A:\digitclutter\5digits\image_0010,occlusion,5,512,512,3,-0.010176746260276814,0.15297597350224829,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.23826156889222894,0.027931989633230528,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2318759824109165,-0.08578417435928919,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2248921185551927,0.08736801366015058,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.021087711270601717,0.21276037557303645,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0011,occlusion,5,512,512,4,-0.24127306271572468,0.04053611034842146,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2635569015749169,0.2079004871063188,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.1638060817001089,-0.03524460261968618,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1484501304175325,-0.08512666694123415,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.21853545592199625,0.04369993433088719,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0012,occlusion,5,512,512,5,-0.04678551352117824,0.2575965306036931,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.07499557523434752,0.21987893395262886,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.1841453426638744,0.004288831637881699,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1886891452269302,0.042867532932475236,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.08696152647308242,0.12050228756106081,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0013,occlusion,5,512,512,7,0.19771275525335463,0.07122438125309526,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.10969376633925465,0.193710464546759,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.24596173131712634,0.10860552574742431,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.20545517381177608,0.19656848014261702,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.23958169835925797,0.123799486770083,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0014,occlusion,5,512,512,8,-0.21454459482524302,0.08795974089424453,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.08795603896653251,-0.018100102553178066,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.01822908701221715,0.07954473573089867,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.20726877606533384,-0.03434630008326166,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.12064696250734755,0.23311227752657404,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0015,occlusion,5,512,512,0,-0.010723440451535338,0.23817589555105573,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.046451290006385815,-0.03553884689135016,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.1588612844734532,0.04230697518939379,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.15060325099130978,0.05142905424807413,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.14737388642164068,-0.08037347244553404,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0016,occlusion,5,512,512,3,-0.06513277067322487,0.013045166463491117,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.0743935062858175,0.01801941104382611,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.23961497743435028,0.05945908585326158,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.10904081848381447,0.21129723517100235,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.24244292029278608,-0.017679886576937587,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0017,occlusion,5,512,512,4,0.284551163093342,0.19677714575954003,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.14845220820299143,-0.044460354209195904,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.13846474081841725,0.03137152474421066,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2877817520269457,0.01082888007349564,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.20975465612419164,0.057224031632767694,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0018,occlusion,5,512,512,8,0.04536309285623841,0.19564810711043568,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.028558522160163857,-0.001935404512483821,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.046383982821957215,0.22371804564282866,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.006833805382467861,0.061044434914715354,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2608868161179266,0.1224578662312107,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0019,occlusion,5,512,512,5,-0.08572993064675713,0.17120993868128598,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.17192650149872252,0.016888842837969806,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.22919738612896864,0.23924556704681255,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.20494431753166403,0.18750795626922612,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2036848311159687,0.046217959055791555,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0020,occlusion,5,512,512,1,0.0920828953293914,-0.001030353779892107,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.043957900279236184,0.2576772400676911,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.25778327737446155,-0.06207791617583332,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.14349310122449582,0.17554791672634318,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.14844387288366706,0.07728008425410855,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0021,occlusion,5,512,512,9,-0.2490225706307075,0.1742981594492699,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.22468468699873517,0.04232433873966966,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.23066928926174693,0.23759436082092966,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.2442144238729102,0.17835214795357107,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.1618698855943083,-0.011791476275674714,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0022,occlusion,5,512,512,6,-0.07057937134474163,-0.10959381765079314,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.1660775762984229,-0.11187391759710184,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.02617150962031356,0.1274771677584951,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.07576258836064106,-0.09684279927802177,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.12061823962244697,0.18680748169761652,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0023,occlusion,5,512,512,5,0.19456497712853377,-0.08193515061561708,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.14761670918733208,0.2501143637326785,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.19198904226652452,0.04848595152035208,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.00030377126091657436,-0.014293221728321814,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.13946180340795228,0.18965249820167446,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0024,occlusion,5,512,512,6,-0.13959247675281847,0.03948291185445317,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.05908534812860172,0.13178461963185778,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.10220842279969514,0.22984948449847176,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.21514563892784716,0.16503030812632913,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.16139365886740192,0.22435040582005394,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0025,occlusion,5,512,512,5,-0.24435700933261084,0.24789329079213895,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.14827208277703696,0.12515572813183778,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.081756508111472,0.0911164549020652,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.1544000344384578,0.20173446662605832,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.061963751748749796,0.04342046666955958,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0026,occlusion,5,512,512,5,-0.06143288986354173,0.024846373381685424,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.09169603673533666,-0.09535491698474031,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.09834892976958753,0.08942346141624595,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2867122090513862,-0.06945433201326486,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.21752819515589839,0.10466580830830814,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0027,occlusion,5,512,512,5,0.09572601105241907,0.07873965112841853,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.1321774610278248,0.21361482848219926,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.008717541312986632,0.2504790822286701,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.20017969828798998,-0.08132224094451158,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.1479003506196461,0.07638627439910416,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0028,occlusion,5,512,512,0,-0.2644756144765041,0.11233597466559973,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.04749472030195723,0.03920066659601122,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2201996039922947,-0.11319970136151998,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.23515539554072523,0.17663777216062498,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.1468376083765719,0.1446971580684096,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0029,occlusion,5,512,512,3,-0.0021015411782158155,0.2081458804213736,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.12460714412485063,-0.03777461495675921,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.20405554005786125,0.22505176087478385,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1829731494646818,0.06997992338943952,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.2197698075154777,0.19981147995665027,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0030,occlusion,5,512,512,9,-0.1187921193484669,0.22730475939984157,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.04367358264739579,0.2651112687049963,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.14666028226094496,0.1480955764271661,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.25602473177904916,-0.1001843592483972,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.10023564803969978,0.033076527154688326,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0031,occlusion,5,512,512,9,-0.15424521148027392,-0.1001655704838202,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.09861876681533585,0.16040365235529497,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.10273682312389759,-0.06537325682793167,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.03292638213588123,-0.057224300244942086,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.11694100412156369,0.0701298197937021,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0032,occlusion,5,512,512,8,-0.0049194153597542645,0.19158374709715414,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1282859211189591,0.23649240303602648,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.06705285480588963,0.16085477441588203,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1251294979697241,-0.048478835981368554,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.02790033530703767,0.2462567102722214,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0033,occlusion,5,512,512,8,-0.12908870369436928,0.012647999296583681,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.18741168461596197,0.25113411745345204,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.14981783593294623,0.045337669704755904,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.01948879237117651,0.2566922361513514,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.017122567271834643,0.16505370233688305,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0034,occlusion,5,512,512,6,-0.15807941331429495,-0.010095191885325483,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.23070771137694696,0.10349335614116482,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.09276734524909183,0.14388415024860457,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2594552313387058,0.1349626715808811,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.0040076254858497085,-0.09652084245578642,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0035,occlusion,5,512,512,4,0.12231492739000766,0.23309805901750735,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2627697433106729,0.20127739234891212,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.23866521137502109,0.00403476438550239,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.14197088184635914,0.13543259233852412,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.11590521685291352,0.07795453058051198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0036,occlusion,5,512,512,7,-0.09257214353533999,-0.0034232686215573543,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.0815747227605581,0.13901021264126562,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.277001408096137,0.1456955244657676,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.007610718739052391,0.12052643175678875,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.04515593251199934,0.038242856563418845,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0037,occlusion,5,512,512,0,0.087667875093914,0.15069331617550308,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.20387858859559804,-0.049213452814849526,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.26563263132035103,-0.07055953741386346,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.0656452223787829,0.19920864981188247,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.17570933620764895,0.03519855636031481,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0038,occlusion,5,512,512,7,0.030126521367488723,0.25289512166173556,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.1538985649141849,-0.0249097097255932,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.18372711253901905,0.1693780172647658,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.127831483854437,0.1849336422387985,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.05716457785330928,0.18174875961259052,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0039,occlusion,5,512,512,1,0.2420275816548631,0.030686588248183475,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.27237649298944555,0.06881394435305709,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.0959703019073388,0.2583504504731479,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.09765326517392414,0.01595320963944312,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.19846253227423194,-0.09128382090225894,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0040,occlusion,5,512,512,7,0.06705474272538686,-0.08013038972278737,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.06668584553255677,0.23429595970226702,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.10709370412706373,-0.0513332743825768,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.12463230158287192,0.056252608264885165,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.1961376387987388,0.23470933987605175,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0041,occlusion,5,512,512,0,-0.06396995627238242,-0.012198779406837501,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.09967716593839182,0.015525144848873643,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.0002697351507314205,0.11541576379381198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.15290960849723323,-0.00403486461112644,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.12606104442807808,-0.06278253315741907,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0042,occlusion,5,512,512,9,0.06490267447104359,0.18335373216012124,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.13523044988708743,-0.02918342794112934,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.14330988681528584,0.09594163453907216,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.19418565233782573,0.08860789383927854,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.20435622096376188,-0.10475900565422501,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0043,occlusion,5,512,512,5,-0.1215589021630045,0.10599295946420574,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.16271696867519508,0.019774658028014327,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.1653433752761181,0.14337324971925963,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2768808596901803,0.22679571670405152,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.08477733258715792,0.13443109390361135,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0044,occlusion,5,512,512,2,-0.26488236623061484,-0.0324907801279459,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.14459278617652654,0.22427301412409822,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.24053153007746947,0.010733906933773657,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.13776466927740083,0.10294943560705654,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.26806130154166996,-0.0580068312906999,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0045,occlusion,5,512,512,6,0.13278016567702755,-0.03292662651007536,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.028673449869851042,0.13252418025419693,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.013017823307235,-0.055347085117466124,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1282082358336198,-0.09760209086963136,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.06241036251698745,0.09319133505662185,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
