A:\digitclutter\4digits\image_0010,occlusion,4,512,512,2,-0.27890018079506407,0.1706191661349556,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.09606403478982906,-0.04106018721761594,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.26667298875342826,-0.1069495037690515,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.07240190989420509,0.010801455470482224,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0011,occlusion,4,512,512,1,-0.05482918773724424,-0.03327775965486798,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.03527524216520722,0.21855102266545462,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2872330279188536,0.044978002441425344,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2799697990466629,0.18059042296370337,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0012,occlusion,4,512,512,7,0.004381731176619941,0.11016654069316227,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.23702549128540132,0.21845574210160718,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.17260549497544053,-0.03869202940669535,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.06597978216440503,0.17582946307699415,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0013,occlusion,4,512,512,8,-0.12346713734870998,0.04939362084928613,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2485501545624917,0.07934124001824124,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.25859338057354003,-0.06975300054714807,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.1284469956252452,0.14359044455796816,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0014,occlusion,4,512,512,0,-0.05511478592882521,0.1232643308753084,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.08291947053444393,0.0708020253667898,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.1421744384072045,-0.10411615139847298,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.01802317987248786,-0.03103524120201169,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0015,occlusion,4,512,512,9,0.14646862040985276,0.21414919353992945,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.06257765616265612,0.11415514227199249,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.19941965167000708,-0.07398594419429612,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.09692055535573091,0.04736375654089413,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0016,occlusion,4,512,512,0,-0.24974101108238453,-0.028869422965469918,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.0259219395654654,-0.0525132467596567,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.1445486389340726,0.0114502059813653,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.23696419441969266,0.10911835127764767,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0017,occlusion,4,512,512,1,0.2496605244965699,0.14310945891817645,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.02776943236686924,-0.05767316824968187,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.07825100597349988,0.05767245452579288,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.25991305115457475,-0.08048033034254247,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0018,occlusion,4,512,512,8,-0.18940440360353095,0.08181011178637108,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2203062096906831,0.04370251866449727,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.1871700040448262,-0.07720759305743295,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.002808569065207489,0.14320572496617123,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0019,occlusion,4,512,512,4,-0.18565199369477778,0.012531805884994598,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.25185394684242596,-0.0808091987649694,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.28482897094270165,0.02941412899535091,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.15778888701992494,0.200093003383376,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0020,occlusion,4,512,512,9,-0.19327137225506658,0.19720364049460798,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.02495876188010482,0.037942246770864704,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.11963878743536027,-0.041500494242067004,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.08717910772898724,0.09957472204192479,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0021,occlusion,4,512,512,7,0.10862062775509596,-0.07180759846948175,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.24991190910724986,-0.06722924432528203,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.24722852123547684,0.20767467163963232,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.18472204346536114,0.12527261794236055,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0022,occlusion,4,512,512,8,0.11817814707852281,-0.048548494930549094,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.24645828140114373,0.09157538221585536,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.0010493826573304554,0.11403186358982802,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.14396962586613507,0.16221647009583368,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0023,occlusion,4,512,512,2,0.11637937966230222,0.08814833421595854,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.09115222067402612,0.11364177312217201,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.26762130284177893,0.04014323201530155,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.0945230084051974,0.21633424246621552,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0024,occlusion,4,512,512,0,0.07684246519584659,0.08890882741237417,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.09974986919562936,0.029580527130203246,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.004068654029459773,0.12927099253108815,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.18093249161254626,0.19981657902890637,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0025,occlusion,4,512,512,0,-0.05890981213717811,-0.10538005420194226,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.18837483812750933,0.14913935125782957,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.03905660012945383,0.02297327407845047,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2546522681107514,0.09110434486532103,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0026,occlusion,4,512,512,8,0.026664553912388367,-0.003436908636316266,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.25635476400553436,-0.01974028945632851,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.23328160972561324,-0.08684287037678363,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.21751236250063433,-0.025050982913991174,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0027,occlusion,4,512,512,1,0.10554160423195535,-0.027658748432405303,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.2634863165521851,0.003988761886846534,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.21146284607282573,0.132297002606252,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2554072602844516,0.12864688696078508,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0028,occlusion,4,512,512,4,-0.08005804362055954,0.14148415021190602,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.18170344865297894,0.06113520310373151,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.042108857728844595,-0.04985745006379817,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.1030301726167584,-0.09003929558902095,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0029,occlusion,4,512,512,4,0.060263762259335885,0.10385365914795981,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.20325159315026103,-0.06933392333228715,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.11972362147351556,0.12926807736095547,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2754725065543061,0.2503523453178547,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0030,occlusion,4,512,512,7,-0.06303260369909747,0.17312370451931858,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.12746380771242236,0.1890963631812803,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.12138476050401131,0.14287977667515778,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2456615232301262,0.05074533449592265,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0031,occlusion,4,512,512,3,-0.12554008273264755,-0.08739489911841848,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.19240680994196857,-0.10336071501095033,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.26723662656398484,0.20845458524127725,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.23942098309944304,-0.01724211172167206,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0032,occlusion,4,512,512,0,0.24190037149143157,0.06801643766282832,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.045279094588469126,-0.09641805929373627,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.21721095860242506,0.1892887683356504,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.19542081545316628,-0.060581387449355054,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0033,occlusion,4,512,512,0,0.08668826501612886,0.03092840421968844,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.12732253390898163,-0.02189778846559147,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.27457096332289405,-0.05035276729995593,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.006195029345176517,0.21433169780438693,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0034,occlusion,4,512,512,0,0.24594517310116376,0.11057321392432108,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.08951062863490028,0.10932268179345288,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.12589732628773698,-0.027702224354352364,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.0882095142761708,0.15392148261188737,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0035,occlusion,4,512,512,3,-0.26821083614626606,-0.041093964505978894,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2253951953852707,0.17697501597399729,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.08458315211646927,0.22129982848532714,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.045694647690170204,0.1326144374287368,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0036,occlusion,4,512,512,8,-0.024749979149839507,-0.09232258758500915,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.05962184060273268,0.2462692163472474,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2668894308936297,0.030808191610054617,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.15103219846492205,-0.05054186880257637,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0037,occlusion,4,512,512,2,0.2688102352800274,0.14935563067834373,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.052938435129284866,-0.016686907504601348,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.056508151850401284,0.014331570967581878,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.2597798398385713,0.24904001579354768,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0038,occlusion,4,512,512,5,0.0859619610664572,0.2283355512731774,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.22217986901664372,0.12609808633181202,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.23557932003605359,0.15527149429127246,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.06758789502061952,0.2224506664142359,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0039,occlusion,4,512,512,4,-0.004912310215054505,-0.037379417018037084,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.018118693929690233,0.0676516105600498,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1308511556850896,0.23503240497885963,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.145847425988829,0.17368382324074733,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0040,occlusion,4,512,512,5,-0.2755377967608058,-0.052569697966371995,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.1751073526058859,0.027768555358995792,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.19004787734726236,0.0616540980772043,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.019919316103927498,0.22497883620526843,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0041,occlusion,4,512,512,3,0.28956372179174,0.06842893886835842,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.24688691188886036,-0.05631147144318353,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.20183122853046434,-0.08239658026154643,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.048999616170456145,-0.02752643189036165,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0042,occlusion,4,512,512,1,0.02086447242291911,0.016787692465852863,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.21578318704879018,0.11887147633862828,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.02898817339853277,0.22920074541716517,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.28113864103465275,-0.09439227347945912,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0043,occlusion,4,512,512,3,-0.10618992311138101,0.20429699835817033,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.002373848545963786,0.04538074195111515,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.056465225166354105,0.1019678934370641,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.06739218256746796,0.08237045501717842,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0044,occlusion,4,512,512,2,-0.19674297735983826,0.22762321574380584,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.13411456952594164,-0.006782166989893479,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.12083296405475524,0.17090509983989965,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.0907999534638152,0.10323071345471972,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0045,occlusion,4,512,512,8,-0.21035498127543656,0.03357056072572069,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.14030442249894148,-0.08215833014730096,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.013335270885819428,-0.04950751291377277,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.048436152162756846,0.24582873349816198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0046,occlusion,4,512,512,5,-0.25264781899358446,-0.045253208802983544,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.14006208411308518,-0.09811577979527265,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1128919341768232,0.09205325792704071,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.16498263790513157,0.1339947616294458,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0047,occlusion,4,512,512,3,-0.1314341667734267,0.07441479193721,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.022187786277943433,-0.005961091663481813,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.10185391993815907,-0.05991956065403316,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.07320152558411458,-0.05642920086796617,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0048,occlusion,4,512,512,0,-0.08123241582038326,0.024383455064182533,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.24519940072748206,0.09757375971443351,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.26827479503199847,0.034519770948230596,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2742106456672731,0.12929476175593935,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0049,occlusion,4,512,512,7,-0.07765659248922377,0.04623329900139979,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.25098402331399394,-0.03980948648303188,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.1720897197506967,-0.052482550624084315,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.15948568379551709,-0.04008240139324265,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0050,occlusion,4,512,512,1,-0.10696966268065575,-0.01799355745801237,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2358759350317316,-0.10076523965078647,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.022212043353427524,0.09550251029063368,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.255050684533008,-0.06753950901288151,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0051,occlusion,4,512,512,3,0.12032665492228606,0.09094971936279857,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.2574107197719462,0.06081034400979722,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.16066079734386807,0.0857115161581191,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.25187558382083136,0.214575647315216,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0052,occlusion,4,512,512,4,-0.23670533621174808,-0.023782044442441655,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.21990059262193423,0.07760121789433748,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.02939085295007754,0.11011920566630508,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.10841512978466802,0.054673808363070994,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0053,occlusion,4,512,512,0,-0.09688608936829582,0.0864385995283228,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2561910744933966,-0.0024090841305159927,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.023837006112298664,-0.06894765520179487,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.245232339711486,0.08644272887393221,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0054,occlusion,4,512,512,6,0.2773318928233596,0.17058702146334975,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.20279414208366525,0.16748389125301233,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2611916355900042,0.12090977077279923,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.16667836620215998,0.2035725873362707,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0055,occlusion,4,512,512,3,-0.24073512080024614,0.2025567570731322,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.011163903216143745,0.11745191345687693,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.06222958511828042,0.15083911155450053,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.032207132538735195,0.2576544893113789,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
