A:\digitclutter\4digits\image_0010,occlusion,4,512,512,4,-0.017537487782589012,0.11503082481134684,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2706153306777774,-0.008442438903964497,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.014225137751220529,0.15115515043907063,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.06973370939469475,0.13566764728795533,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0011,occlusion,4,512,512,5,0.03641978371232846,-0.021280562824857824,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.08430187460311711,0.0272402261866503,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.07974822033650447,-0.1114807568955727,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.05104450980633188,0.23016287006410202,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0012,occlusion,4,512,512,1,-0.015705306883671,-0.04762383773823668,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.21425551997013131,-0.03517601785026493,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.019531820148756818,0.1782231425643172,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.02904065642021364,0.08473810930706867,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0013,occlusion,4,512,512,2,-0.23380600581578165,-0.0814029436864188,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.12475408457212112,0.24907506657632084,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.1779537870896457,-0.011522106166374321,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.08726255700594437,0.11873229422942623,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0014,occlusion,4,512,512,7,0.23704970532105057,0.20274856089622334,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2554412592508001,-0.023761119522401397,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.045281675066618066,0.20922903299691842,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2653843962786106,0.1942939914837314,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0015,occlusion,4,512,512,4,0.19916445119559012,0.24913892098573487,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.16482858693873215,0.09050178393601353,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.0096213848045415,0.07126387274181124,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.16597567834170146,0.1153090946011933,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0016,occlusion,4,512,512,2,0.009891835599599885,0.00981395233986708,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.06141251289889199,-0.050609914444117124,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.26250528387809424,0.25503530796847407,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.1440726952585861,0.15107619916243636,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0017,occlusion,4,512,512,9,0.033680347987620485,0.17362479716733248,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.09868950148948674,0.11517786094913356,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.18130340763670066,0.260598630498347,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.289574551389927,0.22771982830639653,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0018,occlusion,4,512,512,9,0.1938361513311161,-0.03163793048648593,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.18844616211461065,0.13958859964174392,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.051473171508572335,0.25482490401076463,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2490713793334,0.05218830043336174,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0019,occlusion,4,512,512,2,-0.13994241172979777,0.11468661723380717,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.07625999295664265,0.04116204127979352,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.07712798841694002,0.21362460568000524,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.001140027703649682,0.07894992960362442,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0020,occlusion,4,512,512,3,-0.01659022727422932,0.20462324947314142,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1924420525267717,0.009813055550030411,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.20838232393592848,0.039921048600834994,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.05606542921112523,0.26192890387065865,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0021,occlusion,4,512,512,4,-0.2640927295279968,0.20322588781381662,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.13213385266128333,0.018616181346796865,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.005470198658968972,0.12408864105934773,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.05358040500075917,0.1319647481283424,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0022,occlusion,4,512,512,0,-0.06387601931396675,0.1017674239213857,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2120461685757647,0.25955593641514235,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.08830411628382032,0.251878871756361,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.10142339679979265,0.10329851724274332,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0023,occlusion,4,512,512,9,-0.15550214728136927,0.14118125577731255,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2694888934897994,-0.05761259692105687,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.26549003779575125,0.04814466156642151,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.10982334010741754,-0.11053716275838583,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0024,occlusion,4,512,512,0,0.1501968031587051,0.021849135459657124,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.23975600433172908,-0.08040454666011844,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.06303483557648334,0.0638184731226359,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.07709836450439433,0.2613339694870723,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0025,occlusion,4,512,512,0,-0.18327532600748422,-0.10489982042982822,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.16641102477332598,0.19680287199274765,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2423610871258211,0.1891740758264554,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2860784531728663,-0.09058867410845152,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0026,occlusion,4,512,512,0,0.28119428633011706,-0.06415423250650344,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.15515981461432302,-0.03507635922831652,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.20310190474336715,-0.05454367856595051,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.010459370685111546,-0.10042095447566128,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0027,occlusion,4,512,512,9,0.16509239445066415,0.025449433251600387,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2627583484197516,0.0904774957280534,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.1506076798519256,0.2614898549381814,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.23321868947917754,0.09919716330809054,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0028,occlusion,4,512,512,1,0.26107418974650093,0.06446474831821507,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.19121044877886564,0.07189403649147862,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.03394095877668246,0.02341002584138853,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.04923172363545236,0.24237246354584308,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0029,occlusion,4,512,512,3,0.029742288735605138,0.20033126443552746,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.16058671240668343,0.2500647319193675,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.1672055654615842,0.041463032366656175,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.07199463828846303,-0.023643995721760153,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0030,occlusion,4,512,512,5,-0.2595164572709197,0.1957619256771181,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2859913533593194,-0.05084319100720498,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.08326849937225769,0.1763854254960009,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.09544317588837548,0.036106126138454195,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0031,occlusion,4,512,512,5,-0.13227954511239903,0.14972486807125762,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.027342230158610203,0.1275478174027732,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.2524797833870375,0.20782026164844458,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.24743073894665663,0.24239194416220988,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0032,occlusion,4,512,512,7,0.2467031864494093,-0.07290533975737547,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.1875301254865307,0.19776374301757937,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2784193251193258,0.14964519946577254,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.050351736051263696,0.20000775972294427,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0033,occlusion,4,512,512,4,0.09317591244594059,0.12401503803652349,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.10840376547613179,-0.049474753944656294,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.06596311369914465,0.250447522661258,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.07893900074891666,0.13724497190405355,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0034,occlusion,4,512,512,2,-0.21550788397634613,0.04237493226132148,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.20537699493396483,-0.043059216808609246,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2872115679528852,0.011687115595873779,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.03777968785967073,0.20641185530902656,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0035,occlusion,4,512,512,4,-0.18912303616927573,0.08636018638627706,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.08438640842390466,-0.10178856794629505,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.23776008715160654,-0.014827972470126724,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2104655360919146,0.14482604567214136,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0036,occlusion,4,512,512,8,-0.2663208736600923,0.052943398302444225,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.11878413495518961,0.13568090066628546,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.07376072364295902,0.13552295329735264,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.08669143175468824,0.09940458388391642,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0037,occlusion,4,512,512,7,0.12529787054784747,0.14464808284077435,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.17586342653706383,0.04617095828796876,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.25357111465652465,0.2506105941835405,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.08291771646665286,0.025683016466995737,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0038,occlusion,4,512,512,7,-0.11940388162381918,0.04519728426159429,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2719218998214222,-0.08408164886048027,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2802573858457962,-0.0874708343358256,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.0982076106803117,0.21163733004939278,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0039,occlusion,4,512,512,2,0.2356197824773994,0.12885856199531903,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.03856943203552249,-0.005657695610242902,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.1904304416785419,0.05066669084390053,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.09936294525174608,-0.06318389722578648,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0040,occlusion,4,512,512,8,0.11766595589787998,0.24184174133158653,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.16918087721598962,0.013017629748981782,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.11271866920333631,0.2437183291409431,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.02353677318259989,0.1128068031938207,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0041,occlusion,4,512,512,3,0.2278315752397912,0.1639230976626906,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.14127612437498577,-0.041613785072497925,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2780955271596454,0.25702119550621993,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.145189996075552,0.22418427170918587,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0042,occlusion,4,512,512,5,0.20892711542079984,0.20153396799403583,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.07740180372552671,0.186930662461187,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2252644362339876,0.1842937867184582,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.04955331499718779,0.0798840675876155,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0043,occlusion,4,512,512,2,0.25596287677973656,0.10573456256488471,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.10992044217349586,0.07805034781142096,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.10848310587803528,0.03492632147364581,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.15222634945492813,-0.03630026413858481,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0044,occlusion,4,512,512,1,-0.2742079788594651,-0.04703948496116929,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.20631135025244024,0.0660426314813234,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1857934310789866,0.08795746266562206,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.23256883707004367,0.1353199593823905,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0045,occlusion,4,512,512,5,0.2634620781565666,0.20484758680163961,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.05479190036338305,0.19922234942285638,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.04454897601165567,0.14844063840267607,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.038632371999179405,-0.11024251309586015,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0046,occlusion,4,512,512,0,-0.2093477378815079,0.10317732876820514,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2363208831068661,-0.039533290522796374,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.09766250674780846,0.10061215491953517,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.13577444688400198,-0.009289163502766234,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0047,occlusion,4,512,512,4,0.1807832426032291,0.023708849077137037,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.12278914623189796,-0.10413265431999123,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2126649195473791,0.22323701611298158,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.03785514316621563,0.14103680505886473,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0048,occlusion,4,512,512,6,-0.15109593069059316,-0.09553751405227999,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.23515714517038072,0.008931809954126332,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.09113629862764905,-0.026460572579867905,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.11113884714536898,0.10809824080651377,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0049,occlusion,4,512,512,6,-0.012034308774742264,-0.02842846643179424,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.03146564246185296,0.09686263895722148,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.20366510408100708,0.05700105117133443,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.02660928881808361,0.0988105787058282,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0050,occlusion,4,512,512,9,0.052217677485989156,0.12765065365934697,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.021737698662933735,0.1849313442810726,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.020038543708051193,0.2399665914372563,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.08644475251694672,0.0032008614050484246,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0051,occlusion,4,512,512,3,-0.22988324065472177,0.05891082204673774,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1760295038154195,0.24076088902154724,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.026949263582263516,0.21761340731049028,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.0614015678017418,0.05932555820419479,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0052,occlusion,4,512,512,5,-0.2606195114722413,-0.023494822467756346,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.2478428645351463,0.1357911860004844,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.03656230636623853,0.06752963363892668,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.12714760463018593,0.12362976661887946,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0053,occlusion,4,512,512,9,0.17243952977777804,0.23394924586763188,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.17849442888479217,0.04159280610856829,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.26938931199180693,0.030322602506283644,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.1810222123256766,0.13953344316824895,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0054,occlusion,4,512,512,0,-0.13786705577406874,0.12431929591832976,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2617670691108602,0.23254892991652165,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.11142963873704351,-0.05571590470978295,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.2673387877390506,0.13342366098593395,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0055,occlusion,4,512,512,7,0.04485074963692243,0.055277384268338434,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.06705818758389862,0.07353510495489891,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.08903438281004539,0.24811575926056734,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.04129334652611835,0.2501175819834071,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
