A:\digitclutter\5digits\image_0010,occlusion,5,512,512,8,0.22280112247433387,0.10730824678451927,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.24233161574707257,0.22541781594476007,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.17507162505651874,-0.011814025254155217,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.10081307456222194,0.06740401300158237,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.07227156658489708,-0.05419846881394651,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0011,occlusion,5,512,512,0,0.25018573491047275,0.26321860859781027,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.14428894627861705,0.0768014792127832,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.08265516737706347,-0.05456833496590342,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.054157939414652856,0.08162203523440957,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.24108392084569835,-0.04165463851119304,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0012,occlusion,5,512,512,2,-0.036984157951360674,-0.07541492543667265,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.1577175012836064,0.1293473714368195,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.12196830125868913,0.07689886718068951,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.073638025906751,-0.005056036101955694,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.2643194613840871,-0.006202217870603169,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0013,occlusion,5,512,512,3,0.2792700944845186,-0.09297644887645802,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.28362004375385114,0.2121529714101104,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.008763470083455682,0.05604500694884647,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.26998345361791143,0.14767310679518258,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.08671460280375695,-0.07997844180120987,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0014,occlusion,5,512,512,2,0.17371080553831325,0.18603918989009421,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.22027023491338482,0.10697163311614626,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.20989138272206537,0.0209472850974627,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.15506769841880963,0.011033723746489185,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.14040741224509118,0.034388472347014795,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0015,occlusion,5,512,512,9,0.04796857300507151,0.048650336786830936,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.28811939368270817,-0.07332798073382689,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2451996640542595,0.24085774323860537,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.18534014399718052,0.22291370948233724,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.15136148559496257,0.2497502855206567,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0016,occlusion,5,512,512,2,-0.20015095139928885,-0.07159170052150902,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.03323038435361936,0.168714493530569,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.03265629810929804,0.16630891220558253,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.04489053027266304,0.21698771839068198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2107582070893969,-0.08281417045257135,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0017,occlusion,5,512,512,5,-0.14922336322374508,0.08450181077999304,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.09117241419361116,0.12763751203619744,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.27272566904736567,0.1548069829901368,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.11031907046201123,0.1351525591128639,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.028549290631007307,0.11188266004647905,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0018,occlusion,5,512,512,7,-0.1626155895502072,0.0051370873308218545,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.195875475862629,0.11625800134057913,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2502262027872647,-0.03313714905728911,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.031788120250288154,0.19395763103370522,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.09249684669252417,-0.10353963896049921,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0019,occlusion,5,512,512,6,0.12894672265599805,0.03313347154100703,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.19046808855098118,0.05628350098268374,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.27891502074913915,0.07032144964912924,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.11386851267603704,-0.07057837327874668,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.048271595747018115,0.14851998144892303,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0020,occlusion,5,512,512,7,0.12092256818521546,0.18818782199614603,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.1099514927106458,-0.020928718026771126,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.15056361757200654,0.12740383214485623,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.17412273233803893,0.19631003455386453,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.07486356602784286,0.200816077348066,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0021,occlusion,5,512,512,1,0.034496238950475544,0.16731405987105802,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.17198205126881633,0.0914363112984271,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.1339187764987555,0.002229381550979362,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.21065810137899282,-0.020637401649597167,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.09899470433433202,0.11436616607704785,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0022,occlusion,5,512,512,8,-0.1650295442832479,-0.10873806130115156,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.09748838633176787,0.21142826063050524,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.087454147888754,0.14054299503108147,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.11915550477772074,0.23800102942627843,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2802627979728985,-0.0869390556873769,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0023,occlusion,5,512,512,7,0.16672410597082515,0.15850657966669224,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.17048951037377091,-0.07010902440780444,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.11967485796931884,-0.03423345882301532,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.19284998739240794,-0.11286698144665079,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.2623042357262673,0.04790355929366451,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0024,occlusion,5,512,512,5,-0.2839893110480309,0.13027543286148074,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.07381545095665812,-0.10363090230314899,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.20882741325686682,0.23691947125818852,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.13088231488291252,0.07752104528118038,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.23234713376588828,0.1779836410650068,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0025,occlusion,5,512,512,6,-0.27734215473469065,0.015137665514807455,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.19351066990938937,0.2171573159012981,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.000930465119941104,0.02781411658238918,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.05192715878162968,-0.08171343951528619,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.1068721456938172,-0.04068403820145636,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0026,occlusion,5,512,512,5,-0.0772457978410839,0.07405828540185118,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.01124218576366931,0.11088710329796654,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.13614051931335036,0.12677382583473606,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.16644991484627092,0.2048572785463924,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.17766278098450583,-0.05532225693225022,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0027,occlusion,5,512,512,3,0.09274537986618236,0.049618546927979054,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.07239049955452154,0.15468333132122591,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.017184108016262023,0.16324949227350832,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.031414551569972526,0.020873828647028483,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.05701995891117412,-0.08081380020333877,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0028,occlusion,5,512,512,7,-0.22124284012837314,0.08912340455394584,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.11174930603473024,0.20886935594522876,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.19110613402586107,0.24710482073562534,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.1569845913800732,0.06731720326274489,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2363599516295492,0.005755711771550875,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0029,occlusion,5,512,512,5,-0.2567586593052151,0.1876017786685728,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.04969210129157095,-0.0040922677605921,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.02603044053776915,0.13388007954059922,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.018715280094929565,-0.10845995799857004,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.07917399774666661,0.1809696369191761,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0030,occlusion,5,512,512,8,-0.16408316661497277,0.0383576826575137,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.16069735250736564,0.13921791056072647,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.11920710128552969,-0.03493665408997057,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.12330146918193896,0.24230639908260126,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.10868966387808965,0.023522618111864416,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0031,occlusion,5,512,512,5,-0.08628864619825077,0.26430909003302755,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2484994506492893,0.14964595580134166,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.11007409726510309,-0.04927027856746814,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.24600788360103204,-0.07135196354827379,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2723811049802129,0.19941701457041794,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0032,occlusion,5,512,512,6,0.26459047466479985,0.07940539767173062,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.15797024355875383,0.2561484246783579,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2734306869501213,-0.11164351766807025,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.03231295373250259,0.1246898198427605,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.21395035167997872,-0.005357561483007395,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0033,occlusion,5,512,512,1,0.08070836369147733,-0.011631428199721391,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.03072915745165189,-0.05174372141483351,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.17114345352790677,0.11108482691137388,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.27764630138007057,-0.019159292486022758,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.06834468000315241,0.09680350751428014,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0034,occlusion,5,512,512,9,0.23578522723024248,0.14947572471725024,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.020932640858963236,0.25132319272714865,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.09579557808443001,0.2357401685356869,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.21112617578674603,0.1702040645680944,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2773045719646448,0.2188231825920537,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0035,occlusion,5,512,512,2,-0.1234753838818482,0.24431401457912666,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1975339831024363,0.09765306636881953,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.2384656381413106,0.23910029408520417,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.25384955559443695,0.2182720777316105,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.16847843869764706,0.1257312664879373,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0036,occlusion,5,512,512,0,0.057432713233608934,0.006416671663895285,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.03699511989378185,-0.04624442713857034,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.19080739460992815,0.14733406034824587,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.21341650520956545,0.24500183110398527,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.09299825792237293,0.14293746414826602,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0037,occlusion,5,512,512,2,0.07894600322699097,0.17571522794297062,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.21821438997790138,0.23554641527026993,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.1546586176916064,0.06989064134347216,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.09301335359073237,0.1648326741720338,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2736690424818868,0.06809692390699408,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0038,occlusion,5,512,512,3,-0.05060169982794285,0.0676528522770443,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2469820319816327,0.0697004231952479,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.1802819426513887,-0.037297058281823364,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.14181462851649085,-0.0018946100425431267,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.1626027365715904,0.2184447070791829,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0039,occlusion,5,512,512,0,-0.06650033773049185,-0.06481780785023704,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.05782869771985466,-0.002821833515379346,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1294455818998798,0.06894227378600974,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.1852056745843408,-0.10828699174435495,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2740481738695859,0.09627146692447412,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0040,occlusion,5,512,512,7,0.1497501215726102,-0.04920235317799916,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2108992505623229,0.02616325786796793,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.25807169329828783,0.26047918624441013,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2139512551328941,0.006100846758952991,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.0606763260536779,0.03202217383779611,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0041,occlusion,5,512,512,5,0.040847380002809464,-0.07295215150890343,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.030041141705512253,0.031284805781472594,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.02039326534222935,-0.09732213108941161,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.0563842429366016,0.08612260706132512,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.12741733121432192,0.04924399782633555,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0042,occlusion,5,512,512,9,0.00608755135853184,0.19186609789486075,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.20704204749277277,0.05445887137263315,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2198173684884555,0.24912784304213714,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.08077790710763769,0.06746342695282677,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1061525631090896,0.17740529617105355,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0043,occlusion,5,512,512,4,0.2562221887290946,0.002418746816878564,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.28160064103523474,0.0740852020166818,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.18642501126075617,0.09806776801782184,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1711798016557168,-0.07949428732670911,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.09888464837170502,0.036936210805049344,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0044,occlusion,5,512,512,3,0.16726255867482337,-0.07359442994646904,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2043436179559762,0.1715896603901222,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.026963302700755865,-0.0621038460996043,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.10120511357596179,-0.03764248731232976,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.02004261471356844,0.023085180365353744,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0045,occlusion,5,512,512,9,0.23948588033682755,0.1760928072567573,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.21084630136178645,0.03527520862271767,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.09912612225936812,0.12719738050656804,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.0930912255271365,0.07117052928784111,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.0671365493036919,0.04710342405100197,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
