A:\digitclutter\3digits\image_0020,occlusion,3,512,512,4,0.11918836053016074,-0.07275572519045272,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.14625213742818577,-0.11198977342563636,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.10849655195005653,0.09348329975232232,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0021,occlusion,3,512,512,8,0.1306064159773686,0.17906697036460345,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.28775760261975564,0.02788061850700528,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.15283548606431457,0.16183026123093647,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0022,occlusion,3,512,512,1,0.27574661657395355,0.18373536659864304,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2526529886713074,-0.06080165076624043,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.052291827034311095,0.14015037588773827,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0023,occlusion,3,512,512,6,-0.09786668954735034,0.21374125764680918,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.27156975217549906,0.0724496624729583,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2361309994006428,0.022681736265907235,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0024,occlusion,3,512,512,7,-0.05857108281345563,-0.08269900364114975,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2239885144494352,-0.05233555592257437,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.13676938133056252,-0.09678461851999705,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0025,occlusion,3,512,512,7,-0.11551319145310901,-0.09264470130500439,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.17673212424389614,0.15281391885299989,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.12189950894645038,0.2164730500296364,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0026,occlusion,3,512,512,9,0.22552072479551027,0.006284239699816327,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.166106357162712,0.17168830959664289,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.03191609562221326,-0.03993950201959441,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0027,occlusion,3,512,512,1,-0.1872448941932986,-0.017297015004303085,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.25020200420670163,0.07219799839641362,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2279808236803015,-0.0024324971351481345,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0028,occlusion,3,512,512,6,0.2792882462303898,-0.04673414709090501,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.26940995950347085,0.07702284403566577,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.17757119510120323,0.24014073429498567,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0029,occlusion,3,512,512,3,-0.28717384383266054,-0.012338725969899364,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.27567961440512206,0.07022921974366024,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.20187647814075496,0.20430936344588357,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0030,occlusion,3,512,512,3,0.24945982219383495,0.2331146244619599,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.08827456405691358,0.15067712300429942,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2707612571508928,0.07488121320385437,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0031,occlusion,3,512,512,5,-0.07820276662021591,0.21935600649053044,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.07022614656003945,0.06380431474494559,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.014289728944773705,0.14494297811991397,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0032,occlusion,3,512,512,0,0.058108702425188785,0.14456667692329395,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.21918650264353196,-0.1053758136603163,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.0972230337535582,0.15889456531871904,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0033,occlusion,3,512,512,8,-0.04698547128740352,0.1380622008261274,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.2816290414719546,0.15662932898411958,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.17272669441611072,-0.08183971291937776,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0034,occlusion,3,512,512,1,0.17664640725340125,0.08133734431974159,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.14950600401259523,0.14867664656322688,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.09257456373936651,0.25320906180222186,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0035,occlusion,3,512,512,5,0.18172607966061588,0.03282448729438249,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.145941928134347,0.18165591975822415,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.09212289260659284,0.23400722439284233,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0036,occlusion,3,512,512,2,-0.06305354680856987,0.21857247069088181,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2859496310726533,-0.0828119796571521,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.08908981058782478,0.183965823110186,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0037,occlusion,3,512,512,6,0.19421935649346095,-0.04086041901720798,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2229299601170756,0.11021173988161957,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.005832062912416058,0.09622730905505004,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0038,occlusion,3,512,512,5,-0.2631534231659148,0.12270146113103884,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.09774656794752784,0.2500272618601654,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.13395121658472173,-0.09844316148911221,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0039,occlusion,3,512,512,0,0.23628501126908158,-0.07378885894617039,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.06027499286417906,0.038420798958135424,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.15605584710546716,0.08603411412934485,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0040,occlusion,3,512,512,8,-0.20383904897493865,-0.03273912569509531,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.24888302341681934,0.020782307706171607,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2155674382430987,-0.02632210071261687,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0041,occlusion,3,512,512,8,0.1366425217697141,0.24336643545468772,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.1658213980600272,0.0024362990191848233,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2876651425988387,0.02182457352331872,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0042,occlusion,3,512,512,6,-0.21439412012825418,0.06693863005404031,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.09766976536087335,-0.062199675934028906,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.21091618718307764,0.22423552638398864,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0043,occlusion,3,512,512,8,-0.1563468531747064,0.014517232716218062,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.20229006859466492,0.08164106033783435,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.11800733381459538,-0.036554793219792214,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0044,occlusion,3,512,512,7,0.1053893575453157,0.23968511547774757,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.042167837082973725,0.15894661261439302,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.10715529621745828,0.14941215853894224,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0045,occlusion,3,512,512,8,-0.12391804960401506,-0.05912424310418295,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.2011562216938707,-0.07148232466230091,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.16237729514599286,-0.014945252512384419,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0046,occlusion,3,512,512,0,-0.14662636150114727,0.15133919939254703,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.0222466992044435,-0.08495362010999939,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.27345748953392235,0.12364533586121247,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0047,occlusion,3,512,512,2,-0.059787684172023986,0.06541829350117916,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.04687605147694224,0.1625246957773478,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.20490409071347393,-0.07587092584711704,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0048,occlusion,3,512,512,1,0.18878089226835704,0.12596011455622425,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.23008443794544958,0.05015545929020944,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.1446579344726726,0.22837359774492666,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0049,occlusion,3,512,512,3,-0.08160902070610487,0.1672780374178794,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.18315342420253977,0.1387090749460843,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.23483813742420967,0.1741728305142905,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0050,occlusion,3,512,512,0,-0.05084116724682655,-0.07110539994210378,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.19544710957167077,-0.0583555785321211,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.174445924777425,-0.07045737318984004,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0051,occlusion,3,512,512,8,-0.26330307569658423,0.21524139106929324,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.14216640374744038,0.07487389748803382,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.047004285464836204,0.21146700155128173,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0052,occlusion,3,512,512,3,0.11724683195571789,0.2610228045890079,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.26154068657843166,0.0358930343638134,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.15847908304596237,0.1258338300455567,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0053,occlusion,3,512,512,5,0.2033991249560031,0.23709405385982885,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.20803309006175563,-0.09711876059729417,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.19594932424513167,-0.06953185537626765,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0054,occlusion,3,512,512,2,0.09718382217759036,0.1744437981405329,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.25896922682027684,0.03148039919412411,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2349094431117495,0.2363409792778109,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0055,occlusion,3,512,512,5,-0.06679630788119631,0.10287847467567736,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.026654181899978202,0.22681910449696596,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.11368833424598954,0.23163112257915253,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0056,occlusion,3,512,512,8,-0.11197026794310949,0.08321586961320439,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.10298565697468223,0.15196188444401892,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.05426982940758718,0.1823449271137657,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0057,occlusion,3,512,512,6,-0.21177158925197057,0.2086469936113588,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.08701266834372995,0.15176143297852213,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.2408687908647637,0.2404110081630504,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0058,occlusion,3,512,512,2,-0.08555355976659565,0.155446211439011,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1859957751484747,0.13243663375960257,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.10955135269672245,0.09153036616742795,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0059,occlusion,3,512,512,3,-0.02942925604754526,0.02245880309826144,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.24996412044179275,0.044287471263151426,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.08863081729781766,0.08976426878407874,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0060,occlusion,3,512,512,0,-0.026761236483115236,-0.07146937440367625,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.06026092236701169,0.2252459594478285,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.1995643552596262,-0.04273004422624918,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0061,occlusion,3,512,512,9,0.22627689009911128,-0.07268074577950324,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.006095029281752373,-0.015972360180375886,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.28914558792485145,0.10831071207998137,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0062,occlusion,3,512,512,1,-0.24131788914583063,0.05568198729691205,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1867282606090886,-0.04898830021379223,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.255187961487289,0.15549389737327374,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0063,occlusion,3,512,512,3,0.26041909189926477,-0.016466706154248167,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.01922290922742209,0.00804008523833541,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.23494779467767463,0.051042333821767524,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0064,occlusion,3,512,512,1,-0.19631229902123332,0.13623765073951938,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.10730365123028263,0.12317547642393788,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.08924639690711089,0.13800509800462984,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0065,occlusion,3,512,512,8,-0.18805068680196718,0.09680240054224516,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.26025403583401324,0.23905544229676717,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.1031931537505007,0.13653317394103376,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0066,occlusion,3,512,512,0,0.022729154523536244,0.04258705656207555,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.026784024761803804,0.09743952180832298,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.25650263968444165,-0.04699202272381656,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0067,occlusion,3,512,512,1,0.2484416645710033,-0.08229962530915728,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1941498433578746,0.036620426893182886,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.09427099132045727,0.1810431310331202,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0068,occlusion,3,512,512,3,-0.23543524189146603,0.014485310891762485,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.009604547341916292,0.019931000182691547,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.060616917579546487,0.18424546198048086,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0069,occlusion,3,512,512,1,0.036983398368258646,0.05966011115551338,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.09428063251811156,-0.021496576831711453,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.10117692131190129,0.03058775882012267,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0070,occlusion,3,512,512,5,-0.006231823090837418,0.11579191245030575,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.06693132892174286,0.18918479499432062,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.22717128642614887,0.26081219250769805,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0071,occlusion,3,512,512,5,0.23491006379400997,0.1992520708171851,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.04266604007513786,0.0010925888295147679,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.08108957118638355,-0.06847730048939792,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
