A:\digitclutter\5digits\image_0016,occlusion,5,512,512,9,0.014598036540200698,-0.08060030785238455,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.14043732968573225,0.07313350155684382,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.09851206483263608,-0.013623490515415448,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.09938337685201487,0.025373997741259105,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.10373884472405259,-0.10323895366009327,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0017,occlusion,5,512,512,1,-0.20581959206604766,0.07010989455654477,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.21012946778757463,0.15912037234696125,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.10585186375877997,0.14366622875582796,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.23795601103516933,0.2481741783256864,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1263790375489668,0.09217321259932292,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0018,occlusion,5,512,512,3,-0.1540084799588083,0.0285030710336341,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.07046641845818949,0.1687453502186107,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.007008048175910109,-0.018216613100234355,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.025205419255520778,0.14469565156973335,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.023647515581856904,-0.0910284790126241,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0019,occlusion,5,512,512,5,-0.12620487395277985,0.0587798413652809,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.25734617059805026,0.14192690073700998,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.03549161677207263,0.23644875965413215,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.22255415198786815,0.1387580606389474,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.26510624120617426,0.027309577380539504,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0020,occlusion,5,512,512,7,0.07101350956159247,0.2258481972171249,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.06841676255798121,-0.037120070718666145,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2832932342034703,-0.06745939593122356,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.09893780673797561,0.07246643839212678,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.06654344315153454,0.10583657325912903,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0021,occlusion,5,512,512,9,-0.07145337266108209,-0.09269742920303335,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.06671814874430163,-0.024403622555182677,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.06745610144198871,0.1265689724780844,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.1451166809709306,-0.09720904357300698,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.11187528533541552,-0.02536755783237213,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0022,occlusion,5,512,512,4,0.28223255091309646,-0.022965076472151555,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.20674619585410337,0.1159785265723625,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.25625051205064964,0.16648528506597132,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.08798017046738629,0.25916733366926215,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2679309575009922,0.20769494408150468,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0023,occlusion,5,512,512,6,0.19381830293691737,-0.10091403066337658,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.19809542886144574,-0.09555590917030447,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.03855801531347508,0.22797772987083337,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.06678307707338782,0.015437131138823126,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2014119307080268,0.09802268896281173,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0024,occlusion,5,512,512,4,-0.24736121356505,-0.016496851550854882,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.010002647216792726,0.04660867363707931,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.13720155784954596,-0.10174086657734578,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.22724040351680058,-0.03534765528928056,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2591880817514411,0.23579336960094982,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0025,occlusion,5,512,512,9,-0.0030879993430594777,0.09926938093084113,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.058076026396452096,0.2588094436073202,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.24181039501155138,0.16662406905578275,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2141027905298304,0.2528993740885462,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.23607517542579382,0.25587630272946427,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0026,occlusion,5,512,512,5,0.19179533279263544,0.05082814804071893,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.04997065679907292,0.08056739784818708,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.02550150148076724,0.010016328792314885,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.1836198750374504,0.10456633580738804,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.026352653102814094,-0.05128404101279162,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0027,occlusion,5,512,512,7,-0.016577645437439725,-0.0322696386487734,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.04135131136887593,0.20166584904618012,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.15647226861581182,0.05981677484494151,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.25379069968184725,0.2597373919485811,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.08583889051517718,0.18896616184198978,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0028,occlusion,5,512,512,9,0.1616453085260227,-0.11322018307068953,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.10048287200812145,0.09530808567511011,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.06607715589971341,-0.07102812086881584,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.15701819576139858,0.15397682185132888,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.2268641667703017,-0.09257073348495225,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0029,occlusion,5,512,512,8,-0.09734360118068547,-0.011213709370031869,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.002698025787894631,0.14096545821427942,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.16292550525151117,-0.1127677826418947,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2739568454479317,0.06345028645148325,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.26151488047341465,0.0035264320943166894,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0030,occlusion,5,512,512,8,-0.10322601713344579,-0.010007589368795144,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.006286764072765627,0.263715537460194,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.19996898672502006,0.2567432999301756,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.21833347137116277,-0.07606110674753729,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.15675921212831284,0.051156664663688414,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0031,occlusion,5,512,512,1,-0.1252045493387165,0.13198150442832396,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.08814266621492692,0.2049888719527312,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.14224402934842328,-0.045118596349415965,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.09346635999853783,0.15184269691781926,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.06938556437714993,-0.11237814671457548,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0032,occlusion,5,512,512,7,-0.18836220496878947,-0.02995565399403237,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.1452062183178276,0.21211749989286044,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2047443060833098,-0.019969417828603675,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.22683334279363893,0.1556810791913963,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.23167864704776137,0.15462144090168495,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0033,occlusion,5,512,512,2,0.22079504762956553,0.07327475015591568,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2385187332178021,-0.10670990707446294,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.27905253100775523,0.21564444680680822,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.2613222646238391,0.1880496205312766,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2813852723987133,0.07618867880114093,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0034,occlusion,5,512,512,6,0.08596895272017291,0.02944906135218471,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2772623981733588,0.073642112387744,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2637842713783064,0.2450845261452591,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2291608585591614,0.07834881627565803,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.08256508928653752,0.11984878152474178,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0035,occlusion,5,512,512,6,0.12791377639791135,0.03490906019233729,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.1841228451792522,-0.02954652391619972,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.22769594294266032,0.07586556189417253,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.09864349680752002,0.16565478762630154,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.1321725248538031,-0.08433111682543155,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0036,occlusion,5,512,512,6,-0.001490660330814353,-0.009391107450611114,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.28497778322823936,-0.07300320356426536,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2259593371352152,-0.02718079435954167,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1916956412227407,-0.0019783894759069776,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2101072431398049,0.1740396578424479,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0037,occlusion,5,512,512,7,-0.25892894708124436,-0.10745386706431252,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.07495630101653109,0.20781376857481226,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.0028547316934991462,0.011605071378738549,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.05646882068306042,0.16108582676572847,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.06271701827140441,0.14334446112452437,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0038,occlusion,5,512,512,5,0.041431748996340556,0.022748385346788427,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.12856985411633998,-0.0688491935712532,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.27854714894339877,0.2261878374612764,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.0038203103039703423,0.0004075619014523024,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.280736922559461,-0.08914554938696241,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0039,occlusion,5,512,512,8,0.02880361112683988,0.146710241992434,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.041221872677714766,-0.08954268488844751,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.1269302751565004,0.05190061127914901,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.007361999327561042,0.05380506507718351,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.14871809065825536,0.03558068856572273,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0040,occlusion,5,512,512,8,0.013593452192562139,-0.07138612205552698,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.250730671003692,-0.10873758953735989,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.22813106203369254,-0.10414622126605118,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.02478724232015017,-0.057830533745757626,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.032179509531072126,0.11144841947828536,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0041,occlusion,5,512,512,1,0.023303120490136053,-0.0877187378318252,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1764889949704262,0.14370204473967024,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.23650540471848613,0.09669470005675855,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.06290913208026092,-0.042549344193804545,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.016462436627120658,0.04454001239587395,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0042,occlusion,5,512,512,3,-0.2574100756934375,-0.03283710469228525,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.2045477722839515,0.2041572791478849,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.017618230967315074,-0.07521925979682316,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.06596128021961761,0.034909597958567504,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.03470593051314963,0.13460020107253057,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0043,occlusion,5,512,512,5,0.23711134161302844,0.1753248391307738,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.15827255863410872,0.04059236954231869,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2689927378064783,-0.07471727254564504,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.040416594332205125,0.09211593943431355,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.21780301566242033,0.1763477186816061,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0044,occlusion,5,512,512,5,-0.2275330799396818,-0.053292686440473955,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.07162325843413819,0.07249077304929342,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1493402265542545,0.21824106749311806,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.07937125211832774,0.21291586111947103,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.25586924154173996,0.22454176663219155,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0045,occlusion,5,512,512,4,-0.06574489310788365,0.025886923947947407,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.229162574252541,0.12083342756905578,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.1517380706746521,-0.01154225111039886,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.14631746175677524,0.026132096818461,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2257971612353878,-0.06757448011540586,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
