A:\digitclutter\5digits\image_0010,occlusion,5,512,512,8,0.11260338046367574,0.03824986952297775,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.24286243506337685,-0.07518801779010399,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.07854363842344447,0.0982191691240739,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.13627814484417256,-0.03525738308863878,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.06810266788712285,-0.11379835075307045,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0011,occlusion,5,512,512,7,-0.049312421362991604,-0.1019079770362024,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.071483309833206,-0.07664038864702898,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.24022199223695434,-0.02506692775985135,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.009536884390360822,0.07895330109809585,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.1771330621913093,0.07810647320584797,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0012,occlusion,5,512,512,9,0.21213006806205098,-0.0946376139851776,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.18465573587420833,0.20945061407198806,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2706738716525841,0.2633911466851699,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.11769726735715225,0.17793562088798864,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.10825181025002373,0.24170495842776663,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0013,occlusion,5,512,512,1,-0.07181756476139156,0.007245109921761916,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.17880438576656,0.12476575848839379,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.23269301499502854,0.03556344753279529,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.020579345242500935,0.140427290494349,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.21572239502936302,0.10077507381698701,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0014,occlusion,5,512,512,3,0.08075741107240753,0.20334803402030732,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.22250183584867878,0.0999987036187288,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.044901010318210755,0.10753532323990438,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.1550103263937999,-0.10974601586245904,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2602635260588106,-0.07586853297534348,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0015,occlusion,5,512,512,5,0.18379041499579601,0.046660978278117896,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.06749285024732088,0.1465500640370661,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.040992184520714736,0.24485150109647524,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.1378578501979572,0.2008887733844546,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.06254840301624412,-0.07293153079013874,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0016,occlusion,5,512,512,3,-0.12948973443474265,0.14512442821000293,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.06759226724524472,0.05588670013895232,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.015602770341612615,0.1782561590851694,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.03868553826834237,0.2352060908219728,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.24060222684448757,0.09839591658965542,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0017,occlusion,5,512,512,7,-0.10385279400852757,0.024212533459079297,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.13224285250557924,0.048882977139153974,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.09395960748479404,-0.024398146693138154,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2214229821530334,0.1792334890732375,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.1308036707894945,0.1671379924680208,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0018,occlusion,5,512,512,5,-0.2852259734344254,0.09849875112026725,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.2751456614528403,-0.035382385775179465,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.250366551609331,0.175429969219482,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.22482562247679488,0.20073770561536614,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.21011657999333633,0.05493339990801198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0019,occlusion,5,512,512,5,-0.21217577840192836,-0.09263849451652027,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.19627780840703019,0.0701037830328368,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.21903569183026855,0.21253587034819577,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.09055831105695125,0.21223553185225524,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.1455820394190259,0.09852661557100713,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0020,occlusion,5,512,512,6,-0.008849962069160666,-0.10831026279458934,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.20586254781622237,0.19831892539457924,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.17416987376736479,-0.061837693161114274,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.1568618731107613,-0.09289098065610497,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.17201194276094,0.029005690205964954,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0021,occlusion,5,512,512,3,-0.22549015380154794,-0.11278360193181282,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.22511710219403264,-0.07894707719372705,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.09112376472856329,0.22009509470905847,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.19911695831908865,0.10847214540051821,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.09787630890441137,-0.03498525995819879,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0022,occlusion,5,512,512,0,-0.11138262801280971,0.14908374760569948,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.10168209442254919,0.15483757656656794,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.04847269937325077,0.2102476001977806,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.17666934706878218,0.08718878724254107,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.020916403028638897,0.21608927010637435,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0023,occlusion,5,512,512,9,-0.26036950505944356,0.1545367254812403,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.05727412264757714,-0.07120883504882948,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.07838609256966148,0.047681835288488336,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.22960273950931215,0.15578551442501987,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.11845780225175168,0.1648972202935739,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0024,occlusion,5,512,512,0,0.14067784166110858,0.22395197298020952,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.08521705854688244,-0.00643062347188797,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.193919833395659,-0.11311369949149529,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2102797055972962,0.09386352945897648,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.05927823234483534,0.2029167539906433,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0025,occlusion,5,512,512,6,0.2730424258812371,0.15069405288356008,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.06459305372574309,0.10393897285047655,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2559216920146187,0.09251731489075744,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.18751651750899068,-0.017340135492806538,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.029519498975139002,-0.0962205611153202,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0026,occlusion,5,512,512,1,0.0053237776137434745,0.24658586999206206,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.15068983615218845,0.22866205346414542,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.16739975479446503,-0.06937179891033475,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.08522540529467337,0.2549472256968492,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.2523102413393608,-0.06521427757471203,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0027,occlusion,5,512,512,5,-0.2884263634826702,0.18539984545646404,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1770168159732149,0.2333424118345233,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.028533959802698794,0.16837032688717174,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.05587208670804722,0.23925008799638992,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.12916569932501382,0.10618112153206404,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0028,occlusion,5,512,512,8,-0.1332952907696267,-0.10047775938152818,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.11228635358238959,0.178227620988043,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.12214975946823928,0.16520296441022198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.007056242056095563,0.14167872958960825,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.019366552324852238,0.2161372876081522,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0029,occlusion,5,512,512,6,0.02196372491977311,0.2573721924827782,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.09347330558498962,0.09549495803107015,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.07138752866898296,0.057522759523278164,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.14665141838273932,0.19169119446821814,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.0526352449225318,0.22851948234175667,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0030,occlusion,5,512,512,2,-0.22741751850202996,-0.02573663703502857,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.07727952056175291,0.22152775951027992,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.12845803305907053,0.1392860311959198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.05759378425496417,0.2268566476623491,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.10268208886571759,0.22512234275350873,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0031,occlusion,5,512,512,4,-0.05354372888011896,0.16328740003704684,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.16613441895939357,-0.03095649063763048,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.0656942769126786,0.10487633797059208,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.10693839562060006,0.1026238430101465,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.131729070452005,0.23723134905108129,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0032,occlusion,5,512,512,8,-0.1746592532527551,0.2520173364971024,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.07929544543410744,0.23252188233098925,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.24429856753773516,0.013710659584318122,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.16850653984671202,-0.018394626084961938,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.19120870894920539,-0.04912685637857696,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0033,occlusion,5,512,512,5,-0.20830238106665988,-0.005388837527673038,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.06134027449893098,-0.08443754796305535,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.12459147681566662,-0.060037874852558196,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.1951472431952009,0.035989547062929686,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.20218051695102424,0.16417417389808064,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0034,occlusion,5,512,512,5,0.09627981761218202,0.24363510429262364,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.09455007483627981,0.0948921139116757,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.19217020353031183,0.23010864392622649,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.06207373956100842,0.20399485582192867,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.23363483107729982,-0.062069810633319136,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0035,occlusion,5,512,512,8,0.11340200258899474,-0.04311186912958802,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.10283579126933129,0.005436590407593714,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.15719412972019658,-0.02992408417797708,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1847476284240313,0.068240254018693,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.15473268135349164,0.2250219374347494,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0036,occlusion,5,512,512,6,0.18376716023021705,0.16344059966100377,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.0840878271351368,-0.07098031528446931,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.16530680182777532,0.17253626598397737,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.0018523605558415368,0.09462716259334929,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.014667478340479878,0.11675730135238986,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0037,occlusion,5,512,512,0,0.06777141933505948,0.12160773707033833,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.1147190688743498,0.029210411209338774,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.11819812008802433,0.13303962629315336,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.005081293434703094,0.22141454183533998,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2397789170229186,0.22515269783162206,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0038,occlusion,5,512,512,8,-0.01772768380323808,0.18511868612727433,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.07721717751902668,-0.05723715927693608,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.058182665782146925,-0.055275945122807105,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.03611943439525528,0.11937790236613462,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.03227644809760061,0.0301902491195392,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0039,occlusion,5,512,512,0,0.031424545238746826,0.11557804997822034,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.1160796305765607,0.09837540029869592,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.013261297868596145,-0.029016075484715215,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.17567368884151285,-0.04224304217217825,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1421203853108125,0.06919129797260966,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0040,occlusion,5,512,512,1,0.265596292597338,0.14556422336611807,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.05071767800333382,-0.0062646847334780625,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.24877876184852493,0.16516428947714096,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.206091650139524,0.1063464327569466,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.20196584712175314,-0.022068685541781055,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0041,occlusion,5,512,512,2,-0.05934567066233373,0.1422269413602224,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.027519006788063294,0.14103375696951514,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.13120575287962807,0.18806853899739479,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.13453636950184428,-0.01776326310941892,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.0929517272797703,0.04738282056689337,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0042,occlusion,5,512,512,4,0.2755212264776285,0.2650749341845398,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.07959935885495628,0.20108441236164598,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.033150557594161356,-0.07894754683395579,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.08858458213378251,0.20760039579216044,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.003980693445969963,0.20303912252862139,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0043,occlusion,5,512,512,9,0.13657167126454267,0.0878461368930039,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.1259543743033526,0.22471979987088875,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2564724216806364,-0.018414682673053726,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.11761862654840993,-0.031157686230658843,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.04758927746940994,0.16860708316948764,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0044,occlusion,5,512,512,4,-0.24640256285213624,0.1819845019853661,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.10741879528721365,0.20166616847106356,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.26356053530311047,-0.018539206151749685,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.09398508077554299,-0.11065117613180815,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.0011367157548577422,0.011860554274012211,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0045,occlusion,5,512,512,7,-0.23417841250235993,0.1337649641831251,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.18952920329451756,-0.05804117265577004,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.10150093733610399,0.16915758083160065,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.12392415106908977,0.04764226272159709,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.16589169475552046,0.1478357655317789,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
