A:\digitclutter\3digits\image_0010,occlusion,3,512,512,4,-0.27565475979020393,-0.056175377111208694,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.07145347462240031,-0.10566242113629885,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.11446518825366281,0.06422569953657874,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0011,occlusion,3,512,512,0,-0.28406080362680874,9.664682467919183e-05,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.002779476179284812,0.2588624733669098,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.28560510272645445,-0.10791933504616986,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0012,occlusion,3,512,512,8,-0.09430330533183684,0.13513663525863628,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2195433019431149,0.23594994176967427,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.02195373784530541,0.2329112526219126,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0013,occlusion,3,512,512,3,-0.040030514017167645,0.20540341447915195,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.0512190615116101,-0.05956274944203509,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.15963792324191123,0.014960414325847507,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0014,occlusion,3,512,512,4,-0.09170531657066425,0.24709080212177037,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.20264816489357057,-0.038681501195139564,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.17847000360539791,0.12487828151945511,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0015,occlusion,3,512,512,7,0.19654490488228893,0.165629967382809,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.07620377247212962,-0.013101704218253768,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.08812741193092971,0.13631615912168293,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0016,occlusion,3,512,512,4,0.15369954807277392,-0.056741530870988835,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.07232446148623867,0.08939457439696054,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.24253227785351889,0.17051220921677718,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0017,occlusion,3,512,512,3,0.25392903459502497,0.1070945027354263,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.2173496552697099,0.2341354577846681,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.0015061129894343717,0.2143052752893979,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0018,occlusion,3,512,512,2,0.2776878043956053,0.13886592179596763,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.03788290063077798,0.2608175752443886,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1706167383063278,0.12611585020197685,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0019,occlusion,3,512,512,3,0.020320127041176805,0.0025994251068944957,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.27125435285414745,0.021586640712426206,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.12167631433949636,0.15580142457141433,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0020,occlusion,3,512,512,0,0.23257426807370624,0.24793012310631013,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.11489564263884683,-0.022160018926389455,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.14370748827887397,-0.08513731220740652,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0021,occlusion,3,512,512,3,-0.07097489227863232,0.03575923244473815,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.08380120345283551,0.23028977900298075,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.20143665259432875,0.037898637895652496,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0022,occlusion,3,512,512,9,-0.27752753568257255,0.24244687115786268,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.08904993280849954,-0.06499140439888583,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.07280016336362677,0.03999004836015278,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0023,occlusion,3,512,512,9,0.09343875463577445,-0.043949250531657796,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2471688648077383,-0.07415063208584828,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1735181012652774,0.2280315726260243,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0024,occlusion,3,512,512,1,-0.28932121166724645,-0.0614341554311298,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.14047001148778637,0.039511504741554,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2838777878201157,0.13459142685140374,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0025,occlusion,3,512,512,5,0.2563610694850698,-0.07958868353004118,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.16041482830068104,-0.013731583193730315,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.07998086894810047,0.036926259108134005,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0026,occlusion,3,512,512,6,0.11884086589891962,0.08804000538367131,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.20848188753197883,-0.03713919937223799,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.0034413850228431353,0.04024060575330861,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0027,occlusion,3,512,512,8,0.25239055040472386,-0.04993072407342837,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.037011992074711175,-0.07975644009787254,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.12436363198192549,0.17714875178458495,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0028,occlusion,3,512,512,6,-0.15218168776014798,-0.029620077862663477,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.14915043438493758,0.030093400172694976,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.24068546967786392,-0.049803491746087794,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0029,occlusion,3,512,512,9,0.20826540047263886,-0.06910099772324514,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.1544889060718226,0.10223716773801213,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.07851028537947341,0.24992467948895875,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0030,occlusion,3,512,512,0,-0.15512335225891588,0.19537451593944039,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.18703468603391238,0.19941583547546587,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.06220427792467842,-0.024911469840851727,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0031,occlusion,3,512,512,6,0.031244159692993545,0.019575916352892728,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.01014624461723862,0.005670885150108204,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.279181280550345,-0.05869478432445392,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0032,occlusion,3,512,512,9,-0.004827384470295959,0.15019818715196254,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.14965112377450987,0.2168025067440011,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.0381600495659532,0.264316265490535,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0033,occlusion,3,512,512,7,0.03144518877857272,-0.0021573621073267546,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.05859055791716988,-0.052487861663886706,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.08275012929207273,-0.01796380425818528,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0034,occlusion,3,512,512,6,-0.24240648943421916,-0.11206711304286095,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2579711405960969,0.2533706604704737,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.049814924513128356,-0.09432980462786834,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0035,occlusion,3,512,512,7,0.06685736247980661,0.16391927855519967,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.1322114485655614,-0.09201188504414874,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.11240430033381138,0.11793537473226019,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0036,occlusion,3,512,512,4,0.14806355813952032,0.05499947056857506,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.26048060420453617,0.15033927248608087,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.16215841375848586,0.012660304575312517,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0037,occlusion,3,512,512,6,-0.06393985006072916,0.25499124129386563,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.016985221576745813,0.044638532698879366,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.2574046771627035,-0.04364803135041549,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0038,occlusion,3,512,512,7,-0.10213304525879319,0.2574430117658085,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.23000527618402206,0.2174887460811329,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.266526264423899,0.09629700733279893,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0039,occlusion,3,512,512,7,-0.1961082709984281,0.0844532786566377,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.10085922824262555,0.007684204862548422,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2664130240031329,0.03774523493287167,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0040,occlusion,3,512,512,5,-0.08876551576052422,0.06519712708459018,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.10511432194558001,0.0856182384589231,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.03614388444082128,-0.05355184398786546,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0041,occlusion,3,512,512,3,-0.2668875581245212,0.03138371688510626,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1395046356498985,-0.008769557050911134,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.21230116716537345,-0.05340961216236424,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0042,occlusion,3,512,512,5,0.19366849677697567,-0.04926481916198426,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.23853669194370566,0.030820298905979718,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.14320861990040584,0.22004482962181204,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0043,occlusion,3,512,512,4,0.09602556109478427,0.09142765537143434,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.007252038526605498,0.043206095805064695,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.18103363347048884,-0.025822232234643652,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0044,occlusion,3,512,512,2,-0.24596288699146238,0.008202550002026715,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.11401005916062523,0.08679726489439309,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.1982060027407973,0.23406042457795895,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0045,occlusion,3,512,512,4,-0.12068822260543488,0.22042171967560448,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.16227898109896394,0.18128807052047885,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.15917344763515903,0.14087065274528482,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0046,occlusion,3,512,512,5,0.1271455659936177,0.09553734268177035,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.033050958561827326,0.020786960913794103,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.08075900259032062,0.10316987071901369,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0047,occlusion,3,512,512,6,-0.08056913357971643,0.2579967161821144,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.159569052090199,0.02331636495861565,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.16975616577371208,0.22499873308359503,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0048,occlusion,3,512,512,0,0.10999887173911005,-0.06983836876830897,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.07127804999651019,0.0639568633499595,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.04840690532274375,0.1614244270482426,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0049,occlusion,3,512,512,1,0.14363533719849952,0.14732560113425702,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.27691731623375376,-0.010095201353765904,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.1265265543373562,0.16885046640993273,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0050,occlusion,3,512,512,3,-0.14383568795500568,-0.07331846228875984,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.189838356039626,-0.01566791137118692,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.19421226016887327,0.12014647124167531,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0051,occlusion,3,512,512,5,-0.01590804576230115,0.25359830685023016,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.19467064916910554,-0.09676519478384403,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.009535660253744804,-0.09142041692964227,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0052,occlusion,3,512,512,4,0.2534230519770488,-0.11304341977060874,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.030618783718887543,-0.061849931734580796,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.1587325531008985,0.11333339497652083,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0053,occlusion,3,512,512,8,0.13936624931005215,-0.04922974004904286,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.10026148557899572,0.2573664989709832,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.22450538795125383,0.15958686046398646,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0054,occlusion,3,512,512,6,0.27559308956929035,-0.07815449166082962,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2677209954978726,0.19238344962502035,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.08349218681086795,0.06351741555217914,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0055,occlusion,3,512,512,4,0.11219441820564924,0.2474535094854431,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.0969892650544453,0.08756694829518306,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.046932816381157094,-0.07530721935165889,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0056,occlusion,3,512,512,6,0.07427241812455576,-0.011426162020044414,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.20135228695018537,0.09673760913178521,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.21103748866198552,0.032032487382667826,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0057,occlusion,3,512,512,3,0.2591230091167778,-0.046475838161585084,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.2841251222388008,0.1920034474461561,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.04256995278963227,0.0777285522275759,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0058,occlusion,3,512,512,6,-0.019790786127565463,0.029806109444543857,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.26173572987045696,0.23095617563870618,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.013192012980061452,0.07273699134964275,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0059,occlusion,3,512,512,6,-0.045167628705918034,0.15103955439135558,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.15986681011575354,0.028144084413048706,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.03217400930685621,0.19442280689436975,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0060,occlusion,3,512,512,0,0.1175980897465066,0.13230349938917874,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.2617425300474577,0.1163127241127007,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.20482145377907868,0.00831230192168625,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0061,occlusion,3,512,512,5,0.0819267163221698,0.09535881896386826,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.07452496962563057,0.03625430112668253,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.28663885238897674,0.24425538226278087,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0062,occlusion,3,512,512,3,0.17173864435278724,0.1774043799346139,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.05761224514679303,0.04276720045016795,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.14086579768516355,0.1128983524796565,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0063,occlusion,3,512,512,2,-0.19240970052677822,0.2652147655052956,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.007404006878576785,-0.06511292024709771,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.10542238844055535,0.24068643072703338,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0064,occlusion,3,512,512,9,-0.1097801067299661,0.06851885184627805,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.08423968928866274,0.19094347851559645,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.10803420380638157,0.19604017190848,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0065,occlusion,3,512,512,2,-0.02181078136227116,0.08317160619921128,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2759926110202631,0.20671886994027616,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.11195406095654492,0.14951518979276335,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0066,occlusion,3,512,512,6,0.096186171810824,0.21101324245451442,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.11528739499695068,0.2515915675271377,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.26944863221368215,0.02284771178618318,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0067,occlusion,3,512,512,2,0.28389627707421566,0.04143388927924603,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.06144802223606438,0.09673929146449105,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.09707393313637361,-0.08458745612661352,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0068,occlusion,3,512,512,8,0.05655690234927074,0.0029274938743741596,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.003993441490194982,0.15979433017446176,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.23611403064387682,-0.09061984251227413,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0069,occlusion,3,512,512,1,0.018117067657304475,0.10650108842433582,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.22312462208972766,0.14107858795157752,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.26492981152425593,-0.06915824985190373,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0070,occlusion,3,512,512,6,0.20341818311774157,-0.020520280791527915,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.0446917999235828,-0.021905466536952523,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.013288648579814544,-0.0242823597524207,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0071,occlusion,3,512,512,2,-0.01514316089534612,0.2007037596451154,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.17629174116818982,-0.05066463048452237,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.15002915662091854,-0.09347471550641052,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
