A:\digitclutter\4digits\image_0010,occlusion,4,512,512,6,-0.27198092087321757,0.13947912090848946,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.19662079724201148,0.043433433464428337,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.13066498756748274,0.12333824815105036,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.16636744549456878,-0.05973567874577805,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0011,occlusion,4,512,512,2,-0.2728679951329025,-0.04333185385084605,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.02006666935765611,0.07416546655481092,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.21479593363578314,0.17327669093367376,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.12107474338292287,-0.0506645140049337,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0012,occlusion,4,512,512,7,0.22399982226302556,0.043626280651579516,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.01757161515917971,-0.08929090302110322,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.06678975772065598,0.06144868587051143,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2743405773256498,0.21568283985983705,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0013,occlusion,4,512,512,2,-0.25242464732053727,-0.03532465385251729,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2222268529587569,0.250039819837986,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.0951366858158077,0.04158281335745832,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.15301496811295828,0.05565332023971169,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0014,occlusion,4,512,512,5,-0.08338715132480676,-0.004420261913878357,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.11760069574385518,0.15810791667741453,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.1646018885110742,0.08156644925372376,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.24191432425699416,0.08655120879221793,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0015,occlusion,4,512,512,7,-0.20955499109883202,-0.014869496787445854,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.18006570601821043,-0.08115347802373947,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.10515700176510712,0.027412932578469232,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.12783689554357236,0.12131893984502139,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0016,occlusion,4,512,512,2,0.1559766759894236,0.21098172514934194,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.004154308805651374,0.1272445493417665,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.04362721600774094,0.09388172595818743,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.13412604234879583,0.19269164537787598,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0017,occlusion,4,512,512,4,-0.2232579046912902,0.18251651570045685,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.019539928623480307,-0.010593167698618192,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.06684985394760551,-0.07787635657065205,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.0936492598638114,-0.11005022118663028,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0018,occlusion,4,512,512,4,0.04708021799257561,-0.058574577138736664,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.018501734220205845,0.019325500312047397,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.23375309340622202,-0.0665524690176617,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.10865214193630629,-0.07527252289643042,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0019,occlusion,4,512,512,7,0.10995639136683588,-0.10534738848986179,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.05131698817422778,0.07082928238032711,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.18831733535090833,0.09475889219411023,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.1932038318745856,0.001454111972345018,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0020,occlusion,4,512,512,0,-0.02339613348273556,-0.09934942431363607,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.033873724583892484,0.04918270675234039,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.15667924522629592,-0.03517019248241239,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.027663714093503766,-0.00025845435711199793,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0021,occlusion,4,512,512,0,0.15323862867480464,0.07350710865039624,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.026647241216186612,0.0572129053231767,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.16411393883536354,0.12982792561470563,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.19574060112598446,0.26008722274558516,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0022,occlusion,4,512,512,0,-0.08885825042454185,0.03395202124456349,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2669966485570184,-0.09461433099016235,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2581074538873679,0.15824906530001398,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.06793773148618903,0.14461054762514003,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0023,occlusion,4,512,512,0,-0.03412266064921565,-0.06990862154968806,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.20994077305518954,0.22054338377665578,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2212494146875944,0.13915088311116858,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.025463411756118326,0.22775425626931883,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0024,occlusion,4,512,512,1,-0.08274775371602744,0.05961986454673153,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.04548390254066792,0.12354521862273114,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1425155052826946,0.01899770898373203,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.28068302522110666,-0.010698467255309513,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0025,occlusion,4,512,512,5,-0.26410581878173256,-0.032420805349258106,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.04033081002629127,0.07070096906568861,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.026299789419118702,0.11589626226245446,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.027595090862249427,0.2530882144650765,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0026,occlusion,4,512,512,9,-0.014872746385655777,0.0509391018525988,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.11627540668387332,0.025689807321221766,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2014776875366674,0.2649046961697077,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.15718437574316502,0.1480003914899583,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0027,occlusion,4,512,512,5,0.23335882834228167,0.15956589465706733,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.03899365118352549,0.1594627003478108,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.09539464887168495,0.18918281171072693,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.06671181553266972,0.13602467181392475,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0028,occlusion,4,512,512,7,-0.19525412147192056,0.08687075415925812,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.22730052638097098,0.07494912865103358,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.15667818208619577,-0.0750913739139696,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.04048376762659611,0.050810662468702625,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0029,occlusion,4,512,512,3,-0.08190079855340543,0.19126533066559753,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.05825060185638606,0.1605371142064611,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.10194604033053142,0.051496774629743405,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.23663737174826807,-0.08860059622732523,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0030,occlusion,4,512,512,8,-0.2129880637772707,0.09327890271019025,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.17744171847056617,0.1956664494127625,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1972321719692896,0.04918821004950984,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.19667412373153692,0.0828323811321466,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0031,occlusion,4,512,512,7,-0.17697778273069714,0.13747916731882875,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.27684712509080805,0.11725162673834007,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.005226180160487037,0.046258120261938,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.21325450350981207,0.07443442214934122,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0032,occlusion,4,512,512,4,0.14769220966147745,-0.03831687584402442,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.03165326249116074,0.2073606712689673,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.07019738698427863,0.24884819085166987,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.25132281154439823,-0.06776337726668503,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0033,occlusion,4,512,512,3,-0.10139158636106665,-0.07602710312345969,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.05703333736102384,0.06229749650155671,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.008119785097679133,0.11483459722691679,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.06252256454914684,0.1382877356811586,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0034,occlusion,4,512,512,1,0.25555743546800286,-0.05891204036762944,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.059621769630334,-0.08585567778857457,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.22895087935841896,0.15444071327711717,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.20348289788815854,0.2638445352091252,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0035,occlusion,4,512,512,1,0.021627168663523877,0.1226745017349694,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.05914580917118065,0.04233108310128829,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.27233820793360636,-0.008715446300558441,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2786099109587463,-0.05760562585706276,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0036,occlusion,4,512,512,1,0.18058226471313904,0.16519817986825241,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.15550523659179277,0.07388821371526409,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.10585569423483346,0.02507950260250018,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.20199746965859788,0.2456824049909725,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0037,occlusion,4,512,512,4,-0.013594907657439093,-0.08769831248938233,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2165992185236454,0.0882606694160369,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.22174656148543637,0.2648177581849568,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.10263705687553198,-0.007800452183138365,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0038,occlusion,4,512,512,0,-0.1956542489512631,-0.03167689353511004,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.010110789096477613,0.11666811860204272,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.21327429038578044,0.2376548007094912,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.24003861334451732,0.15754230155008658,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0039,occlusion,4,512,512,7,-0.27438647206630506,-0.05394531873059995,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.14477283829833623,0.054045252489256415,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.09369629287008932,0.19012400204175894,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1571878029757917,0.20843910927338855,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0040,occlusion,4,512,512,4,0.04696306213080603,-0.06587442560856822,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.23365469784002085,-0.09364182420845314,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.20279681709197106,0.09772029334781614,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2779790511458932,0.1170602094481472,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0041,occlusion,4,512,512,6,0.11684468549266724,0.00018451341895737994,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.24258692615337657,-0.06250168874379373,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.0846147090880634,0.056212920079160913,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2098391591982119,-0.06676591363787356,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0042,occlusion,4,512,512,8,-0.22261454595534308,-0.08546204156767813,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.1793220498038114,0.17478699398612718,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.16440335697196162,-0.004912432641437259,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.21513309161145616,-0.1029500882540658,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0043,occlusion,4,512,512,8,0.16013462452663307,0.11827738429518535,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.15118770460945974,0.14561653827431148,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1959937360329156,0.09814354251138847,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.20986970110158965,-0.009357575184309797,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0044,occlusion,4,512,512,7,0.2769332828430305,0.18702122981210179,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.1380552257901002,0.23714574002070632,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.013030323824351542,-0.0870372220314262,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.27307160013470916,-0.04996081900582368,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0045,occlusion,4,512,512,1,0.1555685645080332,0.1482566149101573,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.27825978944872737,0.07975838285603805,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2726206467682557,0.07037521691089839,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2597004635306483,0.22726136084519422,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0046,occlusion,4,512,512,9,0.13019168861821057,0.23920012064739105,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.1516105688438365,-0.04182740802060596,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.051988844730590095,0.12000054523680746,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.011607437496682527,0.0028897060554518156,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0047,occlusion,4,512,512,5,0.08855177056298075,0.04624234893555558,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.04009151678038747,0.12934898859683785,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.26828800348111387,0.09164727225503773,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.24761679126417888,0.2321854493834979,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0048,occlusion,4,512,512,2,0.12928092201528013,0.028202400464784685,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.16659043903938436,0.039050731061248525,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.039831194613809184,-0.004659946527528755,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.13521556650200894,-0.020732265055776772,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0049,occlusion,4,512,512,4,0.11029340487366796,0.1657417735434586,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.21702802997373616,0.20388202037887349,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.04569063240422483,-0.09559572036082632,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.07707741338185659,0.07981494355594294,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0050,occlusion,4,512,512,3,0.19040082516175433,-0.07719181941420468,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.28653414634525237,-0.11310681068350457,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.14858160911893062,-0.06879506979496987,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.21726950812330603,0.14945477898497866,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0051,occlusion,4,512,512,9,0.19548746082247964,0.015666167352453672,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.0742982590720358,-0.07938612728405782,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.01958228911959281,0.015468194186014292,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2676789691168518,0.05126154143692975,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0052,occlusion,4,512,512,4,0.27559329224270285,-0.0027512003767241333,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.17953284609134507,-0.09518507794509203,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.006479532544100219,0.20383653390397155,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.004335564703292438,0.099496482316673,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0053,occlusion,4,512,512,6,0.24027756047657728,0.028725922994945155,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.09723109509961506,-0.03968187494642893,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.04565024641752577,-0.01988936561272403,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.1765045596921124,0.011779027703588199,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0054,occlusion,4,512,512,9,-0.03690781067476179,0.006722262623517702,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.23176700354673913,0.027872315542407475,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.1951626193682084,0.08586580494914688,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2308605352562143,0.14181690117348744,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0055,occlusion,4,512,512,5,-0.24776265703063466,0.04346937891916518,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.15241954705195543,0.20274211653346408,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.017242167313552825,0.20780789339315192,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.11096098998963883,-0.0759584050239633,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
