A:\digitclutter\3digits\image_0010,occlusion,3,512,512,7,-0.06345670229421341,0.07421629832121991,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.012165492847944215,0.03745189240830597,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.26534267492406916,0.12083177923021045,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0011,occlusion,3,512,512,9,-0.007984556761299888,-0.00036348858033267983,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.12732806275879033,0.13898241991435195,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.006103248531626582,0.13808165050797305,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0012,occlusion,3,512,512,8,-0.2837644693974958,-0.06238821234012561,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.041293927520135026,0.015906578376956124,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.09572499074608376,0.19447919600436536,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0013,occlusion,3,512,512,8,-0.19647566309116773,0.1855524762934011,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.027650734567238544,0.2198106008652932,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.16402909572415875,0.04292702944403749,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0014,occlusion,3,512,512,7,0.1089220829476808,0.14106564404380062,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.20523778298789652,0.25373679814170547,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.18100487231334672,-0.02039154442251545,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0015,occlusion,3,512,512,8,-0.0024365113509974834,0.021073576368918698,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2672367804957601,0.1464760787969191,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1840178207176515,0.14190154664513255,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0016,occlusion,3,512,512,9,-0.12487032667662867,0.09350182180540427,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.042823790835767456,-0.07513504416455737,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.12068057989189943,0.19666262440070348,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0017,occlusion,3,512,512,5,-0.18219368956683205,-0.08713029376272328,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.23999748397487491,0.10481126076952328,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.23463457570069512,0.22639549362897593,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0018,occlusion,3,512,512,7,0.11300711203488745,0.08587579552119275,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.1881908517411145,-0.01986839728639167,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.21290286375512063,0.04621723201783999,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0019,occlusion,3,512,512,3,0.01356777050161434,0.08204791703530338,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.26854874052450756,0.003515575849965605,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.030542959330931208,0.07354070570904174,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0020,occlusion,3,512,512,9,-0.2868412497199167,0.04985602761991413,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.1842087262080147,0.23380492933637453,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.059724891439611766,0.06920225823075292,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0021,occlusion,3,512,512,0,-0.06565299340166131,-0.09441632928652828,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.28399258572721525,-0.052725614998243645,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.17830586232557927,0.028459548073111143,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0022,occlusion,3,512,512,3,-0.04967345347238741,0.049060709025273944,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.2077192896077839,0.11911115509317467,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.20401426283099758,-0.023532842346251692,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0023,occlusion,3,512,512,3,0.15580312879242303,0.07413883099008993,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2568343688502221,0.07280258102651889,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.18008292968081102,0.15765331235310914,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0024,occlusion,3,512,512,4,0.0432546886788398,0.09307780899694355,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.1742426116112959,0.2484879868200312,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.17616185121809486,0.16350397270695893,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0025,occlusion,3,512,512,8,0.0850723477387233,0.03718998984359208,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.20109685094756158,-0.08163325535613271,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.12542572839268365,0.0660535912920296,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0026,occlusion,3,512,512,1,-0.19651802078724107,0.11069062398072645,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.23912997972327932,-0.09604524053176024,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.08381220502823183,0.17976877960529414,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0027,occlusion,3,512,512,6,-0.24649138789958605,0.25880730061816926,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.19551832998160695,0.12701567552480003,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.07694886891211372,0.23621437924356126,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0028,occlusion,3,512,512,8,0.17627073580664548,0.2011397873455149,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.24107172968200363,-0.04425816733243795,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.266011369129771,0.061076385256782564,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0029,occlusion,3,512,512,1,-0.0914924315246311,0.05216841100717946,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.027778367960921257,-0.004542230556552826,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1856152776409964,0.03910684545010058,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0030,occlusion,3,512,512,7,-0.12903462511020222,0.0362905338391175,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.24041554650309116,0.03436465013751723,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.158167609588645,0.012023462082165218,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0031,occlusion,3,512,512,5,0.27360105009023766,0.10047031117934614,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.16448772694760475,0.26151666180209193,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.05455269078825167,0.09992857018541733,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0032,occlusion,3,512,512,9,-0.1301180761860589,-0.06309077304394047,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.018139533421862586,0.21817903510564113,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.13992498010127086,0.10376902680228921,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0033,occlusion,3,512,512,0,0.13236020163487716,-0.031346681478965174,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.08075887791629532,0.14047829327861483,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.11080665496884434,0.17381214876261109,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0034,occlusion,3,512,512,8,0.1307487675809415,0.15328720018619207,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.1750235700153362,0.03654844435695341,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.07293104249003049,0.2343685253616109,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0035,occlusion,3,512,512,8,0.07401848619971985,0.16074651985525906,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.07440652055802544,0.1523636977314835,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.23595829812432262,0.09757369356116892,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0036,occlusion,3,512,512,2,-0.27219700936095614,0.0039618407104299175,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.26113975790218386,-0.09873691557488372,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.18567364592358188,0.2526890659306667,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0037,occlusion,3,512,512,0,-0.0006464174529801636,0.1592340613657654,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.23112561760911282,-0.08645842356675008,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.10013641641187271,0.13038411759790275,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0038,occlusion,3,512,512,5,0.28128414282823694,0.01475229626255696,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.17674606006023358,0.19619974490039394,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2266135932706702,0.03427782237638903,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0039,occlusion,3,512,512,7,0.23822030381706633,0.23755677712798262,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.051256317016834085,-0.06278693114946594,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.2395876852779441,0.08523796646120409,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0040,occlusion,3,512,512,0,-0.19852174677392442,-0.04098809068209326,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2245888723843668,-0.03704712551933252,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.16906065234217516,-0.017205280400023407,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0041,occlusion,3,512,512,7,0.07938522509754686,0.1324416170249682,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.023594070141343404,-0.0948589768817092,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.11687679968109754,0.1523915708861283,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0042,occlusion,3,512,512,6,0.2571496580533627,0.14413236536430457,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.010465364911590891,0.24319440693523053,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.2638581832679134,0.05905241484238165,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0043,occlusion,3,512,512,5,0.15016295457361545,0.15502307201718923,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1957725887962059,0.18987058700622467,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.049127955864698536,-0.0035889537911519137,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0044,occlusion,3,512,512,9,0.06447194226825759,0.2240891915853428,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.16661034027843902,0.015245273319852079,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.14515898020392032,0.2279969149548307,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0045,occlusion,3,512,512,9,-0.2638909026209826,0.2413969526117936,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.020768161426121923,0.175729389437899,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.2736273777368292,0.17145620926547483,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0046,occlusion,3,512,512,8,-0.20263754246561125,0.007421232224391325,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2513860094866813,-0.11147399175723595,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.03753618056274627,0.06688390456745764,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0047,occlusion,3,512,512,3,0.20688185943995346,0.10060359674744172,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.05552786537589299,-0.03884725988715995,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.08681377810335833,0.21606976625234664,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0048,occlusion,3,512,512,1,-0.2684095108607239,0.0975479407991345,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.15554462689095278,0.24322015967482452,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.10672235684290604,0.0346321481054324,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0049,occlusion,3,512,512,4,0.21698862069148445,0.15300386288521578,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.09019607588281395,0.16860208416082523,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.08822294113502954,0.011487528201683098,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0050,occlusion,3,512,512,6,-0.08889950129135218,0.07502011606551949,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.06721854286652335,0.24060898154535537,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.046539498997926754,0.19792690570030852,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0051,occlusion,3,512,512,9,-0.059160818272979226,-0.07488738177284122,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.20716423929375322,-0.033396181837229935,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2807462156527292,0.263045741635601,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0052,occlusion,3,512,512,9,0.27265415614138494,0.26417477743133977,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.1353993097117158,0.0679758715219962,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1157919872913189,0.09932416228590783,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0053,occlusion,3,512,512,4,-0.17565649912351794,-0.009548781900619585,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.03242532369361617,0.05869127710035914,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2183505232408674,0.18931175657167815,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0054,occlusion,3,512,512,3,0.09525385877932335,-0.10948630468047095,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.0622435582120697,-0.1080950557201965,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.11373846648821268,0.05753499315895545,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0055,occlusion,3,512,512,4,0.11001086077576216,-0.10894597416842465,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.05395851903564036,0.07824316960454476,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.21201522704050552,0.04687357686218309,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0056,occlusion,3,512,512,9,-0.056652665559176946,0.12030568104191956,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.2719519335423563,0.21793489736767602,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.08474472548257048,0.04301657461179213,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0057,occlusion,3,512,512,2,-0.19759420439184888,0.05690463369871478,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.06665412412247337,0.18529278845887198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.06655911363362332,0.24378909661634413,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0058,occlusion,3,512,512,2,-0.014694050561547545,0.0628745535156849,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.042919306964020604,0.06769066577157783,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.18602252228085536,0.03289920291247979,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0059,occlusion,3,512,512,1,0.040333473796998254,0.21623923431988845,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.06891283204839385,0.05583983800967722,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.248871178456406,0.038045001517150887,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0060,occlusion,3,512,512,6,0.12990043064500945,0.15518769884693417,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.23087028061137949,-0.04903766591672083,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.17479191469272534,-0.060817595706989205,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0061,occlusion,3,512,512,5,0.09125402492468171,0.24783297264864906,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.14499190043107776,0.007721958393845235,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.21129799742327765,0.11684900096261629,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0062,occlusion,3,512,512,3,0.10305280868563244,0.2156200539419854,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.09658260427195081,0.21477082919289542,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.09906789435311741,0.1136637240497262,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0063,occlusion,3,512,512,1,-0.2598909282068051,0.03977823377284449,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.25913183473915835,0.17490592494308432,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.24590631444421612,-0.09037873184877097,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0064,occlusion,3,512,512,1,-0.041173974762826165,0.03764311214474177,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.19489160503027886,0.003928261011625245,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.15412064457734242,0.07978726038803623,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0065,occlusion,3,512,512,5,-0.05893512258547284,-0.1007093338794343,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.22631804598129468,0.05669815415648556,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.25002827385239784,-0.09080200468917056,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0066,occlusion,3,512,512,5,0.014988072008402353,0.12490712168082534,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.1294233687559826,-0.037790070699665196,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.060113419641536464,0.03415115154606492,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0067,occlusion,3,512,512,3,0.1059095786072341,0.07100554537688293,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.08537284906338805,0.03751199876005197,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.08787745844696976,-0.02220705838570136,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0068,occlusion,3,512,512,6,0.2231508922022219,0.1864960752863043,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.0201522610483022,0.06271986769243267,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.03981877460176536,0.14389442311309436,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0069,occlusion,3,512,512,3,-0.20124979074387483,0.0030333608510111076,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.045231427364110316,-0.07022851214145455,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.246035664322239,0.17176175061511162,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0070,occlusion,3,512,512,7,-0.20755416972104088,0.25368524174695567,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.21251659071699852,0.17615249716386272,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.23285346204591878,0.19384106270647034,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0071,occlusion,3,512,512,8,0.17635581923175164,-0.05569747174920307,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.04186037386974817,-0.030685723557241473,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2851989363010789,-0.09817395692502902,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
