A:\digitclutter\3digits\image_0012,occlusion,3,512,512,2,0.005528384678493814,-0.08236797333737526,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.28666317955488685,-0.03589601049641018,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.06838958010748553,0.1693279398694265,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0013,occlusion,3,512,512,0,-0.152518613733167,-0.014888376605140849,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.02086942316777668,0.22822067736828094,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.0690066399170084,-0.08272810877494942,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0014,occlusion,3,512,512,0,0.023799506182365482,0.25003853396163206,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.21150518506528826,0.023822715950224962,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2582868146117933,0.21513931198572195,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0015,occlusion,3,512,512,3,0.09958245030190604,0.01155632954782583,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.05982456666455252,0.03209589884097662,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.05208402892323949,0.03299469360601605,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0016,occlusion,3,512,512,1,0.07025505482493266,-0.023834625770658924,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.22629180889960154,-0.09863236482029718,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.14380690492706252,0.18004121320697186,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0017,occlusion,3,512,512,0,-0.2751997145968572,0.18381030206665838,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2686445453459279,-0.11067077175983737,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.17171911031162038,0.07192553076169074,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0018,occlusion,3,512,512,1,-0.18261768335636708,0.08455393358722123,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.015068840083903523,-0.010419782114540227,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.13527126531084152,0.2053641690967875,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0019,occlusion,3,512,512,6,0.25359189781529673,0.16377836233074777,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.02599870861597825,0.028506359678976925,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.13879690755679158,0.025422552998902795,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0020,occlusion,3,512,512,5,-0.14860924672388073,0.0246196059428493,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.16309182279754758,0.23384345398746648,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.25043915921993726,-0.013442824389006028,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0021,occlusion,3,512,512,1,-0.26008504698023094,0.05335923708678601,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.10966976399956502,-0.10616191113567329,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.06235032830897186,0.21740040034698727,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0022,occlusion,3,512,512,5,-0.20226662528182027,-0.09323947399973094,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.082749467011661,0.21158368645848097,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.11478439923797579,0.07708290374725892,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0023,occlusion,3,512,512,2,-0.1817410322340252,-0.01557629251793878,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.07608524113194925,0.08332092497849171,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2733258385568534,0.07309567520783948,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0024,occlusion,3,512,512,1,-0.22784680875767396,-0.010002671898785467,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.20863699864445345,-0.054540225890597774,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.1643101264286816,0.21384050242859892,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0025,occlusion,3,512,512,3,0.09006152705232384,0.25878333046663177,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.04251660646727917,0.11848872748573212,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.006640090677495936,0.05893778509916882,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0026,occlusion,3,512,512,7,-0.18789642648374966,0.07010501342301388,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.21189071406148946,0.04001160191334134,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.17765793239596916,0.0364633019986899,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0027,occlusion,3,512,512,2,-0.25627623620021733,0.22732801613920262,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.14994201295654283,-0.07023608390916296,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.23282699592446965,0.1442332260318232,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0028,occlusion,3,512,512,0,0.12419454066948887,0.1350891894527838,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2473904674305064,0.13708481847753595,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.1681157313267952,0.2472908414503142,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0029,occlusion,3,512,512,3,0.06620384500449422,0.13181506114661784,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.23860007042057158,0.2568576520652552,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.12299902159228016,0.14959815288215,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0030,occlusion,3,512,512,6,0.219415416291673,0.24939418333765173,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.16009755785042168,0.23962534722197615,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.1370042084616283,0.23734921729529956,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0031,occlusion,3,512,512,9,-0.17634393411046917,0.2586632310812203,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.25180630061503045,0.10608413345227945,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.28760409273138016,-0.015843286627249376,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0032,occlusion,3,512,512,0,-0.25681696838054,-0.04307141055242068,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.08529814678511893,-0.015280444170069393,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.21882798995998426,-0.07047732715830103,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0033,occlusion,3,512,512,1,-0.020741577612202022,0.0953993265906986,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.03824918989110859,0.21667839059953908,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.1538792073035165,-0.045562171206595406,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0034,occlusion,3,512,512,4,0.25247087043271493,-0.09932188265672247,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.09822653934427589,0.19761565402431858,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2759359337767678,0.01082537414777271,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0035,occlusion,3,512,512,9,-0.2210991385567254,-0.07289870008621564,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.16227579539433112,0.13837120063067632,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.13645763884748696,0.23194787368557185,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0036,occlusion,3,512,512,0,0.0012772732703204004,0.09519690352151532,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.12050882369488541,-0.09538473139669264,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2009206986934723,0.1337833954739016,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0037,occlusion,3,512,512,0,-0.08998303723702597,-0.012572661797232279,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.24365526043896116,-0.0002777652325999941,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.08082404648672725,-0.015087561090612156,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0038,occlusion,3,512,512,3,-0.0996968627792609,-0.01906294472047705,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2637636499765189,-0.02403828470051378,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.029719409921402595,0.19656821534680835,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0039,occlusion,3,512,512,5,-0.16068020076733924,0.18833587816198816,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.12018180878331691,-0.10907876088473185,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.04819191047877225,-0.10407359854182281,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0040,occlusion,3,512,512,4,0.0731533087388836,-0.016938810756524217,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.015754911480642064,0.12137728879322886,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.14494525069048914,0.14691701919294048,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0041,occlusion,3,512,512,5,-0.23837154154432785,0.26222100924945635,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2867423304415922,0.06381432591187043,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.273967901685191,0.14671042776785065,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0042,occlusion,3,512,512,8,-0.1527188276758455,0.060214024700010596,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2593391627741922,0.15240459157790065,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.13006431834295812,0.17728309763769545,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0043,occlusion,3,512,512,0,0.22868408251064193,0.10634377063435167,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.19406008365098643,-0.008561723202258328,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.02819631351460139,0.14118691172417291,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0044,occlusion,3,512,512,4,0.12088625065896802,0.05788511859779534,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.1626080572992232,0.24915088537225122,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.20204533905453081,0.050723143842883386,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0045,occlusion,3,512,512,9,0.13305768544633023,0.23239881290784864,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.01634225907722514,-0.01015555573380783,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.005193316298595652,0.21579059230210973,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0046,occlusion,3,512,512,5,-0.23440943321254296,0.17822905533551042,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.16112122580894062,-0.017316132879587456,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.18391445685590102,0.05219833769847716,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0047,occlusion,3,512,512,5,-0.17065464335305985,0.1425262656488212,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.17078863776096964,0.10707326681083305,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.01471095107254139,0.22520743133134913,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0048,occlusion,3,512,512,3,-0.018204677849973427,0.23861977380557586,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1316509622343343,-0.10121567461152602,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.252337723853847,-0.11324856597978596,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0049,occlusion,3,512,512,7,0.2815378457287924,-0.02625516056666527,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.21441895479813294,0.1578827415770322,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.16232611135221547,-0.018082382805528388,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0050,occlusion,3,512,512,9,-0.23953864456100926,-0.0063436100554180724,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.24496198231450567,0.1352028604754396,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2760770326502957,0.0008730010578671676,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0051,occlusion,3,512,512,3,0.2591226584219977,0.2543067864619057,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.09352102758990782,0.2568553624263734,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.17455929036213563,0.009664018143827599,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0052,occlusion,3,512,512,8,0.11332083207344373,0.00255471353242559,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.19231315792708825,0.20966996111562203,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.06783657528386094,-0.07640412609426943,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0053,occlusion,3,512,512,8,-0.06998887929948233,0.13449316677279394,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.09024578311485928,0.014202588819983278,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.09324226545889291,0.03150524370367587,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0054,occlusion,3,512,512,5,0.13117012931727895,0.016058468984382582,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.17408036506533092,0.032850605400168084,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.24205248974490906,0.2502544893253588,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0055,occlusion,3,512,512,6,-0.006708150748481023,0.05376569824145731,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.27295172063154344,-0.004352754444423471,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.08080286141083948,-0.056337908107395265,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0056,occlusion,3,512,512,2,-0.12393707618668928,0.22476112892512473,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.21229943308031302,0.16606346786164233,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.27166134385923363,0.15963778279068097,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0057,occlusion,3,512,512,4,-0.09877990502625972,0.21456357584194852,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.25365365980856525,0.10208625490926303,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.27757865663354836,0.2071366019468855,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0058,occlusion,3,512,512,7,0.06641009808314652,0.063738414296633,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.031042076470366997,-0.058140816114058955,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.12917369006257606,-0.05357814136505014,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0059,occlusion,3,512,512,9,-0.27968112571209514,0.018566266252479077,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.133480975496575,-0.09130151424386158,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.06187064902802253,0.07589533645215464,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0060,occlusion,3,512,512,6,0.15368115974992974,-0.0337051248656669,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.1694452153665812,0.08199041250334539,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.20166011906941528,0.05584201865394682,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0061,occlusion,3,512,512,5,0.2707261060176967,0.1227960147212576,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.06330025535043476,-0.02692729184162758,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.25704737352760837,0.17389327567038687,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0062,occlusion,3,512,512,6,-0.2762022249124782,0.059954337493439966,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.09237488212774336,0.1306294221253731,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.045831494028657105,0.14281725762422726,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0063,occlusion,3,512,512,9,0.10430084660410638,0.18844980792119004,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2039343713422947,0.04805808240321195,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.0391103798752227,0.17090992651468656,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0064,occlusion,3,512,512,6,0.06094887079263894,-0.046123366227844825,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.19074058653507608,0.2331472550247174,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.2751376510981601,0.20044013673533312,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0065,occlusion,3,512,512,1,-0.25408708027096527,0.19173551721498716,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.021595694318871317,0.07959183937472462,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.24751335627987642,-0.07111028541616064,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0066,occlusion,3,512,512,3,0.17820226725989535,0.13277928010234047,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.08850426512799495,0.20797433943191168,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.20029218588679892,-0.08729142184050868,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0067,occlusion,3,512,512,9,-0.17808372915049023,-0.07146073051112796,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.13105206055347143,0.061718407501051606,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.26145832272142483,0.2488698059761102,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0068,occlusion,3,512,512,5,0.20124278396827466,0.1363474042164955,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.010685898625903245,-0.0030515924661458776,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.1702508900707959,-0.11193262349856771,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0069,occlusion,3,512,512,0,-0.28681545902467964,0.23538058840348064,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.008765835866371252,0.19728332135564586,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.28750095104141965,0.20749595301127832,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0070,occlusion,3,512,512,4,-0.23051845870951038,0.17378718596432147,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.07978428816731598,0.00017651097722683196,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.14209944603665514,-0.04969968769851417,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0071,occlusion,3,512,512,4,-0.08652431478714834,0.16879985153218485,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.11449214635701732,0.22197384010433746,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.14823432630337352,-0.0912129325515539,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
