A:\digitclutter\3digits\image_0024,occlusion,3,512,512,7,0.030588760060658915,0.1486464051479202,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.13672031375977853,0.03768843044699975,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.12940636472424433,-0.07937551505256081,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0025,occlusion,3,512,512,3,0.13237346305863673,-0.0371962966580531,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.18630727331911257,-0.0625378840483083,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.0428557687822653,0.03521647448314745,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0026,occlusion,3,512,512,2,0.07299703696601756,-0.023781214349408344,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.23737997869086153,-0.03141511909189293,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.08967962932665596,-0.0522347933405604,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0027,occlusion,3,512,512,8,0.24521596540578544,0.23953714350547328,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2183044365242523,0.02707122577887032,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.19240197385425664,-0.08616940610788486,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0028,occlusion,3,512,512,6,-0.27385101296638237,0.10605964702141639,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.05293606919596597,0.25055776103833344,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.1360441243106174,-0.02029788145336235,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0029,occlusion,3,512,512,1,0.2384574140481593,-0.06650544427419021,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.06704811745580841,0.2060300675581766,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.08739516539221692,0.18253673594112846,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0030,occlusion,3,512,512,7,0.2225684029601847,0.15790247865565715,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.2884066539251886,0.08719608942271527,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.10839800735042343,0.06176905162837314,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0031,occlusion,3,512,512,8,-0.24154893390863874,0.2554785055172968,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.038030304484173494,0.1654157813862554,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.06250211277298429,0.04750400422502592,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0032,occlusion,3,512,512,3,-0.15199581748500526,0.06635332619004124,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.015511479749174328,0.20105485594067818,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.22107791125217308,-0.060302007212791345,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0033,occlusion,3,512,512,0,-0.15277865842289176,0.12929117937389234,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.16864115301172194,-0.03069340265219539,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.20842125784844678,-0.06454160536893862,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0034,occlusion,3,512,512,9,-0.16865830316836522,-0.004275732165937823,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.12107084185331751,-0.012900792974189862,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.0015423639701492298,0.03148504535132933,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0035,occlusion,3,512,512,0,-0.06996431269349393,-0.06471992407837159,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.1631835552866196,0.21827076946377122,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.24936844924600748,0.0715019599632153,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0036,occlusion,3,512,512,3,0.13996663869473758,0.25656546989941853,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.1210305990809542,0.0007902706392470399,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.17087179367615501,-0.0852901520168551,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0037,occlusion,3,512,512,5,0.26237942986118196,-0.0309451070799127,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2434925394350851,0.11359678734367769,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.025523420118388374,0.07289209460595168,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0038,occlusion,3,512,512,6,0.11618089590311204,0.14326404979481622,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2136924110371971,0.08797926547344141,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.2808211951086805,0.07083690970980171,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0039,occlusion,3,512,512,3,0.20051586418932527,0.05113965567652358,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.028150117829721266,0.25924675869979585,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.14471271098447264,-0.0013357717432955218,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0040,occlusion,3,512,512,1,-0.16100547332946383,0.24776020047643693,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.23582920275416913,0.18523550304399033,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.23246692266670546,0.10270744928534785,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0041,occlusion,3,512,512,8,-0.22545541829214888,0.19818451681962418,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2521500988837687,-0.041119768234908455,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.06619815585085137,-0.11370314893705956,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0042,occlusion,3,512,512,2,-0.1682839925818072,-0.018666663373733003,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2718089187975478,0.08963914411236375,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.024024287084734364,0.18242001778302264,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0043,occlusion,3,512,512,7,0.09021435719709597,0.17539395538078945,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.23945052826556307,0.24997881079979822,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.22474612429558055,0.13382438019507836,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0044,occlusion,3,512,512,4,0.26172782980360393,-0.012228871675391911,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.15298266898181723,-0.08053475424335656,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.15764865681767082,0.18150226199486102,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0045,occlusion,3,512,512,8,0.031589159836827585,-0.0002805202035939536,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.27104795140795973,-0.09650086796398939,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2545765555315115,-0.002270320603999537,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0046,occlusion,3,512,512,5,-0.09177923072967953,0.02056583999704413,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.1453547818524999,0.05459027114481234,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.021282148266990486,0.01009620217431137,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0047,occlusion,3,512,512,5,0.23495837780688494,0.10033725211519369,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.20731879239731393,-0.0073899670202769024,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.22606570954714117,0.029243375755301906,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0048,occlusion,3,512,512,5,-0.08399717386063324,0.2411122300229983,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.15479158220479175,-0.11159076558333915,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.0483164380286672,0.07469567276824123,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0049,occlusion,3,512,512,3,-0.23960976878536122,-0.04986966680517223,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.24675838019313695,0.22434071911564252,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.11939848844122833,0.2315315732779385,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0050,occlusion,3,512,512,7,-0.07082874014007062,0.2546969786708231,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.19244870336752298,-0.0670574688441375,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.14651411692963479,0.21982776142259935,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0051,occlusion,3,512,512,5,0.28555826141014,-0.004578216420399406,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.023856893430624915,-0.09293807421685367,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.04675840545891086,0.22292759614642338,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0052,occlusion,3,512,512,0,0.0818740745659155,-0.05443025585420043,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.15256360233508715,-0.03784876384863656,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.18365745095825853,0.06135926190513956,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0053,occlusion,3,512,512,7,-0.10024538846220862,-0.020093016492446616,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.06453286420406343,0.04863403910778265,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2548707858597535,0.1443755426407905,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0054,occlusion,3,512,512,0,-0.21723561824452617,0.057139450066117994,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.26654904986454503,-0.019991286474551617,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.11668613626842167,0.193643850454578,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0055,occlusion,3,512,512,0,-0.11232787332100627,0.22052556767593218,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.22847124138237435,0.14679211046919755,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.09899439087727976,0.07347441646632914,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0056,occlusion,3,512,512,6,-0.22255985153126534,0.23854060593515852,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.14969160750442823,0.09643498556997022,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.14972805926625976,0.023239127269959844,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0057,occlusion,3,512,512,8,-0.07590874906302769,0.13329150551723523,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2088460175575138,-0.04376830691992897,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.007424446829465692,0.2506577706720937,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0058,occlusion,3,512,512,8,0.06547318326456364,-0.030679184726309996,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.12706601187397343,0.22861567335055916,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.24582640190010213,-0.05007982194567863,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0059,occlusion,3,512,512,1,-0.000955607125862401,-0.05588599963839121,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.18721458302480184,-0.0900814091436007,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.08294037164496254,0.14907561987296242,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0060,occlusion,3,512,512,8,-0.18678143221813936,-0.09391383042156094,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.24861609623590902,0.2524487708982065,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2060064533238009,0.2224177048050433,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0061,occlusion,3,512,512,3,-0.1477489760525741,-0.07411380227674984,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.13218119309831694,0.23811688559595712,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.0350533230946371,0.19645975268278332,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0062,occlusion,3,512,512,9,0.05150258219952231,-0.09658580991570458,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.11599240985624693,-0.07519491971138235,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.1867337994946958,-0.022048165091692676,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0063,occlusion,3,512,512,5,0.04444986088595099,-0.01653952229246483,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2695199783447058,-0.10414728450448275,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2568220822738005,-0.08267401443604781,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0064,occlusion,3,512,512,4,-0.28889657849558337,0.13304144265204743,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.2422244089230699,-0.0723473329678674,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.15914408773385785,0.20464765422160325,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0065,occlusion,3,512,512,8,-0.2250122797153853,-0.0069933615009858535,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.24732853396061677,-0.04204775003873727,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.24056493062526657,0.08648056219039342,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0066,occlusion,3,512,512,2,0.28251153302372917,0.14095661463268655,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.11515803649988687,-0.00972276416201856,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.11893840081254742,0.03743394644808125,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0067,occlusion,3,512,512,2,-0.0839345477499504,0.01187896226346212,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.21610284860665566,0.2644235715280612,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.06762892645464541,-0.09507264410679304,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0068,occlusion,3,512,512,0,-0.20603128888290695,0.2298479387182224,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.11414021029622182,0.2531962392119421,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.12184829826375249,0.17941515619338405,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0069,occlusion,3,512,512,6,-0.13653577295052252,0.2224209744858609,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.13913030843602456,-0.08374050177100854,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.06965622995941956,0.25635980438400363,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0070,occlusion,3,512,512,3,-0.1518066451097548,0.04088197608823775,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.2546723195921435,-0.021752309768859224,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.10770944698154167,0.12490285448416562,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0071,occlusion,3,512,512,2,-0.02101668235795595,-0.06648005192377966,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2243345071359028,0.2110126606302246,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.10962389196673195,-0.06270918153500028,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
