A:\digitclutter\3digits\image_0021,occlusion,3,512,512,3,-0.1079696346758531,0.12876819063851846,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.2248309622620746,0.10698994622995871,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.09255347540304948,0.006695694974933442,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0022,occlusion,3,512,512,3,-0.28528348140027626,0.17939193522166824,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.06594480783084877,0.1808280337795598,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.13438718737395516,-0.036711471315917954,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0023,occlusion,3,512,512,7,0.0051591293138047445,-0.11384814168270656,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2191735283684507,0.09427497988897342,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2125015628857811,0.01342740739805369,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0024,occlusion,3,512,512,8,-0.21172094062529379,-0.07414644049297191,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.1644094348031529,0.012386699803154558,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.26265910114153207,0.2057760101860155,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0025,occlusion,3,512,512,8,0.2567749299268421,-0.06580241708958652,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.25653149705869777,-0.0687079322968261,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.09384252279917654,-0.020751106444701878,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0026,occlusion,3,512,512,7,0.09046983922053486,0.11229386122944253,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2388597297993063,0.015077480775686866,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.16146722000909042,0.20285628178457282,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0027,occlusion,3,512,512,2,0.07277656802445681,0.0017017355726229727,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.08012438845033881,0.01823306623714184,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.033168399388565584,0.026793871764887386,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0028,occlusion,3,512,512,2,-0.05981125558607217,0.2003550602999356,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.055379352261536896,0.16340839941351465,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.15790067993592372,0.046478297301470226,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0029,occlusion,3,512,512,0,-0.11648930018686876,0.09818835330005955,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.18645243986680374,0.15804287081876595,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2675374479641947,0.16567001660259495,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0030,occlusion,3,512,512,4,-0.15232243072803342,0.26508137653200914,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.08079402459519514,0.016353709947950865,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.22070143969974393,-0.09062585182865436,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0031,occlusion,3,512,512,7,0.10265728268608654,-0.023430098623197282,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.06451128063900352,0.23767835059223874,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.24247563814900258,-0.0013763579930667763,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0032,occlusion,3,512,512,1,0.14697628422893932,0.1984269091028079,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.0692784375100299,-0.056836444657789295,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.18460518257820446,0.17479429548832737,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0033,occlusion,3,512,512,5,-0.11924486081724936,0.061796494141392336,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.059548223992244576,-0.054133542902241,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.02759235293548845,0.041114935869516575,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0034,occlusion,3,512,512,9,0.032927800591807166,-0.057548720011190865,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.15509128529771637,-0.013537635376759352,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.17730848052820825,-0.0164180319246799,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0035,occlusion,3,512,512,8,-0.13287325419196627,0.050654023285784625,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.21160064908547976,0.09539607900379891,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.07717119008402593,-0.109810306591456,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0036,occlusion,3,512,512,1,-0.23219998650884124,0.13046659245961573,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.09378404825397654,0.25308245770110993,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.27193546961091764,0.138352863504222,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0037,occlusion,3,512,512,8,-0.20033886344707438,0.2631456558654554,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.14439253577688105,-0.030954366661749666,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.24793307410318133,-0.10068796285122918,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0038,occlusion,3,512,512,4,-0.2560718406721282,0.06650884115476992,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.21573614337127284,-0.0928249888149608,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.14897158486700424,-0.03774369185401806,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0039,occlusion,3,512,512,5,-0.017767187262894613,-0.0967257576497846,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.19864801260961118,-0.02778650552475319,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.01899762260886223,0.13535554436774172,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0040,occlusion,3,512,512,9,-0.12717702830831676,-0.09904067681394292,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.034709419892310134,0.21813300210159436,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.07060954454833862,0.0858731096884469,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0041,occlusion,3,512,512,3,0.2820744164459909,0.1388364019740118,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.2790859743281498,0.2080502051585777,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.08142740743558641,0.08425595378156621,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0042,occlusion,3,512,512,2,0.07119301779208514,-0.036953441193257414,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.13263322159102436,0.16892190864998452,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.13884815529500044,-0.09797038694958875,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0043,occlusion,3,512,512,7,-0.11114805497627431,0.10288017922525018,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.1898650201126479,0.09288839015001475,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.05666134403524059,0.1686554650008384,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0044,occlusion,3,512,512,3,0.22942831907139166,0.148183297841112,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.27707181916927864,-0.03975025113192701,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.1816515957236595,-0.07544386174957197,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0045,occlusion,3,512,512,6,0.2878447766421554,-0.00781493116690539,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.02678164478163325,-0.04226754598643433,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.06539746077438313,-0.08791427900364497,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0046,occlusion,3,512,512,0,0.15608967475274677,0.15453522327434382,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.1801240790104808,0.24662621829103715,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.1497664511558077,-0.03477786583080733,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0047,occlusion,3,512,512,9,-0.04729916834330733,0.009259106662103778,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.18835190690505793,-0.07817941157980458,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.18862278997085008,-0.10127080190753977,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0048,occlusion,3,512,512,3,0.062262855500038405,0.04614618911757419,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.018577535035381953,0.13516407478112724,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.1007201901090401,0.1469173439148001,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0049,occlusion,3,512,512,4,0.26032901997787256,-0.08638195961296645,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.04510986889166976,-0.10493516608049784,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.05978277637485668,0.00971333578141785,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0050,occlusion,3,512,512,8,-0.2620030058507883,0.04691414134987208,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.21494069415306355,0.12317837475536565,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.07164717003255078,0.00326654409015488,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0051,occlusion,3,512,512,6,-0.12852917834048327,0.02770979581507539,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.1892185846269156,0.15365632414696845,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.038231400976951935,-0.10156593344744756,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0052,occlusion,3,512,512,9,0.03173717905736162,0.08407969383383711,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.19178331654971234,-0.05145542981775854,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1896212282724175,0.15989532578756643,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0053,occlusion,3,512,512,5,-0.03931627072717164,0.204572295637292,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.20632044705034377,0.0854969810982812,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.15770861762972868,0.13777455338061007,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0054,occlusion,3,512,512,3,-0.1416014866377503,-0.02600355232891509,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2436040871175404,0.09570071834538622,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.06810954262491098,0.20487045446806973,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0055,occlusion,3,512,512,4,-0.20231303506554205,-0.014956470749799541,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.280381617981215,0.04935349275685309,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.04048666086090463,-0.04682969919617329,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0056,occlusion,3,512,512,0,-0.20318904412001998,0.09645632578601963,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.1232455318297086,0.24419540262343947,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.15005516410945408,0.19126524734653444,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0057,occlusion,3,512,512,1,-0.02461692817056521,-0.0939211412244449,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.25152902367745233,-0.05284942671142752,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.005115715783617025,0.10860445381507568,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0058,occlusion,3,512,512,1,0.17732608113349185,0.12981397273065703,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.15445256549913433,0.10165115218147051,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.26691385894645386,0.18343534902422576,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0059,occlusion,3,512,512,1,-0.25351375706415413,-0.026400493989764434,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.15538098424005234,0.23803909548497898,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.19512516674119015,0.264607578594517,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0060,occlusion,3,512,512,6,-0.2734838992437279,-0.049098273241433524,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.15001460939307465,0.09013955526874835,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.11306031897149021,-0.06068108865576659,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0061,occlusion,3,512,512,2,-0.2680645494735452,0.0760968633775325,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.07530155255694113,-0.08201815143845022,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.20633900339394093,0.15807076457946767,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0062,occlusion,3,512,512,0,-0.1294158827354908,0.22559544957783045,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.07646575671733397,0.12108036516751867,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.018102852449167983,-0.1114457040183638,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0063,occlusion,3,512,512,4,-0.06123551167072672,-0.030644280753822986,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.062420768855492,0.032980476331625166,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.20775842068040304,-0.06539037582529196,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0064,occlusion,3,512,512,5,-0.2569071909531014,0.20681782400481502,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.10180705922078792,0.10219573376082804,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.22758283313786065,0.001357248400792238,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0065,occlusion,3,512,512,9,-0.2412919395707759,0.1781387021084812,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.21039935251072323,-0.03106662731674595,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.11604238110018822,0.02171512782817446,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0066,occlusion,3,512,512,7,0.22381234204835704,0.05578388021875057,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.14903027931319796,-0.02459689619338032,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.08922195175878761,0.2594033669415784,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0067,occlusion,3,512,512,7,-0.12332711008507474,0.2332133318118466,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.06351467366701011,-0.0027113289154203635,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.11258323394070563,0.04673781956824953,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0068,occlusion,3,512,512,3,-0.09778053678506526,-0.030430993392617442,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.06619699292730241,0.07587996741536542,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.10906090812296887,0.008790668886148434,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0069,occlusion,3,512,512,8,-0.2832834211624187,0.2364514417682046,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.11374912083052813,0.2502064925391545,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.09087831054663936,-0.0827252945045379,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0070,occlusion,3,512,512,8,-0.06950691906562675,0.11010175400756085,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.0669734669984921,0.06741145866995267,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.09266197040434043,0.12359233973403634,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0071,occlusion,3,512,512,2,0.2499888493361166,0.15519711269361453,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.16718255486107453,0.054982813746514855,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2256520060020647,0.1237377261777051,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
