A:\digitclutter\4digits\image_0018,occlusion,4,512,512,9,-0.17417209851042972,0.14481725080683489,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.04551229730429934,0.21701424255049584,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.25906233054708727,0.18625903547680683,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.10948396374947453,0.0908109286962736,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0019,occlusion,4,512,512,3,-0.18689091704326327,-0.047597714425585094,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2582759144133428,-0.10606790447298471,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.13545982279256213,0.0874174391240735,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.20008781757297156,0.19963097761833482,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0020,occlusion,4,512,512,6,0.1552734541348228,0.03013681154021504,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2608238174972232,-0.10868547321758008,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.018286276432010973,-7.44277987576869e-05,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.28277216299553637,-0.0114243904433724,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0021,occlusion,4,512,512,3,-0.10762369091320989,0.17174155921298523,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2533165756226012,0.07930081506015936,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.1352833769699388,0.09439825256438635,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.20841590763606216,0.015221886745586846,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0022,occlusion,4,512,512,3,0.2840818452465062,0.0622577838193719,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.030317329859647912,0.00956967567099394,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.08364214952664026,0.13682630694576003,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.06881018860707153,0.16839566799257522,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0023,occlusion,4,512,512,6,-0.23347607607307247,0.1317297002954132,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.2525694707464819,0.03155304584791781,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.10634476027896655,0.009806630750518824,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.17687092155774986,0.11404718637234008,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0024,occlusion,4,512,512,7,0.19973452853492923,-0.05505095340458806,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.054348710349978735,-0.027336760105512975,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2703847380214095,0.13388433786404635,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.10844640190982582,0.10314287217958489,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0025,occlusion,4,512,512,6,0.01905928212862218,0.13650189257763307,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.17173728961433887,0.2554106975072606,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.16101748565335244,0.16295879080340397,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2318546509103671,-0.05584845277985427,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0026,occlusion,4,512,512,2,0.14755865081442004,0.1365481742736891,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.09314284704983478,0.2446096794142399,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.20217296295201548,-0.06352066608269037,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.27362928633941613,0.2648614315635458,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0027,occlusion,4,512,512,0,-0.2162893247515219,-0.03170712580512723,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.11873514030300647,0.1745504459769992,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.14637760623327867,0.23845977212454217,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.21123373277922336,0.11576339514121041,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0028,occlusion,4,512,512,6,0.21424258541314306,0.006070052875580628,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2219511903989215,0.08220118603486092,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.23380425616984563,-0.037616449397849736,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.12879429665746145,-0.047598662949012605,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0029,occlusion,4,512,512,3,-0.2490313825886887,0.26591776644904414,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.010472461221959217,0.16117920512072115,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.22495870275363467,0.01484696832660369,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.16276712254711104,0.08306190750631799,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0030,occlusion,4,512,512,5,0.043618174085953754,-0.07965752193322716,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.25388720092038725,0.028451897612309082,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2684975641580867,-0.07095913899441426,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.08057171237510702,-0.0023746523487220977,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0031,occlusion,4,512,512,1,0.05922250345179386,0.1208799627063414,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.14614071307980586,0.12107636921646985,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.03188894108009044,0.03484565855329429,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.14636557672786504,0.18209904942872696,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0032,occlusion,4,512,512,1,-0.19797936016024748,-0.09448313707817112,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.04104233636485902,0.007844814709768042,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.23368737790658814,-0.06800491056991735,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.13180568430351564,0.25894363028239503,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0033,occlusion,4,512,512,9,-0.27600486747165565,-0.10007836077568631,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.22332713990999892,0.1106034296921032,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.12481090211908932,0.006532655703109486,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.11877629167400505,0.11178990012030064,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0034,occlusion,4,512,512,6,-0.025664898106069922,0.08019488064854503,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.16410317468686636,0.22399051241797274,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2871388805494552,0.03585327748825916,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.1509824481825079,0.15567847706656196,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0035,occlusion,4,512,512,2,-0.009524689862769053,0.13319230245898783,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.048142571050428934,0.2581763507747617,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.00012142786629149027,0.015232386017787466,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.05524093963248522,0.14397888686442617,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0036,occlusion,4,512,512,0,-0.05190896303341855,-0.012200373788885097,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2178962075730359,0.18777651944454848,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.2258625751098292,0.06126271778377208,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2854883719675788,0.07404693514092793,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0037,occlusion,4,512,512,3,0.028055684388032298,-0.01611531226180947,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.22619583841869045,0.09732266468490629,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.09550545964143642,-0.054118915891178496,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.11257807390009622,-0.039589396176027164,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0038,occlusion,4,512,512,9,0.2798679156079232,0.15940180409568044,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2661227093408082,0.07795023801834018,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.00825244647971457,0.16245924812129908,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.28056696796950625,-0.0867618206715947,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0039,occlusion,4,512,512,5,-0.1539717263613088,0.021016198233038783,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.25964817560420145,0.0473679852620255,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.1460339359150834,0.0386938196990481,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.19481454950920718,0.005104215377668572,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0040,occlusion,4,512,512,4,0.15298860054764868,0.16218595939009328,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.20574698771685834,0.14660477711589165,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.18003838378802922,0.1647135769977578,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.1984909111399529,0.06833619383744398,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0041,occlusion,4,512,512,9,-0.015811759605787512,0.20065624206424232,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1394145317952255,0.15918938957035028,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.1468710297029284,0.11206625490257195,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.24786130492661085,0.18887496914922647,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0042,occlusion,4,512,512,3,-0.23256559650212955,0.2516958655357599,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.0076819390531203124,-0.029846625206108576,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.27888186368112156,-0.0005356010429281022,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.03991310839089607,0.05509792192449593,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0043,occlusion,4,512,512,7,-0.21506166404523425,-0.009092211521785867,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2777693506291623,0.06942129116008615,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.14582237389482558,0.19293722813781528,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.07511997567482315,0.1326872550058134,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0044,occlusion,4,512,512,1,-0.10173519935443462,0.20931416502782335,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.15307796247205785,0.25479180095277804,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.23230829157609795,0.2319150307255971,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.07404770511331216,-0.003971789466892833,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0045,occlusion,4,512,512,6,0.27095133168831237,-0.05056070395379854,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.1665951118290816,0.2485701792741405,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.12420203590414813,-0.06008314855145054,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2432812092499554,0.050175327485706425,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0046,occlusion,4,512,512,4,-0.17785664594502543,0.14682347769752557,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.13411252082073227,0.057931080302347435,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.12938353636376432,0.2572385531642048,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.17543131803355755,-0.022558929256636787,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0047,occlusion,4,512,512,4,0.2528513601560622,0.24789008257950157,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.20414537464928723,0.1381476885567759,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.27430089339942104,0.22856894737520678,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.022385075450880254,0.07425781540875857,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0048,occlusion,4,512,512,5,-0.18079888304368566,0.13439297885228102,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.029094222739413034,-0.01679180048435215,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.15224393649866147,-0.02553118333086994,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.13282079731685714,-0.03867931044754584,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0049,occlusion,4,512,512,4,0.13855955886151738,0.06381433821666933,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.27537093313695243,-0.02062036633867817,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.17418344527188345,0.22356020573272173,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.20889526882736864,0.11546966949994218,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0050,occlusion,4,512,512,7,0.2081066624660854,0.14462846481434716,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.20495592379757638,-0.020219566691512383,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.24892747896020423,0.06540323316693382,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.23652706446849653,0.11231032642780257,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0051,occlusion,4,512,512,1,-0.18653866635812374,-0.07544156063289943,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.21452736799220734,0.21567380827722177,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.18319045938571804,-0.02568226096386976,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.07421994406839477,0.14057071013109085,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0052,occlusion,4,512,512,8,-0.19109386702573977,0.004952968261166091,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.23714018945315182,0.23739688986998697,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.014315109345480248,-0.037903736634136265,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.16768170216942985,-0.07382173399198878,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0053,occlusion,4,512,512,9,-0.12407587172353457,-0.08166353848431314,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.002446205770046894,-0.024841850698064258,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.13383469215732335,0.11029552242702474,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.23408608611803178,0.0999683285227785,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0054,occlusion,4,512,512,7,-0.08804020106186292,0.011227304366445215,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.10274910897152845,-0.07382898165725461,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2759287690422269,0.19902662928868908,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.07581195808075103,0.2280546174165965,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0055,occlusion,4,512,512,2,-0.1754018258139815,0.24681702085631024,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.04255154512848197,0.14222740944875956,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.009787482097646294,0.09566120699259366,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2530524996720738,0.053349329065717724,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
