A:\digitclutter\3digits\image_0016,occlusion,3,512,512,8,-0.1397279418721953,-0.021997709706061422,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.055501980019433184,0.16557339271124505,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.1813772103048415,0.14267234869086298,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0017,occlusion,3,512,512,9,0.11219157799941615,-0.0216761443251198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.2524581727654927,0.1212257072282978,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2691969986278017,0.14137816693670602,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0018,occlusion,3,512,512,4,-0.2794929374716643,0.1330212481818423,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.14289477694743935,0.03317149835057252,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.09717766823486268,0.06077213313734316,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0019,occlusion,3,512,512,7,0.027268076268189,0.05848737909690131,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.0618789030673878,0.2018068376886361,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.08913901452201739,0.22842376794404634,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0020,occlusion,3,512,512,9,0.008351969225022293,0.15455820358975242,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1268345285770074,-0.042099774451928584,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2632278623966124,0.23605310399608653,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0021,occlusion,3,512,512,3,-0.2381947682755038,0.13580536356962014,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.21552932215489268,-0.011136898479309182,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.20359185994504547,0.23952614521750631,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0022,occlusion,3,512,512,6,-0.09881038711150969,-0.07314953852222598,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.04554278981989607,0.019185956824232617,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.21447022237274427,-0.03999490726245805,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0023,occlusion,3,512,512,1,0.09865426714459175,0.23687711683947832,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.005049275807154641,0.0280174378373408,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.12696386448875618,-0.0555031549881566,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0024,occlusion,3,512,512,9,-0.09900754716231505,-0.05741889454491293,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.06933177165880783,0.012835027948643565,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.023333408330663497,0.12047588635416452,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0025,occlusion,3,512,512,5,0.17119435913975023,0.17326187966112294,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.19925574213869385,0.24358819361336742,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2065621709399058,0.19233553446064977,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0026,occlusion,3,512,512,4,-0.20750352686994517,-0.0029450857512356016,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.23017977480596144,0.19849863220087305,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2510188370915254,-0.0114667712445361,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0027,occlusion,3,512,512,0,0.052537009809439206,-0.057689305019070866,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2887879036959404,0.22461687324916657,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.03608634651918924,0.19582076866957437,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0028,occlusion,3,512,512,2,-0.1525737022872227,0.0008699325901981442,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.283933250484073,-0.06747049394827333,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.27320527646239673,0.13750752422963697,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0029,occlusion,3,512,512,7,0.021703095005248252,0.16193984176203036,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.14622892277385485,0.26228262698163507,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.07186979289607764,-0.03286398054368764,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0030,occlusion,3,512,512,6,-0.2863226742035534,0.02997898310780954,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.11839672624979886,0.10274190398714318,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.27276089585998287,0.2163543699749637,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0031,occlusion,3,512,512,4,0.19488170452521036,0.17610383749785063,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.21342169784679438,-0.018581961687553453,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.06886823028609068,0.20518587707494457,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0032,occlusion,3,512,512,7,-0.22391047054888488,0.037680958425097624,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2810848744968539,-0.004557549801703961,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.056652292119538816,0.04778013793343229,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0033,occlusion,3,512,512,2,-0.14164749249399097,0.20173268460233074,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.24548972466334637,0.18757166468003605,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.28459176554638643,0.2247045566306285,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0034,occlusion,3,512,512,8,0.18270440717899195,-0.0822051715222502,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.03361379674768428,-0.08763597847689626,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.12507176207273488,0.02134702477044749,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0035,occlusion,3,512,512,8,0.13522265884264195,0.14860825581972825,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.16363937285139224,-0.08484067970818455,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1155445783808427,-0.0633397386756324,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0036,occlusion,3,512,512,0,-0.193436547270557,0.2095285451946856,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.1661541272198806,0.06657207256059545,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1349893251259343,0.24879360582972132,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0037,occlusion,3,512,512,7,0.09933947106416724,-0.020689739038713406,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.02202028828957847,0.1947297296517535,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.06843622516595779,0.04268958659167961,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0038,occlusion,3,512,512,5,0.22294755990128573,0.08207667643574877,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.0921659138483244,-0.05729722979010589,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.22219499377922544,0.22069173593441377,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0039,occlusion,3,512,512,2,0.057979289616852,-0.07122264780676292,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.0452098437530116,0.1253106825842113,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.18602156042057477,0.21354526370054655,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0040,occlusion,3,512,512,0,-0.1613020465625338,0.22134069710372994,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.0016196682729563983,0.04637315414965103,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2398839251757961,0.012781077649907088,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0041,occlusion,3,512,512,2,0.1137683752708426,0.14903385123391538,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.2695060855127021,-0.09812685413362203,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.13437939023105605,0.16928409447435605,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0042,occlusion,3,512,512,3,-0.15735207992105624,0.2659001194785776,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.09938745248905428,0.10549390339057983,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.20183121526970577,-0.05508522004681611,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0043,occlusion,3,512,512,7,0.16982147304180872,0.15984346170443897,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2243420681269765,-0.08220770727769823,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.27372488126544164,-0.07535459212790081,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0044,occlusion,3,512,512,1,0.09562665410813681,0.1368928912907723,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.029953335893783573,0.17651759779559995,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.07416801416450153,0.25680231176151697,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0045,occlusion,3,512,512,3,-0.14563058987994254,-0.10389018828164377,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.0062215766026655905,-0.07815083617626216,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.2877924626238603,0.24528880048163393,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0046,occlusion,3,512,512,6,-0.19245886133309273,-0.059020548724508695,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2539115701998316,0.2364755024939414,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.12165342445890709,0.05849902505735334,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0047,occlusion,3,512,512,7,-0.1330194167595181,0.20440730846816768,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.10213751572081772,0.045267178308478775,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.28791667883320277,-0.061487118901260254,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0048,occlusion,3,512,512,4,0.12401855526355476,0.11915777014646022,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2650610612099189,0.2643184244388106,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.253565214084904,0.25619981915692674,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0049,occlusion,3,512,512,5,0.16686137520470817,0.052831247930301015,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.2736870682911235,0.11331392654062632,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2578967945118091,0.1696743390849591,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0050,occlusion,3,512,512,7,0.1523555140207124,0.03129842492590469,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.16868484784440124,0.1270881444596192,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.1060372221303848,0.20648861931728707,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0051,occlusion,3,512,512,6,0.2571514952366713,0.08492482801847336,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.28693928113767886,-0.06385245738906294,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.16140932847220557,-0.09699082580635625,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0052,occlusion,3,512,512,7,0.24942841715041958,0.024705200293711663,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.10799377777452962,0.02041150952019842,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.1740202920521618,0.1764505225897966,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0053,occlusion,3,512,512,6,0.0197348374823903,-0.002363502438474663,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.16932076800440518,-0.10041080021663838,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.13054649651310307,0.09516239224602292,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0054,occlusion,3,512,512,2,0.04193331993742455,0.22466198518740937,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.02493412342285145,0.2342848632949479,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.18971493806457412,-0.060634987017330375,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0055,occlusion,3,512,512,1,0.13818654555289395,0.04878590303792675,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.09022154733030532,-0.042645393208910615,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.20600709357335162,0.03743833390656172,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0056,occlusion,3,512,512,9,0.014424209458042181,0.029564565712425925,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.18040157455395747,-0.08281155914473941,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1484850108238358,-0.009678320829942064,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0057,occlusion,3,512,512,3,0.184476756246289,0.18135750742771295,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2593450265189006,-0.05228179922768837,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.20793434224337914,-0.021486080576781363,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0058,occlusion,3,512,512,9,-0.042177502935640626,-0.06759227260376131,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.24135553020979555,-0.006919164677459358,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.19137306185114134,0.14207760100126332,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0059,occlusion,3,512,512,6,0.08150576348144833,-0.011942942274028825,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.230213483344482,0.09177352249677435,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2830603924919483,-0.04851426565595969,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0060,occlusion,3,512,512,3,-0.2008732649535338,0.11440954379385355,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.07870847876555037,0.09094137557339742,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.19871069971734318,0.17193784867254314,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0061,occlusion,3,512,512,1,-0.04445536039089398,0.008077304378039635,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.28867809983761333,0.01731787482216933,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.28992540893301894,-0.034245212518696735,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0062,occlusion,3,512,512,4,-0.04508306738633999,0.20410955786859974,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.1888405733264033,0.1847843096088172,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.12484742362396498,0.2526191701763879,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0063,occlusion,3,512,512,5,0.03849693461588427,0.015525166493991008,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2545805778260896,-0.047002739065547944,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.14048727774759878,0.16745879994028118,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0064,occlusion,3,512,512,4,-0.21082435957334655,-0.0244044908935028,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.1562063642343473,0.09333713996841388,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.138062964377567,0.05472222397430242,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0065,occlusion,3,512,512,8,-0.050999109302506285,0.14992274921996207,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.047807680120609264,0.06550656231019907,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.04832195041520859,0.021681873412109295,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0066,occlusion,3,512,512,5,-0.13359529874672377,-0.08600298154786633,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.10929164163120658,0.01875444062998384,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2694602477850078,0.26537066930744063,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0067,occlusion,3,512,512,7,-0.14785861325533925,0.06710742283350478,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.15309667298459062,0.22300868552753228,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.0542406555206843,0.01581775267579298,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0068,occlusion,3,512,512,8,-0.01759858265064812,-0.03896393724875369,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.19110779614802004,0.005326435711570238,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.08830650798279888,-0.04378765751839406,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0069,occlusion,3,512,512,0,-0.28047513594913176,0.058035426428337714,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.24737062962859652,0.18019018739750903,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.21102414145537024,0.17908240529590924,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0070,occlusion,3,512,512,4,-0.17416394519310177,0.006538838865940005,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.19290666729082417,0.05689099732699786,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.11195494256901684,-0.02881089357813406,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0071,occlusion,3,512,512,9,0.06460893962761494,-0.0773420468571024,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.10883810392752705,-0.07106659036209871,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.23278089675845054,0.18946975578727715,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
