A:\digitclutter\3digits\image_0015,occlusion,3,512,512,6,0.16346038364759746,0.22517833659273512,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.24757698990762797,-0.056886144650795126,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.20347246606496255,0.2599907791503233,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0016,occlusion,3,512,512,8,-0.2578534225867385,0.26340178153274396,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2478852655642218,-0.046143344555199375,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.12622127295443852,-0.025861597311013132,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0017,occlusion,3,512,512,1,-0.03619444985113329,0.11358015608467055,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.1099014144098365,-0.051121268569293485,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.15159093514068422,-0.0011204924457940552,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0018,occlusion,3,512,512,9,0.03161451603417509,-0.07198073627739592,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.06419739190302473,0.10649087652266943,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.19506158685013353,0.07926335889879015,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0019,occlusion,3,512,512,7,0.16028245214694592,0.25239360276267114,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2509084418342401,0.20315132222621096,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.0335635022383754,-0.07529035343518532,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0020,occlusion,3,512,512,5,-0.11065719749397096,0.23757359274427214,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.000644503821833009,0.13126735253818156,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.13985637495799302,0.24669572348407165,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0021,occlusion,3,512,512,8,0.06616678716659413,-0.01978559344328816,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.22471062931715052,0.184330240795665,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.06250088607766827,-0.07857421980705091,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0022,occlusion,3,512,512,3,0.03491025711902912,0.0565887119038624,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2853260077793746,-0.013605890078897079,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1485173439109551,0.1553043476495068,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0023,occlusion,3,512,512,6,-0.22123699617137405,-0.011189734330271345,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.23381896144604813,-0.05827846669929128,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.045817280105293096,0.07142355660987489,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0024,occlusion,3,512,512,4,-0.22297052142488424,-0.05930746027787527,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.1948714676077088,0.2134644822223284,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.27690033016500304,0.06161130513415643,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0025,occlusion,3,512,512,6,-0.21636887700378576,-0.002603522779637435,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.12802306221681717,0.2338118247111225,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.03632041219361509,0.0647585511835639,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0026,occlusion,3,512,512,1,0.12329508057300209,0.06767262953021884,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.13955556798599467,0.20446726851619768,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.1880337999224717,0.01948333611270371,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0027,occlusion,3,512,512,6,0.0871718198783662,0.09849385351686941,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.26835575203703105,-0.03089729050543466,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.28221192528694,0.11345842518780151,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0028,occlusion,3,512,512,6,0.06389527622317287,0.16836690569517027,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.004093253831279953,-0.024692359242535558,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.15573015738446738,0.18261676139915572,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0029,occlusion,3,512,512,9,0.08833782303292831,0.008951036537162824,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2215164527874623,0.1877148938444954,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.04001737899104213,0.13674704265082177,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0030,occlusion,3,512,512,1,-0.06504175344046129,0.18503093531486614,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.21462271627096333,0.20278658765900104,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.11932040592370363,-0.0722464792852847,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0031,occlusion,3,512,512,3,-0.18638760349874678,0.10151506275542292,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.0037613675814310854,-0.04635807912795942,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.0700456388589315,-0.02242817904271663,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0032,occlusion,3,512,512,8,0.17272199509213249,-0.09646455421893245,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.06719151826052044,0.05825686510475646,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1508486731646803,0.23379455316824832,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0033,occlusion,3,512,512,5,0.041753969842343364,0.2659527237304986,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.22035575662672074,0.15500770148014198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.24763433057827333,-0.06177869472183593,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0034,occlusion,3,512,512,1,-0.2156197840943036,-0.014571037675098167,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.21755822384574092,0.15533861525197845,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.08265309702145432,0.07595398202297542,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0035,occlusion,3,512,512,8,-0.21347545646163535,0.22359166194740798,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.248549389795446,0.20948080585131723,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.17902959732756615,0.08128143546435841,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0036,occlusion,3,512,512,2,0.20898270159884558,0.19835149459230522,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.06369561748081515,-0.09388502057086333,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.12158300095313002,0.029034122774559537,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0037,occlusion,3,512,512,1,0.022719586540142556,0.10754432024263903,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.010499963441977345,0.021589808194873758,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.06539972919239939,0.04205017963134926,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0038,occlusion,3,512,512,2,0.22972398850923642,0.21425439672623708,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2524767285281768,0.21770239809234104,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1269182085131736,0.12894986464236846,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0039,occlusion,3,512,512,0,0.17892321954720297,0.17270822648264605,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.1378279296170031,0.009389633603832354,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.14157296235106054,0.012509165944679893,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0040,occlusion,3,512,512,2,-0.009702863450570087,0.010816279270161197,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.06262633386612973,0.1683702083751994,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.06761006504303946,-0.07004670448659385,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0041,occlusion,3,512,512,8,0.015588616362392893,0.10909267834628648,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2667994066666437,0.11804631886070098,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.09793432977386443,0.10608198011044341,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0042,occlusion,3,512,512,9,-0.06463780568355729,-0.03811846532093076,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.05091302635564851,0.26494188674381647,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.08166122202378492,-0.013030880099952055,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0043,occlusion,3,512,512,3,-0.019782815605209336,0.10214763889047161,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.05782405049712658,-0.01801557686141851,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2672024429106544,0.19355499779260849,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0044,occlusion,3,512,512,7,0.23962426851481206,0.17128098610733555,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.10108520618879546,-0.0943968867701279,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.0833785513195332,-0.04468196872572859,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0045,occlusion,3,512,512,0,0.24169529412057805,0.17001950680779077,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.08703999712973443,-0.018233430055495076,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.03908263757901398,-0.09899805364981713,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0046,occlusion,3,512,512,0,-0.14455072413563338,0.11805616300588,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.20327763140280164,0.02611590521584424,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.12007313429147898,0.117054653307451,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0047,occlusion,3,512,512,8,-0.07657286665502835,-0.1006979639996697,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1323068995924644,0.20665450864802365,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.28534158221470135,0.23482080704802033,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0048,occlusion,3,512,512,0,-0.04091563795551578,-0.05439001362570607,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2895328289363945,-0.022554617093979226,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.07069876617824739,-0.0076480465877653,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0049,occlusion,3,512,512,2,-0.028279370494061873,-0.08982926179381477,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.10488086750532641,0.059652305309829665,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.1899742674612631,0.10215372645419658,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0050,occlusion,3,512,512,0,-0.16395040730461824,0.1933435328751189,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.282616779057507,-0.020560789438466606,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.10098246303813371,0.024353798691166703,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0051,occlusion,3,512,512,1,-0.24324211426570344,0.06378960135415578,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.11111795578093692,0.03460977979969017,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2724302529700972,0.26285450439962654,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0052,occlusion,3,512,512,0,-0.21633662501759937,0.17560568691079542,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.24696085022533237,0.11886662119217521,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2432629576673941,-0.0444191437765154,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0053,occlusion,3,512,512,2,-0.028736773633306845,0.10884370126771419,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.11141516767219706,0.08273476409431331,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.0729746551883354,-0.10621992921389019,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0054,occlusion,3,512,512,0,-0.2257450179680118,0.16599862128422604,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.21901433613547605,-0.04450361043917761,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.08989465810052422,0.15009341843804064,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0055,occlusion,3,512,512,3,-0.20478468064583055,0.08841941845970132,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.09391502021626677,0.1256224508627793,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.23656605624369725,0.04180019026715366,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0056,occlusion,3,512,512,1,0.19251306468288604,0.2276553033729971,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.24174374539792137,0.10161959294447852,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1379096149084638,0.13096160521555628,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0057,occlusion,3,512,512,5,0.23487603467687707,0.013584583919841117,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.22377378288985955,0.21492222521352056,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.15481252882976954,0.1468322010096617,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0058,occlusion,3,512,512,3,-0.007300179062072032,0.02557636889067587,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.26084228461173736,0.18732292798464012,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.16827949714867407,0.2306611854252602,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0059,occlusion,3,512,512,4,0.12368608402928066,0.1595591866146696,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2231103555873652,-0.020391883293939594,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.01610047613086213,0.09602721146199926,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0060,occlusion,3,512,512,7,-0.18612648533762494,-0.0781324867146166,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.049050932242631795,-0.09221533056834223,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2636423285138636,0.048917565078894235,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0061,occlusion,3,512,512,2,0.08018531910014054,-0.07040429557268706,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.061942283234436624,0.237749120571549,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.043212771892358504,0.1452082228964795,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0062,occlusion,3,512,512,4,0.19009889127649804,0.20541602784258994,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.18366729875437401,0.0034183772875899937,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.20676446585010527,0.2154673584633613,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0063,occlusion,3,512,512,1,-0.19632968934785225,0.17983173856545137,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.018843193190098362,-0.01226353189631832,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.10999045735851809,-0.09878503369105114,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0064,occlusion,3,512,512,0,-0.0520165222609531,-0.08133697925014859,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.1188451030708611,0.0020712029023437772,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.16435940641350477,0.16445309419815402,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0065,occlusion,3,512,512,8,-0.20691166598636274,0.1659317763743539,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.18690708713244253,0.13565061887394098,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.17736376854074865,0.20503057734867475,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0066,occlusion,3,512,512,1,-0.22236653226930014,-0.01659121940345247,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.1592087571693066,0.08945981382669967,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.0976056105665935,0.15267005663862976,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0067,occlusion,3,512,512,5,-0.0453806638916085,-0.03762638179216864,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.18976862721691395,0.2387163818716707,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.003648164715819968,0.0010064741644457281,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0068,occlusion,3,512,512,5,0.13204627495373789,0.1601908674942653,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.17103555851444646,0.12234137304803651,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.005813686331293977,0.06256988933546064,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0069,occlusion,3,512,512,4,-0.08342182160700995,0.21703157654531507,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.16470300267323,0.12272639616538249,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.18958184802705225,-0.058571496122079306,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0070,occlusion,3,512,512,0,-0.2011520059169285,-0.03341724139372135,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.24313186670303877,0.0681148650583782,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.20299052062373824,0.22583040067857252,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0071,occlusion,3,512,512,1,-0.08503411552234916,0.22701148032215746,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.1422999545349763,-0.019012135707243194,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.18327877052779729,-0.10532172977824321,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
