A:\digitclutter\5digits\image_0010,occlusion,5,512,512,7,-0.24309646498930926,0.22902119752492311,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.11544951246133128,-0.06541233419900412,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.019136516516816082,0.04597732516277549,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.05913848168766833,0.05958381152373175,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.24649658669893454,0.21894800191957042,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0011,occlusion,5,512,512,7,0.2523220971903643,0.199746058879603,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.07280872853211659,-0.08542200076405664,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.20971587702546862,0.025079045159612526,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.22379135336002745,0.0733316277699007,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.009348214803047539,-0.11339955564578864,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0012,occlusion,5,512,512,4,-0.0867015246843148,0.09381349700115889,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.1257312942288949,-0.02048215264364532,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.23003500028986196,0.06614515198692549,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.13246759130043967,0.004010619597920859,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.057864082095422265,-0.02329608581618535,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0013,occlusion,5,512,512,3,-0.18521072223435736,0.238294517231886,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.11996189204539764,0.08865595730124128,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.12929612573574417,-0.07221409479565928,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.21367618062910948,0.07371233328013017,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.05254547741658161,0.1673170986813236,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0014,occlusion,5,512,512,1,-0.04698592743363866,0.14766665804218204,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.12263751313401353,0.025216169751350423,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.13160379562149999,0.058242079358531165,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.052316474490930964,-0.049158517834774915,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.15097054493512674,0.176484227473663,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0015,occlusion,5,512,512,9,0.1007923529437883,0.12638938372610292,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2732774579359185,0.17024198884932207,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.14167838737764304,-0.06402121323397687,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.06882053288642986,-0.042011221005361005,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.2874797169146311,0.08686609763770446,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0016,occlusion,5,512,512,8,0.05942394649749255,0.02388014979132337,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.03959678905665315,0.18659835874224218,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.07152143851245846,0.18131413914014327,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.1570073949511782,0.06318850055664367,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.10491533449962565,-0.0038269903335102218,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0017,occlusion,5,512,512,2,-0.08766316890611561,0.11214883344036712,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.024855854542988443,0.00846281413899544,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.19928523365375428,0.2463964043401013,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2588092602068171,0.20136464918826358,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2010765250436996,-0.010229048849426409,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0018,occlusion,5,512,512,8,0.23541031353591552,0.2593192465936373,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.18354664009918992,-0.008760290893677941,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.27474025695880433,0.1622434562807183,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.17099885364974232,0.2453755967141678,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.04443302150098477,0.2651480989166684,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0019,occlusion,5,512,512,0,-0.2817691960925996,0.10958163109163334,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.13366902926776364,0.17783520774888983,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2760277059039398,0.24472044409408233,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.11492791566572225,0.1627858311724033,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.06612581712598148,0.13336458661098383,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0020,occlusion,5,512,512,9,-0.2596562854586514,-0.01635627539061625,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.10732664928549984,0.14516109050680764,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.20055471057234664,0.10217915221168815,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.031438801561231244,0.10922745789241135,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.24394123888837072,0.24089840427169934,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0021,occlusion,5,512,512,3,-0.04069004305049531,0.2494669250693024,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.24914732701076286,-0.040687244375934684,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.26861329980263754,0.08646431367634345,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.142923476471226,0.14238990267266038,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.22697543629623318,0.14009632746122003,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0022,occlusion,5,512,512,5,0.05048768064581566,-0.023405739585212887,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.04917574103101888,-0.05547268206134655,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.24238545916135862,0.2144710652267539,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.1787061960520634,0.15282197702184874,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.032121089925082946,0.2496403561027481,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0023,occlusion,5,512,512,7,0.16444294820388805,0.10331122600292318,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.14354844017576063,0.2212000669519999,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.17766876006232002,-0.07975501609576198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.007563456865163909,0.026587226464421146,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.1797931850717086,-0.019418615476692297,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0024,occlusion,5,512,512,3,0.0378846421100027,0.22008199729224748,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.15619526415722448,0.017253775282794245,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.14967438489843488,-0.03630773434915742,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1827407540625493,0.027882951239700568,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.16429197785173622,0.09381433764530132,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0025,occlusion,5,512,512,8,0.17798458629924535,0.05151901433465263,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.045398381535436516,-0.01826947508531608,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.11834016933688388,0.10037609758562692,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.08548965224972105,0.06179185891408091,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.05935535070798986,0.10149062795489426,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0026,occlusion,5,512,512,2,-0.01120390110260061,0.11175308901755628,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.0025958982144475007,-0.0046740725652949094,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.14557693155867926,-0.04835220415771299,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.02187269058806035,-0.03207923326055073,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.1947419010682759,0.0784991648467513,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0027,occlusion,5,512,512,7,0.09437982019013808,0.0737937214531088,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.007510987803042324,-0.11310103300642539,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.23748853766188652,0.013724134669204649,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.21550485034334327,0.10394840222964015,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.04760912176524826,-0.10493874021634704,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0028,occlusion,5,512,512,6,-0.23462659267730945,0.25485058835874574,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.06132592334180875,-0.004806795796833449,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.20055861960592158,0.00271514821282981,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.19669094791081304,-0.10202550388296015,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.258509194731482,0.16974166028469267,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0029,occlusion,5,512,512,3,0.13856726606676772,-0.022950584152803766,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.054245918371688656,0.0455954702880355,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.07721361340696578,-0.06697876520425942,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2150159655628162,0.20286847580446943,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.11187477937045365,0.06538173554576794,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0030,occlusion,5,512,512,2,-0.09641972705525415,0.23009709490769414,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.2308417867737947,-0.07521953674160943,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.061830222324701783,0.048038457898545675,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.14618538852327567,0.07238642812208289,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.10852987988837484,0.05674687567338792,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0031,occlusion,5,512,512,2,-0.14681536598336864,-0.02862014843783421,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.19009050224137408,-0.09313416903492704,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.21377568142640957,0.07958402329555052,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.18914812626343513,0.07213843612626707,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.024048126194549768,0.010694003317208739,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0032,occlusion,5,512,512,9,-0.11429747005496962,-0.08149718646240718,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.15541158029997848,0.09364261195086125,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.10445507879489108,0.13976166604486273,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.19314560482558085,-0.0435043142268868,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.04122772739539854,0.052971964430025845,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0033,occlusion,5,512,512,3,-0.09053960120750026,0.1994114454896168,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.08560672799860655,-0.0029641818735648556,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2734172808653666,0.13819879176817018,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.12721344008802493,0.2651272655696359,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.24974274207699304,-0.03895984057957262,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0034,occlusion,5,512,512,2,-0.004778642101158248,0.15690229596627187,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.06196758386748136,0.04226970227948294,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.21644644707342725,-0.04654631441196916,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.24825940430544619,-0.10586444493765239,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.27460009669478874,0.21467601818535742,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0035,occlusion,5,512,512,9,-0.14980444630962453,0.17589251240680776,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.042511504027962166,0.06823312053436319,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.18185726853393802,0.21935458145920683,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.014489861435151297,-0.08481623124106506,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1989338384080787,-0.025398799050121892,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0036,occlusion,5,512,512,2,0.1873526645340945,0.060153248154714054,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.23410374226643257,-0.04289342262983277,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.15751514110168402,-0.025447650856361123,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.1729451431239376,0.18647819844262692,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.24326678208444846,0.029289288061230948,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0037,occlusion,5,512,512,3,0.022353287630337393,0.04736680612157938,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.13457022442514188,-0.001987168123498445,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2091414660490477,-0.013177327742605535,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2357181287257916,0.21518310051086809,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.15976488293202773,-0.06191780597694864,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0038,occlusion,5,512,512,6,0.1412677328783934,-0.07007890840393254,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.21573324652342885,0.14726781284723311,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.06791820199931206,-0.09843504614397607,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2591661009421789,-0.10106701306397804,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.12108736409922899,0.18595886979833254,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0039,occlusion,5,512,512,7,-0.09567351634586324,0.13994594508666164,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.07052162842094889,0.012585445620839367,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.11169489655620862,0.2626137930839034,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.282411064618002,-0.04079616832578897,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.0207373919099198,0.24913536571058464,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0040,occlusion,5,512,512,5,-0.16819443601878709,0.213710970718051,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.2890100241512428,-0.08908188678330627,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.13592865366571003,0.22000771213929082,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.10473849324302736,-0.08964852903777339,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.0206555037218088,-0.11228750792337559,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0041,occlusion,5,512,512,2,-0.1044287730946851,0.03247636800431429,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2753009479207289,0.04487962880756079,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.1588997655395036,0.10611908678678102,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.15582003052625143,0.14345066633950526,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.18175734991044923,0.15370749806538486,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0042,occlusion,5,512,512,6,0.20312471753363226,0.24316485812924776,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.14036427298635729,0.10838193320643406,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.24552214949403556,0.05426707314147651,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.21332639866906006,-0.06771470040035067,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.22914108279938933,0.16841717793103173,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0043,occlusion,5,512,512,2,-0.15791530286390926,-0.023259288259355956,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.0638214993691395,0.19892354898511194,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.10907947835413276,0.10641035339427733,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.23718599925644596,-0.09032292134335256,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.06398937245787004,-0.07861521593612598,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0044,occlusion,5,512,512,5,0.19794736199895152,-0.0711364394457797,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.15292640840752267,0.21407742932902513,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-8.777812408317098e-05,-0.0157646040586934,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.15225495080171184,-0.0099512012241212,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.13123705067177951,-0.086078448984538,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0045,occlusion,5,512,512,8,-0.06557732960671608,-0.018079959011659666,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.23899132931664585,0.24227350529116154,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.04438812438053549,0.10169233951680458,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.07363754456243443,0.2658633827622271,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.02634537996355335,0.22953585852458702,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
