A:\digitclutter\5digits\image_0033,occlusion,5,512,512,0,-0.05334510028650394,0.040886359334629044,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.0935854023286617,-0.0076006335115499785,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.150050194766715,0.24726941256209317,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.13392964420170236,0.07344511091265175,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.014258777408223566,-0.1052779248584974,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0034,occlusion,5,512,512,9,-0.05202754899310599,-0.05178737557564374,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2092939121682627,0.13809258744425662,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.010555791879859056,0.18195993941827165,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2070139163463089,0.26069075517715884,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.07701709221806416,0.024116317066221818,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0035,occlusion,5,512,512,4,0.06166830500276149,0.2395227157079407,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.11094552112322176,-0.06898298381014155,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.16163329264224327,0.26232395776140255,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.1868944793395336,-0.10311298217517358,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.13506828548262806,-0.0011006644229477336,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0036,occlusion,5,512,512,0,-0.13286305154160688,0.22250528517467638,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.18710424530880407,0.019242317630665348,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.01973508750663472,0.11587222066432164,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.13364011619046173,-0.07233198689241384,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.13167575619555383,0.25175556068327803,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0037,occlusion,5,512,512,7,-0.016381819984016666,0.05002462808472673,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.158525196230487,0.2637294612770919,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.07133737773487914,0.08918896317233442,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.03296283047627152,0.043627704214504584,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.13695049562910117,0.020549371185275236,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0038,occlusion,5,512,512,8,0.059356166194718285,0.07553732725641459,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.288072007934796,0.22097564915843443,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.0018653949613015586,0.12713190180198403,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.24009611894753186,0.07146059365411896,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.05058809742390427,0.05495365001665313,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0039,occlusion,5,512,512,7,-0.28045121281141216,-0.010280185142755402,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2065069174808793,0.046869019281413724,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.26873130861968847,-0.08416128255282686,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1210996480724923,-0.024753932977371884,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.09140985763429149,0.1539522722554505,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0040,occlusion,5,512,512,5,0.11450927594554489,0.10276600199241125,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.009678273728229048,0.18023031275975387,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2786615751256513,0.16605251686349137,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.18225092857559416,0.16490295060440613,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.1641418463870844,0.01583738760301208,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0041,occlusion,5,512,512,9,-0.00800972784606313,0.2472650987776976,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.17082475911282557,-0.0361991174490834,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1945342695630165,-0.08608667618033734,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.1392536254517669,-0.018031807662407293,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.05817866930999194,0.1808646343106683,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0042,occlusion,5,512,512,8,-0.28340485729201664,0.1470102881630201,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.04426546244671975,0.20445519080698626,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2778848838311185,-0.055278869111805864,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1740795822198543,0.08246177065584682,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.19250429185871232,0.13580070622589074,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0043,occlusion,5,512,512,4,0.1108574421128311,-0.1066216937315868,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.20148163250815326,-0.012713114383725868,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.20529849803120254,0.0024462077592743575,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2777573717314024,-0.006897573721274794,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.22656296527831393,0.16958499188577275,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0044,occlusion,5,512,512,7,-0.24281847422731473,-0.06888996143321587,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.1676025062786167,0.11047526000222559,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.27229181127460816,0.12502046440929027,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2891222130535422,0.25958787320712,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.159818914119357,0.208266028883475,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0045,occlusion,5,512,512,5,-0.1747163981359407,-0.07347106841033167,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.014422442698088234,0.12320686816370406,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.2130108591957932,-0.07287377958948517,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.19905290629198857,0.22749414333774448,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.1361083353674325,0.019514519250654908,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
