A:\digitclutter\4digits\image_0010,occlusion,4,512,512,2,-0.12301233204701487,0.207614092750467,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.23481576376326357,0.08008650915781564,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2189301223407462,-0.019450927369503435,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.254734729511849,0.13330133487961943,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0011,occlusion,4,512,512,7,0.1150723571651458,0.2517506200666205,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.24794578863702166,0.12351136204347236,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.049325223128414475,-0.020871530684748216,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.20355088005869226,0.06403756828617925,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0012,occlusion,4,512,512,9,-0.14924255613979237,0.10819687545143224,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2385912587182462,0.0476799456215055,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.06908167585772204,0.19082576089502096,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.05173642985968405,0.1655876067918079,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0013,occlusion,4,512,512,9,-0.06995793690594584,0.1903606383907293,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.038732351011044885,-0.029887204587142918,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.12485300596726445,-0.003394178489408428,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1194323218001958,0.1382628835403219,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0014,occlusion,4,512,512,7,-0.19622549397477687,0.1822615978316453,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.1788023252321415,0.12288055259147336,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.0799295085696132,0.009666947371297724,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.249142345344541,0.1405324027748796,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0015,occlusion,4,512,512,8,-0.05049837668583612,-0.10600777105346638,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.26420568736135525,-0.0011956362208581789,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.14235625900239754,0.045672324551757834,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.12724285462575963,0.0509068325505181,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0016,occlusion,4,512,512,0,0.0806000288090859,0.04522830121528733,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2561580294721465,0.04305635752077301,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.09162017945287809,0.11152265683739056,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2799501618648493,0.07363651154536187,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0017,occlusion,4,512,512,3,0.24430907803357577,0.2285394058392199,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.178968787152759,0.1708346558747924,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.1885581142319897,-0.07225797210227954,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.04615382223826989,0.10326244850572856,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0018,occlusion,4,512,512,4,0.17118453911226078,0.2606922477278041,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.007353303326198768,-0.05560556200126622,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2660237457887357,0.07103525983754068,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.0016028625350987813,0.10915149261163372,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0019,occlusion,4,512,512,4,0.21782795678829375,0.17908331152239615,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.27040743572571696,0.22902014563711232,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.23430021586772348,0.18666819087429376,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.11514118051768885,0.16849921918410504,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0020,occlusion,4,512,512,2,-0.20497904430596328,0.028955665784606857,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.17848748525217123,-0.03260086392171262,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.000867507967950043,0.021142399242511004,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.25027199087794266,0.009805746938938334,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0021,occlusion,4,512,512,8,0.023158005024805473,0.08503697963301872,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.26841953063505736,-0.022201407730644607,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.16309499732850125,0.1275914618737803,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.1904857721512761,0.12879655304247117,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0022,occlusion,4,512,512,3,-0.19466653990531746,0.1348565154308401,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.05415008535015886,0.02093145452617025,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.05773271297413385,0.15205721128646443,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.08922470830260856,0.1299347016694074,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0023,occlusion,4,512,512,5,-0.2748082072412089,-0.08825896672804566,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.18593006008110818,0.15310349569012616,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.13254052015188922,0.23745708397097082,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.04137294402043992,0.16185725467646805,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0024,occlusion,4,512,512,3,0.229393199948778,0.03030310448950964,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.20783984115779902,-0.06742809420726277,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2494966603164775,0.022533995056508146,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.16998455028466036,0.044132037343126526,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0025,occlusion,4,512,512,7,-0.1516730186508188,-0.00567709854452185,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.04140775738455277,0.08322273086196584,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.17635858016004846,0.22288266928374456,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.27048403508946256,0.19253805709950023,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0026,occlusion,4,512,512,8,-0.1884217657238861,0.04493340824731605,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.1867708317191602,-0.0840030451945074,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.20291046212757052,0.25481899208091335,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2349574803909395,0.023112592109229266,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0027,occlusion,4,512,512,0,-0.0053050535938885535,0.0005839660717344569,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.16886637074927774,0.21569083696153613,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.27665959719586974,0.1581478956733381,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.063704047934244,0.09879417474977721,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0028,occlusion,4,512,512,8,0.177862553253891,-0.034040712211623525,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.08906948386916502,0.08306600176422717,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.1480935322741892,0.0286046366452931,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2471701633656786,-0.05080048304662728,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0029,occlusion,4,512,512,2,-0.2817049870787058,0.2248026861767881,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.1380789531977817,0.024348035883083194,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.13790573891386376,0.04652631991086291,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.2325847686664208,0.11983305015909117,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0030,occlusion,4,512,512,1,0.036431227260176335,0.12426856217578149,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.0048732643116055074,-0.08381066999968982,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.03139785999529465,-0.04304018894213535,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.017491219361236043,0.12301718161128435,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0031,occlusion,4,512,512,0,-0.044445671159795974,0.12160382079153108,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.20828539333249518,0.2528392431753698,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.021579332571755705,0.2574523401795172,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.11839616286812499,0.07915388778837508,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0032,occlusion,4,512,512,8,-0.2798171531449427,0.22847881478697196,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.17466701310364213,-0.01662759910018527,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.13007569270626018,-0.0606333192694546,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2720980708576632,0.0376651474645263,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0033,occlusion,4,512,512,2,-0.06210483347552176,-0.06479607256120316,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2710289602907074,-0.10682177204310243,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2629054736863809,0.18324031109560412,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.24628002802808918,0.23857917691734282,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0034,occlusion,4,512,512,9,-0.1982185156857479,0.22582323822332656,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.09006411106549489,0.2330054487026505,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.16397622111876847,0.030807687113504137,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.052499266743760264,0.18558044591767042,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0035,occlusion,4,512,512,7,0.27850509702541687,0.18998231293253842,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.05275781225608056,0.1886385841419974,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.23684191911028912,0.15190470595038014,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.1972267895035869,0.1449387242822115,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0036,occlusion,4,512,512,3,0.17896417293377803,0.16023386749926333,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.10303670186594627,0.20029858111335125,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.10578254541173288,-0.04604255531329282,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.1996071212192434,0.22318453960977813,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0037,occlusion,4,512,512,4,-0.2430713325942825,0.02199409128238465,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.06102265378703983,0.2464024823508567,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.1372302743793647,0.04871640597549971,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.06071973086739568,0.1028669626969974,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0038,occlusion,4,512,512,4,-0.2067555492735103,0.25875957177830833,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.1523802895788139,0.21367416929994992,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.18386678345195484,0.00028626096938236256,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.006768558974791561,0.008595464251860765,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0039,occlusion,4,512,512,8,-0.16624779448433558,-0.023905741597766136,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.178885668818294,0.17372948503382396,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.0826609997101117,4.023277000614334e-05,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.25037283531468185,0.14920598960679388,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0040,occlusion,4,512,512,7,0.233780316733943,-0.018600421645011772,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.007144185068586939,0.0177870796445294,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.015492783152103562,-0.07618438740230311,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.04346095311039622,0.084325508599303,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0041,occlusion,4,512,512,8,0.21675059504510802,0.1357669617932395,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.20874565409743218,0.1842077479413291,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.0972499403640224,-0.08003257678437813,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2379562601588437,0.05623377358385283,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0042,occlusion,4,512,512,8,-0.03523250707142972,-0.013531159359047307,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.19857205338240116,-0.020496533541652193,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.288483999920011,0.1732386325014575,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.0661650293513456,0.008807596039001123,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0043,occlusion,4,512,512,8,0.035370584956162854,-0.012386988917580555,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.03505751576811844,0.23194139417236354,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.25975785018667913,0.23560801993982727,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.015738883738741216,0.26129078787117616,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0044,occlusion,4,512,512,5,-0.2097457871439715,0.0504266634154235,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.10034318600581699,0.1397132331088104,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.07045834271923551,0.11865778072495813,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.03256978549357442,-0.092659008715692,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0045,occlusion,4,512,512,7,0.05272082676762374,0.16063979458869115,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.18910519818502036,0.09748252366435974,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.12433987919349662,-0.0938152659540973,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.07422651500755945,-0.009788126905758407,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0046,occlusion,4,512,512,0,-0.08223360610338265,0.21257661903247838,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.17790277229936718,0.010020805751658896,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.17919405402996819,0.07758308848552246,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.1347009291030411,0.24174513298084677,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0047,occlusion,4,512,512,0,0.25466367532667583,0.04726358531950191,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.007657948975337503,-0.08481780975841725,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.23020836809627707,0.2586725591829382,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.24352672271983472,-0.038583772217346726,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0048,occlusion,4,512,512,9,0.16786151461748383,0.16758578882579095,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.20962258259640987,0.07710914294121125,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.18642894565261958,0.05178818848102042,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.12097241719172053,-0.09892629265912652,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0049,occlusion,4,512,512,3,-0.0986854279055972,0.25252098304834236,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.10150556455434945,-0.006949331972291764,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.1913709761676518,0.2642791932499986,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2137535722136918,-0.01582364172777896,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0050,occlusion,4,512,512,1,-0.24047440588522806,-0.05960685933929517,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.279595608268655,0.10602876363230336,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.08169739171353743,-0.10611644368475838,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.12208888349121244,0.030060638449162222,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0051,occlusion,4,512,512,7,-0.15658632528325947,-0.03557400511109517,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.22572418147675105,0.19059423406768922,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.09593953233059052,0.25845212579574883,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.030816938648012326,0.17408029004393427,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0052,occlusion,4,512,512,1,-0.1412944764276828,-0.10385050030447814,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.06267625582039646,0.17603449700486218,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.26558026761880305,0.02201440672218606,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.010681095745377234,0.02818318296433857,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0053,occlusion,4,512,512,1,-0.1782009415228082,-0.06874975833133358,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2531299106178255,-0.03671834095535423,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.07751090155245521,0.2334558025188161,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.027270469318630364,-0.06447147982208366,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0054,occlusion,4,512,512,1,0.20123658738893935,0.011095419254115349,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.24982491385845335,0.1463215810991521,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.24832847691079044,0.04007795020475381,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.08934682433145202,0.24616915523076838,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0055,occlusion,4,512,512,9,0.09482196111884389,0.10726183191441892,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.1590635453705183,0.05831009575827785,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.06142812703759809,0.12157491185948087,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.20394049376632822,0.09098723869212431,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
