A:\digitclutter\5digits\image_0010,occlusion,5,512,512,1,0.22429256384184365,-0.0399347970486173,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.061669748221837184,0.2374154194238361,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.20988023792432892,-0.06594612049192168,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.05338095630202061,0.10397585134335656,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.21502876390572873,0.021297720065794515,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0011,occlusion,5,512,512,6,0.17991806262679055,0.011629190986600604,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.26130592703547084,-0.0050116193702673395,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.1322819029305225,0.10287094307267951,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.007935784115986111,-0.012299990986575512,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.16742658111344838,0.23369006027093825,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0012,occlusion,5,512,512,5,0.007046892053593323,-0.08422989220175751,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.15267894742674865,0.10296783697455762,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.07559696221919274,0.21433767863986342,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.04915522739714562,0.1637599450802139,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.03333246085315805,0.04839916371387741,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0013,occlusion,5,512,512,4,-0.16361493999146812,0.1664962738913192,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.25224460671055327,0.19015666922356173,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.12131280853395407,0.11828168627683001,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.008890966766687325,-0.0764824972199271,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.27517651798653814,0.2014741329843478,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0014,occlusion,5,512,512,9,0.12744134505505633,-0.08822466870199973,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2021808286162603,0.2122684760247595,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.0031138984367224953,0.048746947332033316,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.215077490399247,0.15655222861213147,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.11741030308467185,0.13651918290816112,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0015,occlusion,5,512,512,3,-0.16841354000110006,0.2464651043608586,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.050970989824992374,0.2501306450809003,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.06286165063509147,-0.01704615649198836,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.1200771896512548,0.20007224551775732,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.20471884618513592,-0.07176308041542763,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0016,occlusion,5,512,512,2,-0.16298651418917762,0.023258376791448057,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.12602937332488057,0.02936264542871249,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.1949136649600553,0.24294562439111989,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.09077425636402986,-0.009203326738934037,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.28223280375900694,0.08906753914386346,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0017,occlusion,5,512,512,9,0.08965882993678853,0.22795043671001763,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.15820185491531974,0.1960347743590864,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.04662692776694499,0.2163437242121229,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.06308845104693178,-0.09714919650343486,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.26209673191126026,0.164812741480292,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0018,occlusion,5,512,512,5,-0.15484097974892197,-0.07377899147936869,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.10588464688731153,0.08831726096809651,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.06653709815849679,-0.0004066485500371364,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.09588338417046019,0.09517381238327861,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.03574339486422912,0.10544554221932174,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0019,occlusion,5,512,512,5,0.2069605840216312,0.08985175355887266,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.026903487191555442,0.05005512979105663,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.15245340305378208,0.0612918485464775,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.19716877478451988,-0.049630378334230965,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.21373949300570055,-0.06663043561921674,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0020,occlusion,5,512,512,9,0.13063728326872687,-0.09352183818532266,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.24624758026237054,-0.0681811213486302,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.023055642052934977,-0.014922175298069149,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.071408658779133,0.16430360495547125,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.16839409353071927,-0.034778121672477694,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0021,occlusion,5,512,512,4,-0.06084867263474064,0.19398433887482197,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.17956082646912158,-0.09352922682485036,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2811584927341327,0.16912942140269493,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.19446958988870683,-0.025078859350349272,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.16534878834827754,0.04522171870497223,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0022,occlusion,5,512,512,8,0.21527391202475615,0.14524186145664209,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.17103768499297423,0.20805549827223246,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.24281288072463006,0.2105824141617944,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.22438322976015868,0.048552166500544655,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.06220551557719062,0.0734099973766346,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0023,occlusion,5,512,512,8,0.2734257403708161,-0.011656087175625995,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.26640701363958547,-0.005997387308007182,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.14423391045270087,0.11909355890538283,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.14750586348610115,0.13969301526707384,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.025906487979330484,-0.056066162896744584,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0024,occlusion,5,512,512,0,0.21482336240361638,0.2547136589260191,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.20116436949780547,-0.0007729446141302859,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.18995415019777218,0.22966552909423532,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.13648741516013324,0.11461384893450015,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.02641476704660467,-0.0006778373371605501,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0025,occlusion,5,512,512,9,-0.27798766326746815,0.11804575720094874,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.0006718299479530621,0.23645200076397832,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2589958251645554,0.061867913562766316,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.0846754167984424,0.19938778691195125,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1307108992638314,0.13988735142700331,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0026,occlusion,5,512,512,2,0.24215298170411576,-0.07250608487386352,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.17908711707424363,0.1396624566344572,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.19781677210768828,-0.014282136146725008,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.11613827662313359,-0.10205182227380728,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.07443560094879709,0.09212137718979242,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0027,occlusion,5,512,512,4,-0.26916358271097496,0.016020778991012577,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.15124637798262527,-0.03816863450293387,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.011620362851922805,-0.07976906584507211,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.027800444812795866,0.03125400209515451,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.16216923188078014,0.02324307630877913,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0028,occlusion,5,512,512,0,0.10022058437863413,0.15697352932746295,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.09995721848943778,0.19933203043126185,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.014276652977938342,0.048282803235309105,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.10953162694336299,0.046666479488664744,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.1753534258732743,0.025852890263941622,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0029,occlusion,5,512,512,4,0.06733783622206235,0.15856849766667108,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.09176835428043734,0.1342897213073153,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.05647132869790078,0.07129652172171967,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.08399571405458384,0.23474669909026114,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2701425049353055,0.1101267748581297,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0030,occlusion,5,512,512,4,-0.18118295073561919,-0.042793405626409556,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.16038008704728246,-0.044691667284708275,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.22248983223946955,0.24301906214449798,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.0822623084999127,0.008729003816551797,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.1434388518183866,0.12120911965204444,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0031,occlusion,5,512,512,6,-0.06512519782464168,0.22530677673742455,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.14757704928276244,-0.04104422153928436,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.04616508675135553,-0.03146114448163627,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.03955860745697093,0.17859319770557502,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.25766821651828714,0.07803138478763551,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0032,occlusion,5,512,512,4,0.19587294314821208,0.008355597698995354,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.10691366668544405,0.17709130709281273,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.1133675405873143,0.0941083210485036,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.22327234360159312,0.022690335534933617,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.07107795617925161,0.13202630349657413,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0033,occlusion,5,512,512,7,0.030539458765667826,0.0011715075554663973,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.21355467757875576,0.0306235825060127,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.06818865345496633,0.20217830607655313,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.039357430241885094,-0.04955149428191154,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.08708297455156222,0.0497749130269962,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0034,occlusion,5,512,512,7,0.0701146145934477,0.14685110167457033,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.132324083719134,0.010857049102497407,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.0277623685672857,0.2087685041592579,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.07514429091832475,0.1310465598050895,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2800259943017907,0.22889977982954846,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0035,occlusion,5,512,512,7,-0.07185784380797752,0.020750137533493765,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.18846008346313414,0.04616815861289618,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.10311381060934152,-0.012548294484903452,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.06592188060822349,-0.03017103925857169,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.16673618739960783,0.07493772448747758,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0036,occlusion,5,512,512,2,-0.15844011455506005,0.22187344313279161,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.06558586457576349,-0.05152700170892795,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.222111029206489,-0.0671640225827886,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.28422572678522795,0.22688448166753017,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.20062778957029137,0.1416261994714874,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0037,occlusion,5,512,512,5,0.14929028784390336,0.10951969687918738,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.050595573545271055,0.09041039727365151,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.16125175830929417,-0.11016897659794454,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.02601306733969211,0.25369902288836677,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1109397463689984,0.2388636590729033,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0038,occlusion,5,512,512,1,-0.11898225837383042,0.04448712449278093,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.010241912369731376,0.15991354002616742,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2228655418299183,0.11323798916257334,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.14764398805718953,-0.04425438520203395,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.028714765915149765,-0.07484847629843512,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0039,occlusion,5,512,512,4,-0.17446467308914937,0.2506060496858236,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.05748013880871636,0.24267556942735452,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.24313908143726087,0.059182110775814076,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.23509583479769264,-0.0560568621860658,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.03515421507190014,-0.0541849786098665,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0040,occlusion,5,512,512,7,-0.04835880128786668,-0.04539059413770542,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.10884765128692553,0.04654014837032465,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.22610503081998595,0.25854696964644197,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.02384783309672589,0.26339331605331995,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2774826638229146,0.25251840012039,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0041,occlusion,5,512,512,7,0.11746431311280192,0.09525790881003803,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.1911339057221867,-0.08886703251592816,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.20099898530408902,0.21142650968724702,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.020180865869487252,0.018331281350306775,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.19070080658669675,0.0011434456482433963,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0042,occlusion,5,512,512,3,-0.27063607891090574,0.18563564571748176,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.09983035388400574,0.19557377201323334,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.03780996488037763,-0.038245242179732894,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.13507205199088818,-0.0899573141415924,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.26916999712811046,0.25955742028611273,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0043,occlusion,5,512,512,1,0.11055603159527755,0.0707288432800507,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2674338772564262,-0.11164302577156247,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.27197774594228274,0.22698852164428618,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.1815445350091292,0.0965664504362705,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.007302347068432136,-0.022335232026126375,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0044,occlusion,5,512,512,1,0.1323420545708221,-0.08540605347245066,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.12268939822687114,0.04005087408609255,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.1453466121448989,0.14177162138315935,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.17606169836721852,-0.1038411397624567,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.022146756834434178,0.1600053272852911,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0045,occlusion,5,512,512,1,0.21180671879010166,0.09026661700042894,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.19181928782567365,0.26030337960262934,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.12047113392149686,0.21250629742124094,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.09418332462672047,0.08800217871229403,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.04414840056604774,-0.10922058084461427,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
