A:\digitclutter\4digits\image_0010,occlusion,4,512,512,5,-0.13974252270275617,0.2452862620460443,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.052529470679688495,-0.004060737355712302,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.014996452725748732,-0.0438324738361026,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2188446827724046,0.09879370681995366,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0011,occlusion,4,512,512,1,0.24989712923887913,0.020279398266154172,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.07468813703820565,0.10225551256073297,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.1536408880664488,0.23283984471763802,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.06787158487111955,-0.0472863141048772,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0012,occlusion,4,512,512,9,-0.04262575039492855,0.20226947979889032,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.25156168580345356,0.021629061074973185,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.17586517045563582,0.1569216993089066,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.14567228171724406,0.17120951458664269,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0013,occlusion,4,512,512,8,0.08119862497978819,0.17890926776016863,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.13973811729154528,0.14230678058529173,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.12602418808858584,0.25029392733886524,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.23137590660613513,0.16202296386387816,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0014,occlusion,4,512,512,1,-0.06624354927175127,0.19773336804217656,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2397875347870858,0.0005672739048428604,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.0011122110455373257,0.12395322354921147,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.17851061529992346,0.20297803139406878,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0015,occlusion,4,512,512,9,0.07578930216893331,-0.02178018830120973,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.057806912146783185,0.1812865862216292,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.20331511885024628,0.10441278534143435,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.25508892719857235,0.13662422151086573,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0016,occlusion,4,512,512,4,0.1697892437117472,0.0014792309724009495,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.13262426799347998,0.00429924846946525,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.1774905425648089,0.24816814616800675,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.11642744657838755,0.16409248015154537,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0017,occlusion,4,512,512,9,-0.1854145794711502,0.03912581579160311,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.0859204720713154,-0.06471899823689474,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.24303076311130828,0.16629050008225765,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.23360843525961966,0.15323530089603565,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0018,occlusion,4,512,512,0,-0.1586333216027893,-0.09028037715237473,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.20951309247193825,0.02150469965100639,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.008187408937048224,0.08041319046451982,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.13780000844429688,0.014130491088255134,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0019,occlusion,4,512,512,9,0.22645723119480726,0.14083593476808104,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.08960314313167267,0.15008183571978523,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.055883904427461106,0.10209173630869196,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.2836607886780214,0.2176365956374529,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0020,occlusion,4,512,512,1,0.26842137818928774,0.237258472231754,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.1686947630364393,0.14444171091496644,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2039382649387732,0.03563226448420119,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.07681388755160476,0.01916058979126782,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0021,occlusion,4,512,512,6,-0.1736745290707304,0.05443181370861651,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.08555385608121407,0.020320579952457632,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.09174535606906131,0.016992638864747653,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.09499632083969856,0.062021688205366396,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0022,occlusion,4,512,512,2,0.15150788888810773,-0.051159574958905565,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.10489301743498358,0.12929475903015136,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.03035852418494933,-0.0074793110693430614,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.2730414883159999,0.13544312517573975,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0023,occlusion,4,512,512,4,0.21348138621176965,0.2554996506486792,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2633368064462753,0.07810987632474096,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.2840460569158731,0.07658297391113651,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.2351325620187275,0.1584851462767341,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0024,occlusion,4,512,512,6,0.001970306290411894,0.24028944041758188,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.27128604860662425,0.010274608498697074,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.17598183427610642,0.10712825442553246,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.05072447160198995,0.15229871314558496,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0025,occlusion,4,512,512,6,-0.027573433967432615,0.23071402948863456,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.02842707600006361,0.06552601917561178,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.09103108489575953,-0.04614280689798969,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.24460817898058604,-0.012641165026938253,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0026,occlusion,4,512,512,8,0.010099704112558117,0.24809098256807327,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.10811247586973899,0.253693141416847,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.1579002362911145,0.027819036493866453,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.23196306366415026,-0.07563365737516727,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0027,occlusion,4,512,512,7,-0.07107120473616202,0.1357119892506809,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.17212519828125766,0.13807925549605687,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.060997976404375764,0.09503472860478691,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.07431054389726072,0.045571119089535136,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0028,occlusion,4,512,512,1,-0.2841186542039593,-0.037855962093617246,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.10511966584241478,0.029052770603963593,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.055582565313165355,0.057457948100126235,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.1725252076800657,0.06833788124572186,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0029,occlusion,4,512,512,1,0.1598373967085775,0.17928522971080108,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.04357100291597471,0.21860224530999028,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.1038548174384811,0.07909897377118434,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.27831622419058993,-0.11225986963662786,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0030,occlusion,4,512,512,4,-0.15909675971369028,0.06653370940885676,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.016605544991241117,0.13035650540580246,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.09768444481998728,0.013504211289302528,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.06982892020081105,-0.04415178221040063,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0031,occlusion,4,512,512,8,-0.2684759744609832,0.2379026023053744,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.20966851459418948,0.021696959909672145,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.06667593998701263,0.18672998878554103,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.14262260040242322,-0.10663932852651405,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0032,occlusion,4,512,512,7,0.011480663358038712,0.07587042650979785,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.18102935963165157,0.0978355520891074,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.18637881866707162,-0.07249738717721226,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.01548108324439812,-0.10560095381699662,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0033,occlusion,4,512,512,8,-0.03445215673940111,0.035039521939407944,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.18503162730604206,0.18994783118253095,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.006076646876241709,-0.001523255819767047,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-5.216075544484111e-05,-0.08008774613714768,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0034,occlusion,4,512,512,3,-0.16940597227405402,0.25908005219232944,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.08883710480137608,-0.0683492190025335,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.08937350383531883,0.004065813707282373,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.08154008388280909,0.1727946267027961,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0035,occlusion,4,512,512,8,0.27940483236229313,0.014913799879072334,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.19512693260649283,0.06563720701807312,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.20243239587313466,-0.09001698771837836,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.1321214918278243,0.015679652617538634,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0036,occlusion,4,512,512,0,-0.18778562904624374,0.22093309106843767,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.09629097283876387,0.21555469773393593,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.18942893283818904,0.08992632207781186,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.041682519028331144,-0.03980749690965185,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0037,occlusion,4,512,512,5,0.20466998891322646,0.2554395873983944,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.18077799475364595,0.10221163830313308,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.10714085788262356,0.25566289604889353,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.23578102358904285,-0.04158004373660587,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0038,occlusion,4,512,512,7,-0.14605302790997615,0.09370960265154364,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.10003689187901874,0.061850909256055894,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.1437959754657822,0.2265529414630731,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.03582663280528531,0.03752322585280522,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0039,occlusion,4,512,512,3,-0.008547129414366972,0.25949403383771025,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.115539008662628,-0.048664493693353364,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.037928522068799986,0.17274874041507216,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.12600056087392159,0.1909378357096947,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0040,occlusion,4,512,512,7,0.20272623741990364,-0.08571575068986735,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.02690790300841167,-0.025350565685116566,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.22334504127556892,0.19944448933126924,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.07863499565485568,-0.06634986562295299,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0041,occlusion,4,512,512,7,0.20269860482045288,-0.027305051080274992,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.10806851218395336,0.07592159415080747,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.14784024234278187,0.09056916322715043,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2706724148516895,0.13304088085159127,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0042,occlusion,4,512,512,5,0.021932315357270915,0.23962259737961228,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.02655844654222783,0.11519337504435494,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.050463154262347404,-0.02050771002098903,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.18385187498789363,0.16271049106075813,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0043,occlusion,4,512,512,2,-0.27158150563784184,0.0603024478798128,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.09878619957578866,0.26096397235962054,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.030730865380777406,0.1959856655854117,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.24426379183795704,0.031695911665210894,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0044,occlusion,4,512,512,0,-0.23124185461668384,0.07645363011583668,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.08414060448047908,0.11854944600228588,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2738497540022847,0.0817027702420798,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.05972522754294168,-0.005305526603907804,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0045,occlusion,4,512,512,9,-0.2821588168910991,0.11556365830003,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.263116328050422,-0.0982167240142744,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.07923208199960144,0.1132374690688528,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.022748204805381367,0.003811076941595229,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0046,occlusion,4,512,512,7,-0.2496984649564521,0.03015845331640711,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.10147849951728713,0.02166583889744854,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.10978208499546702,-0.0815046964747747,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.051734031910468214,0.07851135521403844,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0047,occlusion,4,512,512,6,0.2868273544512591,0.15895144520574156,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2388884993754548,0.07796766168389381,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.2525914601290396,-0.028618507187425993,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.1585495494637965,-0.09323240196614131,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0048,occlusion,4,512,512,7,0.24781322547589774,0.011383261016340393,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.25432631539847267,-0.08083458490387806,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.0019009807918277666,0.25622324573337374,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.03769010364446562,0.12542306548861198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0049,occlusion,4,512,512,4,-0.14100901296075094,0.2273627927150828,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.17694706341164929,0.07766905109902862,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.049669965388750015,-0.01319926498337487,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.20956971808211322,0.21964546279139124,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0050,occlusion,4,512,512,6,-0.06452224450201269,0.05862013568210227,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.22243812349677627,0.2524009288693083,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.23610885881243443,-0.10170845594250817,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.14638483560554083,-0.04925639388203891,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0051,occlusion,4,512,512,1,0.03743233346537406,0.23392146513334994,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.16848485994030937,0.2068827933723033,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.2894185068567735,0.11726928378057126,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.1152390975150577,0.08404576801080037,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0052,occlusion,4,512,512,4,0.23256534898586328,-0.09239362175208816,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.1485129700172607,0.2575484050006325,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.04065689667534944,-0.04210594000532565,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.20613331497034898,0.14693947689097714,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0053,occlusion,4,512,512,0,0.03904961401160567,0.08094863454638092,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.03673486944619653,0.005340471945335018,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.28496355728642847,0.014820278348383578,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.05206621005361603,-0.08954749174498376,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0054,occlusion,4,512,512,0,0.06206070597254948,-0.0206737523480829,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.035246060776889354,0.2509817354375644,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.18316633784506153,0.10422886778430317,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.08595134351412864,-0.03628962968549189,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\4digits\image_0055,occlusion,4,512,512,6,0.100960480126849,0.14354791240248688,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.008805578829858829,-0.09549503536994243,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.28828667815248554,0.1086067557414178,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.23013844047693538,0.14961618988706366,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
