A:\digitclutter\3digits\image_0020,occlusion,3,512,512,5,-0.27828460004847894,0.2048535485998994,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.27430271236670606,0.03368943131443623,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.021828544971025987,-0.006379147379204295,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0021,occlusion,3,512,512,9,0.14370005690575605,0.10567303267900209,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.20522613751054652,0.20581507536495675,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.08162646611589325,0.02833825945171943,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0022,occlusion,3,512,512,7,-0.1355464112489451,-0.010826326824730476,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.04070621959651574,0.11256512552583879,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.0804762862642075,0.08342222718044505,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0023,occlusion,3,512,512,9,0.18553266427962328,0.18540986243896446,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.12905077309426327,0.18939201988647214,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.10192717510356342,-0.030753925032690255,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0024,occlusion,3,512,512,1,-0.11840220030028076,0.09728804208551016,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.0980038498041357,0.2106584767852921,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.17926746876454164,0.060668429301437246,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0025,occlusion,3,512,512,8,-0.22300710586440017,-0.0838199121554762,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.09415135759871818,-0.08286728250479038,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2654292609835088,-0.10855027805282354,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0026,occlusion,3,512,512,5,0.2345542259542897,0.1356541478262377,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2094606038827162,-0.0032552408497130148,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.09033091907138197,0.08798805471324754,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0027,occlusion,3,512,512,1,0.013399716451397758,0.16218618056135498,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.17379268323760882,0.02291427522835464,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.05210666534171832,0.2609096434696432,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0028,occlusion,3,512,512,7,0.12952793901614773,0.21563506005125083,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.15127549841706667,0.14246414867596058,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.11355952786534584,0.0022993663285225258,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0029,occlusion,3,512,512,3,0.19420735308591774,-0.08672459083298382,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.217337977650441,-0.0051613857569126065,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.07163230242612106,-0.11248606947343408,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0030,occlusion,3,512,512,8,-0.23488754041457138,-0.027885929141275342,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.23306624366119572,-0.11242011142600809,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1515174230300294,0.14844443098070725,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0031,occlusion,3,512,512,5,0.03151617145422431,0.1744810212741083,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.21862233623892063,0.14242768226673402,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.12481464492637812,0.05222621422350425,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0032,occlusion,3,512,512,9,0.22168816283272136,0.08286744789314641,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.288534429728815,0.08606685665045898,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2318846838453879,0.1998000071298099,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0033,occlusion,3,512,512,8,-0.2764220545659281,0.12180101359415786,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.016650477055225543,0.20549460705842,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.02003633982432762,0.19115024413232307,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0034,occlusion,3,512,512,0,-0.10154958969409014,0.026263745206425035,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.03022261153107808,0.13254209725416316,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.20547934894685424,0.21019548336159055,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0035,occlusion,3,512,512,6,-0.12937416403869673,0.1614891561983099,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.20710420115163428,-0.08564243453603514,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.17270948902790112,0.08450693517407316,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0036,occlusion,3,512,512,9,0.09227161046716642,0.18049716652218273,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.01885110360105502,0.12913903437553392,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.26940974904070686,0.2346324634840733,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0037,occlusion,3,512,512,1,0.22581565548788413,0.1667760166183817,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.11623282229843121,-0.03780139030641168,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.1095626012467952,0.15021158173672144,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0038,occlusion,3,512,512,8,0.04842434818340641,0.12804511292946374,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.18538611279361625,0.17494254744802784,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.24773214783573252,-0.014859972235592003,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0039,occlusion,3,512,512,8,-0.0668500888358323,0.07474360111826724,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.18178427384196738,0.016577800225040143,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.035039810657066295,0.2571723522432275,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0040,occlusion,3,512,512,5,-0.06395371333758776,0.15254101191439934,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.24085514339233174,-0.1036712052437944,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.14206748242196515,0.06226014520064903,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0041,occlusion,3,512,512,9,0.14580709417876336,0.026865179552760146,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.22781427016338346,0.20708701430559096,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.10540991891242285,0.2166970481964196,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0042,occlusion,3,512,512,5,-0.15147939719317402,0.045807984501876384,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.0913897759606424,0.04909217237780446,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.08292741356437688,-0.01713831069906778,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0043,occlusion,3,512,512,1,-0.25455683673918206,0.22899910608783003,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.13434931089106145,0.20674443172711005,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.14473007750289657,0.0184203618705074,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0044,occlusion,3,512,512,5,-0.034244493438485235,0.18126535788315812,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.09988127109810852,-0.020129332225743438,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.21148223637504132,0.0447602743254563,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0045,occlusion,3,512,512,7,-0.10055563561827208,-0.10459444467146943,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.24026796185665783,0.2509477236812679,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.04894450969721639,0.15495403295746896,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0046,occlusion,3,512,512,1,-0.1763603818668103,-0.01494246415101505,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.07814886092395412,0.0359966534687222,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.08508491387286576,-0.07051835160530302,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0047,occlusion,3,512,512,1,0.18093225871068291,0.01921476644144869,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.027237807037379436,0.024309972837923147,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.12662799065368063,0.24429915362446364,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0048,occlusion,3,512,512,6,-0.280383531796378,0.019770507335365686,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.027422183017306978,0.016661537908417276,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.272610512385461,0.2365946258517289,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0049,occlusion,3,512,512,8,-0.21629856733154101,0.24567564566666916,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.26197492713727016,-0.02491060521024384,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.16330019436124232,0.04366120024463181,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0050,occlusion,3,512,512,1,0.1935468479361962,-0.0990131439707657,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.28606941954108095,0.05604655865927842,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.16991332327284572,0.04005180696478354,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0051,occlusion,3,512,512,6,-0.15997402196569194,0.044280418680141806,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.19623890358915577,0.10462462610880473,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.038326784763634325,0.03646010821633035,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0052,occlusion,3,512,512,7,-0.03985632025598701,-0.07256514746406718,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.258680856165791,0.07776725908248981,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.20701886938531178,0.05494311511832055,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0053,occlusion,3,512,512,8,0.25295953058252,0.07161061394054201,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.27484177835216056,0.13645462584446527,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.26531236451008455,0.1330127295957501,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0054,occlusion,3,512,512,7,0.17767548446574882,0.23545506605627847,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.16674529412613243,0.18725097961783888,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.0427494911418162,0.2240903456415796,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0055,occlusion,3,512,512,3,0.24916683159081437,0.0368378873959488,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1390729877700176,-0.06376555086443654,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.20752438567112402,0.07077717827645612,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0056,occlusion,3,512,512,0,-0.16245243223958572,0.08938417185061827,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.054098631167899314,0.21743966762077482,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.09350585730204009,0.2530563710321944,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0057,occlusion,3,512,512,4,0.041803334825385896,0.2530118337755098,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.20421911692020195,0.2554063640382463,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.019162612849771887,0.05514593025213067,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0058,occlusion,3,512,512,2,-0.13098844181701774,0.14195505262750163,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.10360788360562354,-0.08815227812044314,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.1412121097762074,0.06998537417768062,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0059,occlusion,3,512,512,0,-0.1353398767982747,0.1723231335730212,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.17189756395615013,0.015212128849736592,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.26784127158177856,0.24871131753791087,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0060,occlusion,3,512,512,1,-0.11819017533470941,0.16654356274373838,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.21168199686558845,-0.07392357244408378,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.21417020584844754,-0.05213728785592832,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0061,occlusion,3,512,512,5,-0.08582943359361825,-0.09132154749923795,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.10850969332570665,0.1702974058399085,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.25231794872811425,-0.014480231853517364,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0062,occlusion,3,512,512,9,-0.20023268079213336,-0.04208563916593348,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.23688748092179707,-0.08834914439742038,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2749455693491461,-0.04108106017031178,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0063,occlusion,3,512,512,0,-0.04736315750080844,0.10959432046710905,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.25600978226692844,0.05692941655840546,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.08089845108004468,0.03197444100342885,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0064,occlusion,3,512,512,2,-0.030454396039294784,-0.011986943052042884,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2659070424304285,-0.07714136009011323,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.19537494812049372,0.034927710023680544,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0065,occlusion,3,512,512,8,0.2852254389358913,0.2640468507652594,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.24011160727162134,0.07190448422924019,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.1591225936297554,0.004724203017053771,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0066,occlusion,3,512,512,7,-0.1437898074523559,0.07378042750385559,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.20867516727802304,0.12860184814233222,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.19043130297248212,0.12692077734646623,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0067,occlusion,3,512,512,7,0.24146329602347555,-0.11300703420242232,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.25705091653281154,-0.005056852925529209,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.04363611927051492,0.0877103799111106,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0068,occlusion,3,512,512,1,-0.07522278622741213,0.21470384841764945,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2132245199578742,0.1797055546959132,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.10892589436934452,-0.025344123091337656,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0069,occlusion,3,512,512,5,0.17945103749217245,0.22563854560939628,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.259996489935061,0.24558791838245908,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.23387580880870834,-0.09609426425691477,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0070,occlusion,3,512,512,3,0.0806753721295404,0.13222078366349915,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.23340609203080295,-0.06344901190902484,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.09192537501869019,-0.011886760321149534,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\3digits\image_0071,occlusion,3,512,512,0,0.11780721762211854,-0.04913598058420167,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.004186177107129929,-0.09855184083623451,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.0862136607741775,-0.07476837120156306,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
