A:\digitclutter\5digits\image_0010,occlusion,5,512,512,5,-0.2882792370212531,0.19102490009638307,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.21729760082205346,-0.09172051493373785,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.06868530811439005,0.2587999651059479,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.051561317026862896,0.1160180416490142,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.013049453279484369,0.09247420376300265,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0011,occlusion,5,512,512,6,0.033333040372981904,-0.08310522589337833,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.21564174195710883,0.23956247211652992,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.004206488695797095,-0.10945184476085527,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.06824325299942968,0.2474915149955907,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.25768170271124985,-0.10489853108778728,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0012,occlusion,5,512,512,1,0.08763982354634009,0.05679268817434381,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.027407339965972277,0.26509850433013027,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.0722608971916576,-0.008672379870426114,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.005687955448575088,-0.10050146166137909,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.11428862510752469,-0.08779906306819889,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0013,occlusion,5,512,512,2,0.21485611277432787,0.04204974444722297,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.24905972733325082,0.038557158414677314,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.12187289756653791,-0.013325990696118173,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.12525228696753538,0.19118138264563733,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.09622569972675649,0.1851031134913031,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0014,occlusion,5,512,512,3,-0.15282461534724223,0.2568159108321506,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.015331004464830655,0.255542718780251,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.28495840555338164,0.09888196921585547,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.10514819540757481,0.1387673122980067,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.26214557515496073,0.04405254942223709,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0015,occlusion,5,512,512,7,0.2801059001573462,-0.06783376536917614,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1400829905633953,0.11882754655174117,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.08841638810141739,-0.025938063598379538,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.04288168941340778,0.024389681004986438,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.0029242467480263268,0.2401414721538233,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0016,occlusion,5,512,512,0,0.04858604732448263,0.04057504367830138,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.10101993130619422,0.09114175491469541,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.18499285274287558,0.0662635442878572,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.048361453774756924,0.20580946793562616,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.048412006304667854,0.12831023249531953,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0017,occlusion,5,512,512,5,0.26233726510951233,-0.04298283051580344,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.09280676604577323,-0.026814576459786757,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.1380346908365339,-0.10265842538739144,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.04864936857690361,0.23270196715772418,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.12114618605960778,0.09207488239391272,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0018,occlusion,5,512,512,8,0.2632255919946583,0.15144287910047916,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.1276017079256217,-0.11163675085000606,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.24272920796857572,-0.026960766840390407,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2511956832061952,0.021122208417197072,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.28057221877553956,-0.027785205926440945,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0019,occlusion,5,512,512,0,0.07484392552519503,-0.11026277752259221,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.16451046169286443,0.030117509720571964,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.09456278114838174,-0.017975478792459962,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.10039113465474048,-0.03387778425210733,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2406157591240336,0.08427394887168423,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0020,occlusion,5,512,512,5,0.15903281548340026,0.1786196775382083,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.12117337722755606,-0.1129716368824966,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.11565887241907677,0.041537063171299335,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.01932479973781559,0.1752335518209751,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.10284941966155459,-0.09882480516064078,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0021,occlusion,5,512,512,4,0.15976769110944894,0.22596696799253235,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.2499331758310505,0.20744253575798638,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.22554217896506168,0.03948930474043784,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.23732533967559638,0.1409621791167921,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.17052500127725673,-0.007499884613043725,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0022,occlusion,5,512,512,6,0.105077136791911,0.016447121225618908,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.18305090751765923,0.18199443608426885,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.253515160813422,0.006797096891556248,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.21165757799685386,-0.020977208586496043,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.049488783966526284,0.051103395618397315,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0023,occlusion,5,512,512,3,-0.2802103286295756,0.07691406056458973,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.2766885368569827,0.039156597872972806,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.2148879755979834,0.056782340142182045,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.06126178256543546,0.2656048649455745,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.1764395982409897,0.2623117639398803,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0024,occlusion,5,512,512,8,0.12386129945351065,0.18051388727547546,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.14672887546208385,0.15104665979677284,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.010393674023161159,0.19350940530523902,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.0401258971496026,0.2654883585582033,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2661014368381992,-0.05190582188364641,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0025,occlusion,5,512,512,4,-0.07885066109661032,0.21974812716511338,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.24354245838383565,-0.00291774842049268,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.001606450844564622,-0.040215100770450554,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.13346487694241227,0.037801824363876704,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.24332968054137472,-0.10762604523977788,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0026,occlusion,5,512,512,7,0.023915882765243035,-0.08140128159398945,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.2088821314941987,0.11778485972320853,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.02101603224514692,0.26595366958989913,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.10734767146241914,0.16513929293290108,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.22389317782926166,0.22749424050378497,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0027,occlusion,5,512,512,4,0.07358351676000596,-0.04778453089166057,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.1522704266291952,0.16198529994584177,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.24757529397686245,-0.03068818633784781,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.1624918634986086,-0.10795855782970486,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.19818223114738553,0.26437144299679183,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0028,occlusion,5,512,512,9,-0.19214641518527914,-0.03828872705592064,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.18958606475995288,0.07794344551652639,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.23561758910802397,0.20050454715488975,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.19006423623950264,0.2504755524946509,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2849937304960812,0.05016033969387658,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0029,occlusion,5,512,512,2,-0.14928257202835554,0.16602914657254292,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.2581552353679237,0.0990579520213445,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2016510977266171,0.08239366198155902,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.254553168983017,-0.05753823039402921,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.02321978602896496,-0.05728618470323178,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0030,occlusion,5,512,512,8,-0.030595325807333984,-0.10772891323041851,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.030956854915184906,-0.09165803872390225,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.16827758563121475,0.1549596657817781,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.15138132912372604,0.2203380096522895,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.1066509941327253,-0.051539029061019134,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0031,occlusion,5,512,512,1,-0.0659691986097031,0.2071424228385535,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.01986458934442309,0.08009537427468545,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.07106527200878071,-0.105335374298226,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.18794005384203466,0.07316661081263583,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.2615956936047951,0.03274529500388777,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0032,occlusion,5,512,512,8,0.0568961543220699,0.009258378766084055,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.10562518087392109,0.0012350918769887947,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.16002047027361793,-0.0001223488320547389,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.034903274449437305,0.18425153417094858,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.18695474966975706,-0.09362536340126539,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0033,occlusion,5,512,512,4,-0.23721191377715456,0.2595948357683403,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.24222889367196568,0.08633456609303784,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.21669813877062277,-0.03503144287166879,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.12356362841211249,-0.04465656690890052,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.1816227017487262,0.14612147746200804,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0034,occlusion,5,512,512,2,0.22734207664895806,0.017086168396002396,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.21590894548046763,0.1702725704627986,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.1739583091047106,0.03380871839091111,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.22103194945330612,-0.03921973102252545,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.15712834018388416,-0.021578029025641293,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0035,occlusion,5,512,512,9,0.07619806021497316,-0.06424109363163281,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.11374299475684671,0.16331639475215015,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.03748775942241622,0.23448308669049905,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.25360562129058156,0.23028137653495356,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.03841408171946892,0.25364829581838694,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0036,occlusion,5,512,512,4,0.20848316220381102,-0.07064036352173776,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.23551052857335392,0.07471872567720532,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.1927027295169213,0.1237059398015495,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.16139371146749246,0.024384036980292303,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.14667982366945473,-0.00874891922817407,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0037,occlusion,5,512,512,8,0.14302883507308334,0.092595527508003,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.10694476260184876,0.062135177931015015,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.13615684745500872,0.015410453242350922,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.11321316397094586,0.1993792255799826,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.18887318090380573,-0.06235829788452814,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0038,occlusion,5,512,512,1,0.0009484086444136453,-0.04169173165406648,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.09528262000813145,-0.021414258836330205,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.03328313756649354,0.05167610299601781,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.21259146201053464,0.09430532756179437,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.21226772657304502,0.1019493037363307,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0039,occlusion,5,512,512,6,-0.12038765689626788,0.22611883326299032,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.096386836423242,-0.05473946865761424,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.20874331907453003,0.1390232972313895,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1918019507966513,-0.04450235390903734,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.10166641703966006,0.004577682641243003,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0040,occlusion,5,512,512,4,0.04597016953282046,0.08381324134635258,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.2499659022354353,0.02072202938325836,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.08239497419031949,0.06122723408798063,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.09962521707880378,-0.030900704733614198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.06258147109232692,0.010234932412427122,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0041,occlusion,5,512,512,9,0.19629917990242896,0.04940236466371063,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.10094988031611479,-0.10130010017380821,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.05117538997507498,0.18693525637906977,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.22734321902074034,0.0694768086374755,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.02327892186860836,0.20217285028365356,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0042,occlusion,5,512,512,6,0.15298992276663692,0.08678815883895745,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.28647281314279477,-0.03521713204813959,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.035924260878948844,0.05895332880225716,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.00042823569690764174,-0.058662810300438004,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.19510000525079907,0.22776975878334643,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0043,occlusion,5,512,512,6,-0.08350871407738539,0.11596369696367391,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.13202239221176387,0.06054115326408581,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.05802534548005367,0.019207521133591657,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2591460790862072,0.09583876395925052,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.285337686084333,-0.03827697334071531,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0044,occlusion,5,512,512,0,-0.004284601223128737,0.08773960384302036,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.08360846906228078,0.08733603494286564,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.07873468207481865,0.06675569229753585,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.17407444275036849,-0.053077047965965116,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.060503029828468974,0.26413767728428017,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0045,occlusion,5,512,512,4,-0.21268310497750345,0.23983808676820234,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.24003994073408857,-0.08808246338476576,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.012939436496915924,0.15633223679314628,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.25965783857818464,0.1386359752091632,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.24838864878567707,0.06605491214245628,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
